stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Balaji Telefilms Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,20864.393140746928,-29135.606859253072,-0.5827121371850614
Coromandel International Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,471310.39803566533,421310.39803566533,8.426207960713306
CyberTech Systems and Software Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,191973.70612015246,141973.70612015246,2.839474122403049
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,19871.191644740604,-30128.808355259396,-0.6025761671051879
Trigyn Technologies Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,90697.98487563121,40697.98487563121,0.8139596975126242
Summit Securities Limited,2006-03-28,2011-03-02,1800,holding_period,50000.0,37414.29469467714,-12585.70530532286,-0.25171410610645717
Adani Enterprises Limited,2006-05-15,2011-04-19,1800,holding_period,50000.0,920137.7358183906,870137.7358183906,17.402754716367813
Hindustan Petroleum Corporation Limited ,2006-06-01,2011-05-06,1800,holding_period,50000.0,67948.07356337042,17948.073563370417,0.3589614712674083
Infosys Limited ,2006-06-06,2011-05-11,1800,holding_period,50000.0,108935.17076079945,58935.17076079945,1.1787034152159888
Havells India Limited ,2006-06-07,2011-05-12,1800,holding_period,50000.0,96478.60055304882,46478.60055304882,0.9295720110609764
Indian Oil Corporation Limited ,2006-06-08,2011-05-13,1800,holding_period,50000.0,105955.04326499923,55955.04326499923,1.1191008652999845
Shree Rama Multi-Tech Limited ,2006-06-12,2011-05-17,1800,holding_period,50000.0,50000.0,0.0,0.0
TVS Motor Company Limited,2006-06-27,2011-06-01,1800,holding_period,50000.0,57946.85047143114,7946.850471431142,0.15893700942862288
The Karur Vysya Bank Limited ,2006-07-19,2011-06-23,1800,holding_period,50000.0,225909.62635644607,175909.62635644607,3.518192527128921
E.I.D.- Parry (India) Limited ,2006-07-24,2011-06-28,1800,holding_period,50000.0,131644.10864593062,81644.10864593062,1.6328821729186127
Smartlink Holdings Limited ,2006-08-07,2011-07-12,1800,holding_period,50000.0,50000.0,0.0,0.0
United Breweries Limited,2006-09-08,2011-08-15,1802,holding_period,50000.0,227320.11597827752,177320.11597827752,3.5464023195655505
FDC Limited,2006-09-22,2011-08-29,1802,holding_period,50000.0,97979.95237290919,47979.95237290919,0.9595990474581837
Noida Toll Bridge Company Limited ,2006-09-29,2011-09-05,1802,holding_period,50000.0,44281.936831718274,-5718.063168281726,-0.11436126336563446
Cinevista Limited ,2006-10-05,2011-09-09,1800,holding_period,50000.0,50000.0,0.0,0.0
National Fertilizers Limited,2006-10-31,2011-10-05,1800,holding_period,50000.0,101815.41814844556,51815.41814844556,1.0363083629689114
Apollo Tyres Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,77915.47176030133,27915.471760301327,0.5583094352060265
DCM Shriram Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,39541.36258947016,-10458.637410529838,-0.20917274821059673
Manugraph India Limited,2008-01-02,2012-12-06,1800,holding_period,50000.0,50000.0,0.0,0.0
TAJGVK Hotels & Resorts Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,17071.28505537107,-32928.714944628926,-0.6585742988925786
Vardhman Textiles Limited,2008-01-03,2012-12-07,1800,holding_period,50000.0,77401.74868848364,27401.74868848364,0.5480349737696728
Aurobindo Pharma Limited ,2008-01-15,2012-12-19,1800,holding_period,50000.0,112559.90859197685,62559.908591976855,1.2511981718395373
Oracle Financial Services Software Limited,2008-01-18,2012-12-24,1802,holding_period,50000.0,116064.25829276882,66064.25829276882,1.3212851658553766
Hindalco Industries Limited,2008-01-21,2012-12-26,1801,holding_period,50000.0,80209.48717905417,30209.487179054166,0.6041897435810832
SRF Limited,2008-01-21,2012-12-26,1801,holding_period,50000.0,67711.83524988346,17711.835249883457,0.3542367049976691
The Andhra Sugars Limited ,2008-01-21,2012-12-26,1801,holding_period,50000.0,50000.0,0.0,0.0
Zydus Lifesciences Limited ,2008-01-21,2012-12-26,1801,holding_period,50000.0,291222.20722371136,241222.20722371136,4.824444144474227
ACC Limited ,2008-01-22,2012-12-26,1800,holding_period,50000.0,98424.79066453934,48424.79066453934,0.9684958132907868
Apollo Hospitals Enterprise Limited ,2008-01-22,2012-12-26,1800,holding_period,50000.0,257578.03968908524,207578.03968908524,4.151560793781705
Canara Bank ,2008-01-22,2012-12-26,1800,holding_period,50000.0,104836.40212054993,54836.40212054993,1.0967280424109984
City Union Bank Limited ,2008-01-23,2012-12-27,1800,holding_period,50000.0,114860.74593436556,64860.745934365565,1.2972149186873114
GlaxoSmithKline Pharmaceuticals Limited,2008-01-24,2012-12-28,1800,holding_period,50000.0,122079.03652870843,72079.03652870843,1.4415807305741684
Rane Engine Valve Limited,2008-01-30,2013-01-03,1800,holding_period,50000.0,50000.0,0.0,0.0
Kanoria Chemicals & Industries Limited ,2008-02-29,2013-02-04,1802,holding_period,50000.0,50000.0,0.0,0.0
Archies Limited ,2008-03-04,2013-02-06,1800,holding_period,50000.0,50000.0,0.0,0.0
MIRC Electronics Limited ,2008-03-05,2013-02-07,1800,holding_period,50000.0,50000.0,0.0,0.0
Carborundum Universal Limited ,2008-03-10,2013-02-12,1800,holding_period,50000.0,109118.5137224329,59118.513722432894,1.1823702744486577
Raymond Limited ,2008-03-10,2013-02-12,1800,holding_period,50000.0,61689.08887198628,11689.088871986278,0.2337817774397255
Tamilnadu Petroproducts Limited,2008-03-10,2013-02-12,1800,holding_period,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
Mphasis Limited,2008-03-13,2013-02-15,1800,holding_period,50000.0,96014.7706378862,46014.770637886206,0.9202954127577241
Nahar Industrial Enterprises Limited,2008-03-13,2013-02-15,1800,holding_period,50000.0,50000.0,0.0,0.0
Mangalam Cement Limited,2008-03-17,2013-02-19,1800,holding_period,50000.0,50000.0,0.0,0.0
The Federal Bank Limited ,2008-03-17,2013-02-19,1800,holding_period,50000.0,237348.6896809969,187348.6896809969,3.7469737936199383
Tata Steel Limited,2008-03-18,2013-02-20,1800,holding_period,50000.0,47408.607591711065,-2591.3924082889353,-0.05182784816577868
Bajaj Holdings & Investment Limited,2008-03-19,2013-02-21,1800,holding_period,50000.0,82662.4306354231,32662.430635423094,0.6532486127084618
Balkrishna Industries Limited,2008-03-19,2013-02-21,1800,holding_period,50000.0,127673.99707584773,77673.99707584773,1.5534799415169545
Birla Cable Limited ,2008-03-19,2013-02-21,1800,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Finolex Industries Limited ,2008-03-24,2013-02-26,1800,holding_period,50000.0,77285.77297153261,27285.772971532613,0.5457154594306524
Bharat Electronics Limited,2008-03-27,2013-03-01,1800,holding_period,50000.0,52311.93765669109,2311.937656691087,0.04623875313382175
Rico Auto Industries Limited,2008-03-31,2013-03-05,1800,holding_period,50000.0,50000.0,0.0,0.0
Century Enka Limited ,2008-04-10,2013-03-15,1800,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Eicher Motors Limited,2008-04-16,2013-03-21,1800,holding_period,50000.0,485140.1096006587,435140.1096006587,8.702802192013174
Union Bank of India ,2008-05-26,2013-04-30,1800,holding_period,50000.0,102563.81419012934,52563.81419012934,1.0512762838025869
Biocon Limited ,2008-05-28,2013-05-02,1800,holding_period,50000.0,62735.50037971422,12735.50037971422,0.2547100075942843
63 moons technologies limited,2008-05-30,2013-05-06,1802,holding_period,50000.0,24242.15625034521,-25757.84374965479,-0.5151568749930957
Grasim Industries Limited ,2008-05-30,2013-05-06,1802,holding_period,50000.0,66239.8235875763,16239.823587576306,0.32479647175152615
Mahindra & Mahindra Limited ,2008-05-30,2013-05-06,1802,holding_period,50000.0,201742.4371936157,151742.4371936157,3.034848743872314
Maruti Suzuki India Limited ,2008-05-30,2013-05-06,1802,holding_period,50000.0,110897.05951595448,60897.059515954476,1.2179411903190895
NCC Limited,2008-05-30,2013-05-06,1802,holding_period,50000.0,9329.494146472343,-40670.505853527655,-0.8134101170705531
Tata Consumer Products Limited ,2008-05-30,2013-05-06,1802,holding_period,50000.0,85536.22746587353,35536.227465873526,0.7107245493174705
Jubilant Pharmova Limited,2008-06-03,2013-05-08,1800,holding_period,50000.0,26097.32478712304,-23902.67521287696,-0.4780535042575391
Godrej Industries Limited,2008-06-04,2013-05-09,1800,holding_period,50000.0,67470.32742594049,17470.327425940486,0.3494065485188098
Indian Overseas Bank ,2008-06-06,2013-05-13,1802,holding_period,50000.0,54927.011017059915,4927.011017059915,0.09854022034119825
HDFC Bank Limited ,2008-06-09,2013-05-14,1800,holding_period,50000.0,195389.42335986882,145389.42335986882,2.9077884671973764
Housing Development Finance Corporation Limited,2008-06-10,2013-05-15,1800,holding_period,50000.0,117878.23033506743,67878.23033506743,1.3575646067013487
The Great Eastern Shipping Company Limited,2008-06-10,2013-05-15,1800,holding_period,50000.0,28287.00978549419,-21712.99021450581,-0.43425980429011624
Punjab National Bank ,2008-06-18,2013-05-23,1800,holding_period,50000.0,94507.64115319411,44507.64115319411,0.8901528230638822
Siemens Limited ,2008-06-20,2013-05-27,1802,holding_period,50000.0,68288.51155078776,18288.511550787764,0.36577023101575534
Nesco Limited,2008-06-23,2013-05-28,1800,holding_period,50000.0,82325.27964069854,32325.279640698544,0.6465055928139709
IDBI Bank Limited ,2008-06-27,2013-06-03,1802,holding_period,50000.0,108955.45755732489,58955.45755732489,1.179109151146498
Bayer CropScience Limited,2008-06-30,2013-06-04,1800,holding_period,50000.0,309270.7415174817,259270.74151748169,5.185414830349634
Bharat Bijlee Limited,2008-06-30,2013-06-04,1800,holding_period,50000.0,31771.017002327455,-18228.982997672545,-0.3645796599534509
Gujarat Alkalies and Chemicals Limited ,2008-06-30,2013-06-04,1800,holding_period,50000.0,57613.17865813286,7613.178658132863,0.15226357316265737
The Indian Hotels Company Limited,2008-06-30,2013-06-04,1800,holding_period,50000.0,41305.90578015687,-8694.09421984313,-0.17388188439686258
Bank of India Limited ,2008-07-01,2013-06-05,1800,holding_period,50000.0,83165.49296757142,33165.49296757142,0.6633098593514284
Finolex Cables Limited ,2008-07-01,2013-06-05,1800,holding_period,50000.0,52884.63574756459,2884.6357475645927,0.0576927149512918
