stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3i Infotech Limited ,2011-12-29,2018-11-22,2520,100000.0,277052.659906938,177052.65990693797,1.7705265990693797
A. K. Capital Services Limited,2011-12-29,2018-11-22,2520,100000.0,199199.01417128774,99199.01417128774,0.9919901417128774
A2Z Infra Engineering Limited,2011-12-29,2018-11-22,2520,100000.0,35607.86911936633,-64392.13088063367,-0.6439213088063367
ACE Edutrend Limited,2011-12-29,2018-11-22,2520,100000.0,9738.02137194071,-90261.9786280593,-0.9026197862805929
AG Ventures Limited,2011-12-29,2018-11-22,2520,100000.0,1286668.9232717864,1186668.9232717864,11.866689232717864
AI Champdany Industries Limited,2011-12-29,2018-11-22,2520,100000.0,109747.78104583669,9747.781045836688,0.0974778104583669
AJR Infra and Tolling Limited ,2011-12-29,2018-11-22,2520,100000.0,9356.450643499686,-90643.54935650031,-0.9064354935650032
APAR Industries Limited ,2011-12-29,2018-11-22,2520,100000.0,606817.0675674635,506817.0675674635,5.068170675674635
APM Industries Limited,2011-12-29,2018-11-22,2520,100000.0,458119.0736688548,358119.0736688548,3.581190736688548
ARSS Infrastructure Projects Limited,2011-12-29,2018-11-22,2520,100000.0,30118.600652654477,-69881.39934734552,-0.6988139934734552
AXISCADES Technologies Limited,2011-12-29,2018-11-22,2520,100000.0,245666.39967356314,145666.39967356314,1.4566639967356312
AYM Syntex Limited,2011-12-29,2018-11-22,2520,100000.0,828292.7671327464,728292.7671327464,7.282927671327464
Aarti Drugs Limited,2011-12-29,2018-11-22,2520,100000.0,1394267.5847755352,1294267.5847755352,12.942675847755352
Action Construction Equipment Limited ,2011-12-29,2018-11-22,2520,100000.0,428830.09467244404,328830.09467244404,3.2883009467244406
Adani Enterprises Limited,2011-12-29,2018-11-22,2520,100000.0,50406.4495494238,-49593.5504505762,-0.49593550450576196
Adani Power Limited ,2011-12-29,2018-11-22,2520,100000.0,132481.74702655972,32481.747026559722,0.32481747026559726
Addi Industries Limited,2011-12-29,2018-11-22,2520,100000.0,183883.32978496916,83883.32978496916,0.8388332978496915
Aditya Birla Money Limited,2011-12-29,2018-11-22,2520,100000.0,433732.7851317021,333732.7851317021,3.3373278513170206
Aditya Birla Real Estate Limited,2011-12-29,2018-11-22,2520,100000.0,484965.5457799456,384965.5457799456,3.8496554577994564
Ador Multiproducts Limited,2011-12-29,2018-11-22,2520,100000.0,317180.36529680365,217180.36529680365,2.1718036529680367
Ador Welding Limited,2011-12-29,2018-11-22,2520,100000.0,339010.9926429275,239010.9926429275,2.390109926429275
Aegis Logistics Limited ,2011-12-29,2018-11-22,2520,100000.0,2185348.8378791767,2085348.8378791767,20.853488378791766
Aeroflex Enterprises Limited,2011-12-29,2018-11-22,2520,100000.0,780389.8938705875,680389.8938705875,6.803898938705875
Agarwal Fortune India Limited,2011-12-29,2018-11-22,2520,100000.0,46202.531645569616,-53797.468354430384,-0.5379746835443038
Ahluwalia Contracts (India) Limited,2011-12-29,2018-11-22,2520,100000.0,610977.5116230577,510977.51162305765,5.109775116230576
Ajmera Realty & Infra India Limited,2011-12-29,2018-11-22,2520,100000.0,152033.61588870749,52033.615888707485,0.520336158887075
Akar Auto Industries Limited,2011-12-29,2018-11-22,2520,100000.0,314570.08394810476,214570.08394810476,2.1457008394810475
Albert David Limited,2011-12-29,2018-11-22,2520,100000.0,468400.571298462,368400.571298462,3.6840057129846198
Alembic Limited,2011-12-29,2018-11-22,2520,100000.0,585037.8153021034,485037.8153021034,4.850378153021034
Alkali Metals Limited,2011-12-29,2018-11-22,2520,100000.0,205899.2020732456,105899.2020732456,1.0589920207324561
Allcargo Gati Limited,2011-12-29,2018-11-22,2520,100000.0,403922.7995027264,303922.7995027264,3.0392279950272645
Alldigi Tech Limited ,2011-12-29,2018-11-22,2520,100000.0,1822992.8610653488,1722992.8610653488,17.229928610653488
Alpa Laboratories Limited ,2011-12-29,2018-11-22,2520,100000.0,375394.85229599295,275394.85229599295,2.7539485229599294
Alphageo (India) Limited,2011-12-29,2018-11-22,2520,100000.0,966211.1720601124,866211.1720601124,8.662111720601123
Ambalal Sarabhai Enterprises Limited,2011-12-29,2018-11-22,2520,100000.0,318751.8350569276,218751.83505692758,2.1875183505692757
Ambica Agarbathies Aroma & Industries Limited,2011-12-29,2018-11-22,2520,100000.0,67794.7705969413,-32205.229403058707,-0.3220522940305871
Amforge Industries Limited,2011-12-29,2018-11-22,2520,100000.0,76214.57489878542,-23785.425101214583,-0.23785425101214586
Amrapali Industries Limited,2011-12-29,2018-11-22,2520,100000.0,108471.51360544217,8471.513605442175,0.08471513605442182
Amraworld Agrico Limited,2011-12-29,2018-11-22,2520,100000.0,63631.21103344039,-36368.78896655961,-0.36368788966559606
Anand Projects Limited,2011-12-29,2018-11-22,2520,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Anant Raj Limited,2011-12-29,2018-11-22,2520,100000.0,84127.02878720047,-15872.97121279953,-0.15872971212799525
Andhra Paper Limited,2011-12-29,2018-11-22,2520,100000.0,347327.9841491776,247327.98414917762,2.473279841491776
Andrew Yule & Company Limited,2011-12-29,2018-11-22,2520,100000.0,247506.68985817503,147506.68985817503,1.4750668985817503
Ansal Buildwell Limited,2011-12-29,2018-11-22,2520,100000.0,152575.16542197112,52575.16542197112,0.5257516542197112
Aptech Limited ,2011-12-29,2018-11-22,2520,100000.0,179024.27100707428,79024.27100707428,0.7902427100707428
Archies Limited ,2011-12-29,2018-11-22,2520,100000.0,109256.2810478539,9256.281047853903,0.09256281047853898
Arihant Capital Markets Limited,2011-12-29,2018-11-22,2520,100000.0,311346.5031789283,211346.50317892828,2.113465031789283
Arrow Greentech Limited,2011-12-29,2018-11-22,2520,100000.0,3930270.4576976425,3830270.4576976425,38.302704576976424
Arshiya Limited,2011-12-29,2018-11-22,2520,100000.0,120104.74621875476,20104.746218754764,0.20104746218754754
Asahi India Glass Limited,2011-12-29,2018-11-22,2520,100000.0,743420.6589829265,643420.6589829265,6.434206589829265
