stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Action Construction Equipment Limited ,2012-12-24,2019-11-18,2520,100000.0,386176.1496105957,286176.1496105957,2.861761496105957
Ad-Manum Finance Limited,2012-12-24,2019-11-18,2520,100000.0,55925.92592592592,-44074.07407407408,-0.44074074074074077
Adani Enterprises Limited,2012-12-24,2019-11-18,2520,100000.0,73403.86854630533,-26596.131453694674,-0.2659613145369467
Adani Ports and Special Economic Zone Limited ,2012-12-24,2019-11-18,2520,100000.0,273975.4024376585,173975.40243765851,1.7397540243765852
Adani Power Limited ,2012-12-24,2019-11-18,2520,100000.0,173301.45649235378,73301.45649235378,0.7330145649235378
Aditya Ispat Limited,2012-12-24,2019-11-18,2520,100000.0,61773.31660393141,-38226.68339606859,-0.38226683396068595
Ador Multiproducts Limited,2012-12-24,2019-11-18,2520,100000.0,499466.8088509731,399466.8088509731,3.994668088509731
Ador Welding Limited,2012-12-24,2019-11-18,2520,100000.0,236968.44993141288,136968.44993141288,1.3696844993141286
Advani Hotels & Resorts (India) Limited,2012-12-24,2019-11-18,2520,100000.0,204236.36291190184,104236.36291190184,1.0423636291190186
Aegis Logistics Limited ,2012-12-24,2019-11-18,2520,100000.0,991259.4810379242,891259.4810379242,8.912594810379241
Agarwal Industrial Corporation Limited,2012-12-24,2019-11-18,2520,100000.0,198116.081589775,98116.08158977501,0.9811608158977501
Ahluwalia Contracts (India) Limited,2012-12-24,2019-11-18,2520,100000.0,862799.1546114446,762799.1546114446,7.627991546114446
Ajanta Soya Limited,2012-12-24,2019-11-18,2520,100000.0,346669.8292220114,246669.82922201138,2.466698292220114
Ajcon Global Services Limited,2012-12-24,2019-11-18,2520,100000.0,160578.95749182533,60578.957491825335,0.6057895749182534
Ajel Limited,2012-12-24,2019-11-18,2520,100000.0,104901.59673226885,4901.596732268852,0.049015967322688425
Ajmera Realty & Infra India Limited,2012-12-24,2019-11-18,2520,100000.0,100499.14659764423,499.14659764422686,0.004991465976442289
Akar Auto Industries Limited,2012-12-24,2019-11-18,2520,100000.0,155437.6301471082,55437.6301471082,0.5543763014710821
Akzo Nobel India Limited,2012-12-24,2019-11-18,2520,100000.0,198569.83418294956,98569.83418294956,0.9856983418294956
Alembic Limited,2012-12-24,2019-11-18,2520,100000.0,606196.6726463116,506196.6726463116,5.061966726463115
Alicon Castalloy Limited,2012-12-24,2019-11-18,2520,100000.0,721239.91797676,621239.91797676,6.2123991797675995
Alkali Metals Limited,2012-12-24,2019-11-18,2520,100000.0,160116.9322480798,60116.9322480798,0.6011693224807979
Allcargo Gati Limited,2012-12-24,2019-11-18,2520,100000.0,204295.17090265907,104295.17090265907,1.0429517090265907
Allcargo Logistics Limited ,2012-12-24,2019-11-18,2520,100000.0,145561.53326757503,45561.533267575025,0.45561533267575016
Allied Digital Services Limited ,2012-12-24,2019-11-18,2520,100000.0,95182.88125906712,-4817.118740932885,-0.0481711874093288
Almondz Global Securities Limited,2012-12-24,2019-11-18,2520,100000.0,114460.05758239869,14460.057582398687,0.14460057582398678
Alphageo (India) Limited,2012-12-24,2019-11-18,2520,100000.0,407795.95384858537,307795.95384858537,3.077959538485854
Alpine Housing Development Corporation Limited,2012-12-24,2019-11-18,2520,100000.0,145459.20985120576,45459.20985120576,0.4545920985120575
Alufluoride Limited,2012-12-24,2019-11-18,2520,100000.0,1378893.178893179,1278893.178893179,12.788931788931789
Ambica Agarbathies Aroma & Industries Limited,2012-12-24,2019-11-18,2520,100000.0,79525.46296296295,-20474.53703703705,-0.20474537037037055
Amco India Limited,2012-12-24,2019-11-18,2520,100000.0,74996.42192643479,-25003.578073565208,-0.250035780735652
Amerise Biosciences Limited,2012-12-24,2019-11-18,2520,100000.0,13915.89723494404,-86084.10276505596,-0.8608410276505596
Amforge Industries Limited,2012-12-24,2019-11-18,2520,100000.0,60196.0045231813,-39803.9954768187,-0.398039954768187
Amines & Plasticizers Limited,2012-12-24,2019-11-18,2520,100000.0,780218.9441650113,680218.9441650113,6.802189441650113
Anand Projects Limited,2012-12-24,2019-11-18,2520,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Andrew Yule & Company Limited,2012-12-24,2019-11-18,2520,100000.0,117175.30335036948,17175.303350369475,0.17175303350369475
Anjani Finance Limited,2012-12-24,2019-11-18,2520,100000.0,25508.13008130081,-74491.86991869919,-0.7449186991869918
Anjani Foods Limited,2012-12-24,2019-11-18,2520,100000.0,69214.28571428571,-30785.71428571429,-0.30785714285714294
Anjani Portland Cement Limited,2012-12-24,2019-11-18,2520,100000.0,730925.3959168098,630925.3959168098,6.309253959168098
Anjani Synthetics Limited,2012-12-24,2019-11-18,2520,100000.0,279075.68052647327,179075.68052647327,1.7907568052647327
Anna Infrastructures Limited,2012-12-24,2019-11-18,2520,100000.0,64680.85106382979,-35319.14893617021,-0.3531914893617021
Ansal Buildwell Limited,2012-12-24,2019-11-18,2520,100000.0,85109.0342679128,-14890.965732087207,-0.14890965732087202
Apollo Finvest (India) Limited,2012-12-24,2019-11-18,2520,100000.0,628917.5664998683,528917.5664998683,5.289175664998683
Apollo Pipes Limited,2012-12-24,2019-11-18,2520,100000.0,4121485.2076050816,4021485.2076050816,40.21485207605082
Aptech Limited ,2012-12-24,2019-11-18,2520,100000.0,191118.55736180133,91118.55736180133,0.9111855736180132
Archidply Industries Limited ,2012-12-24,2019-11-18,2520,100000.0,310465.85160202364,210465.85160202364,2.1046585160202365
Archies Limited ,2012-12-24,2019-11-18,2520,100000.0,70000.53824210129,-29999.46175789871,-0.29999461757898704
Archit Organosys Limited,2012-12-24,2019-11-18,2520,100000.0,521200.55517002085,421200.55517002085,4.212005551700209
Arihant Capital Markets Limited,2012-12-24,2019-11-18,2520,100000.0,215552.81506426976,115552.81506426976,1.1555281506426978
Arihant Superstructures Limited,2012-12-24,2019-11-18,2520,100000.0,63938.34767622154,-36061.65232377846,-0.3606165232377846
Arman Financial Services Limited,2012-12-24,2019-11-18,2520,100000.0,3312222.147605936,3212222.147605936,32.12222147605936
Aro Granite Industries Limited,2012-12-24,2019-11-18,2520,100000.0,167376.80409407165,67376.80409407165,0.6737680409407165
Arshiya Limited,2012-12-24,2019-11-18,2520,100000.0,53723.30460215518,-46276.69539784482,-0.46276695397844825
Artefact Projects Limited,2012-12-24,2019-11-18,2520,100000.0,118122.02940201171,18122.029402011714,0.18122029402011708
Aryaman Financial Services Limited,2012-12-24,2019-11-18,2520,100000.0,205108.18003008212,105108.18003008212,1.051081800300821
Asahi Songwon Colors Limited,2012-12-24,2019-11-18,2520,100000.0,181632.77944060272,81632.77944060272,0.8163277944060272
Ashiana Ispat Limited,2012-12-24,2019-11-18,2520,100000.0,144400.99537859936,44400.99537859936,0.4440099537859936
Ashirwad Steels & Industries Limited,2012-12-24,2019-11-18,2520,100000.0,58231.70731707317,-41768.29268292683,-0.41768292682926833
Ashish Polyplast Limited,2012-12-24,2019-11-18,2520,100000.0,124030.41825095056,24030.418250950563,0.24030418250950558
Ashnoor Textile Mills Limited,2012-12-24,2019-11-18,2520,100000.0,781657.9323487376,681657.9323487376,6.816579323487376
Ashoka Buildcon Limited ,2012-12-24,2019-11-18,2520,100000.0,246294.16280850885,146294.16280850885,1.4629416280850887
Ashram Online.com Limited,2012-12-24,2019-11-18,2520,100000.0,174603.1746031746,74603.17460317459,0.7460317460317458
Asian Energy Services Limited,2012-12-24,2019-11-18,2520,100000.0,952657.4616985058,852657.4616985058,8.526574616985059
Asian Hotels (East) Limited,2012-12-24,2019-11-18,2520,100000.0,82539.42670105139,-17460.573298948613,-0.17460573298948612
Asian Star Company Limited,2012-12-24,2019-11-18,2520,100000.0,114285.71428571429,14285.71428571429,0.1428571428571428
Asian Tea & Exports Limited,2012-12-24,2019-11-18,2520,100000.0,49039.098740888,-50960.901259112,-0.5096090125911199
Astec LifeSciences Limited ,2012-12-24,2019-11-18,2520,100000.0,1425346.2382757931,1325346.2382757931,13.253462382757931
AstraZeneca Pharma India Limited,2012-12-24,2019-11-18,2520,100000.0,191325.84433053405,91325.84433053405,0.9132584433053406
Aurionpro Solutions Limited ,2012-12-24,2019-11-18,2520,100000.0,92361.66034487396,-7638.3396551260375,-0.07638339655126036
Austin Engineering Company Limited,2012-12-24,2019-11-18,2520,100000.0,66209.16961826054,-33790.83038173946,-0.3379083038173947
Automobile Corporation of Goa Limited,2012-12-24,2019-11-18,2520,100000.0,222905.13665721967,122905.13665721967,1.2290513665721967
Automotive Axles Limited,2012-12-24,2019-11-18,2520,100000.0,227078.40381267975,127078.40381267975,1.2707840381267976
Available Finance Limited,2012-12-24,2019-11-18,2520,100000.0,45690.79430333284,-54309.20569666716,-0.5430920569666715
Axtel Industries Limited,2012-12-24,2019-11-18,2520,100000.0,2002643.6781609196,1902643.6781609196,19.026436781609195
Ayujoy Herbals Ltd. (OTCPK:AJOY),2012-12-24,2019-11-18,2520,100000.0,11730.156760557556,-88269.84323944245,-0.8826984323944245
B & A Packaging India Limited,2012-12-24,2019-11-18,2520,100000.0,146059.86560781917,46059.86560781917,0.4605986560781916
B. N. Rathi Securities Limited,2012-12-24,2019-11-18,2520,100000.0,238526.00443677593,138526.00443677593,1.3852600443677594
B.L. Kashyap and Sons Limited ,2012-12-24,2019-11-18,2520,100000.0,91214.47877558062,-8785.521224419383,-0.08785521224419379
BEML Limited,2012-12-24,2019-11-18,2520,100000.0,335994.8697271004,235994.86972710042,2.359948697271004
