stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Lupin Limited,2001-07-02,2001-09-10,70,sell_threshold,50000.0,50000.0,0.0,0.0
Kotak Mahindra Bank Limited,2001-09-14,2002-01-14,122,sell_threshold,50000.0,50000.0,0.0,0.0
Gujarat Mineral Development Corporation Limited ,2001-09-14,2002-04-08,206,sell_threshold,50000.0,132905.4054054054,82905.40540540541,1.6581081081081082
Aditya Birla Real Estate Limited,2001-07-02,2002-07-05,368,sell_threshold,50000.0,118174.88288493718,68174.88288493718,1.3634976576987436
Tata Chemicals Limited,2001-07-11,2002-07-08,362,sell_threshold,50000.0,96319.46227812131,46319.46227812131,0.9263892455624263
Hindustan Petroleum Corporation Limited ,2001-07-31,2002-07-15,349,sell_threshold,50000.0,104006.31054696561,54006.310546965615,1.0801262109393122
Sundram Fasteners Limited ,2001-07-02,2003-05-29,696,sell_threshold,50000.0,118532.1153883162,68532.1153883162,1.3706423077663241
United Breweries Limited,2003-03-07,2003-05-30,84,sell_threshold,50000.0,50000.0,0.0,0.0
CESC Limited ,2003-03-28,2003-06-09,73,sell_threshold,50000.0,50000.0,0.0,0.0
Steel Authority of India Limited ,2002-10-04,2003-06-24,263,sell_threshold,50000.0,133203.14391463296,83203.14391463296,1.6640628782926594
IFCI Limited ,2003-03-31,2003-06-24,85,sell_threshold,50000.0,116447.25727965323,66447.25727965323,1.3289451455930648
National Fertilizers Limited,2002-11-07,2003-06-25,230,sell_threshold,50000.0,114712.40823770393,64712.40823770393,1.2942481647540784
JSW Steel Limited,2001-07-02,2003-07-01,729,sell_threshold,50000.0,150130.52540461736,100130.52540461736,2.002610508092347
Carborundum Universal Limited ,2001-07-18,2003-07-03,715,sell_threshold,50000.0,130661.90509196538,80661.90509196538,1.6132381018393076
IDBI Bank Limited ,2002-10-24,2003-07-08,257,sell_threshold,50000.0,120352.60674675845,70352.60674675845,1.407052134935169
Aditya Birla Real Estate Limited,2002-10-17,2003-07-28,284,sell_threshold,50000.0,118545.2814189408,68545.2814189408,1.3709056283788157
Jindal Steel Limited ,2001-07-02,2003-08-13,772,sell_threshold,50000.0,239322.0940130521,189322.0940130521,3.786441880261042
The India Cements Limited ,2003-03-19,2003-08-19,153,sell_threshold,50000.0,129570.18952108917,79570.18952108917,1.5914037904217833
Godrej Industries Limited,2003-03-28,2003-09-26,182,sell_threshold,50000.0,50000.0,0.0,0.0
Bharat Heavy Electricals Limited,2001-09-11,2003-09-30,749,sell_threshold,50000.0,149537.4098763513,99537.4098763513,1.9907481975270263
Hindalco Industries Limited,2002-09-30,2003-10-08,373,sell_threshold,50000.0,120017.23593390263,70017.23593390263,1.4003447186780527
Bharat Electronics Limited,2002-09-16,2003-10-31,410,sell_threshold,50000.0,153380.64908521486,103380.64908521486,2.067612981704297
Smartlink Holdings Limited ,2002-10-28,2003-11-24,392,sell_threshold,50000.0,150448.7605234343,100448.76052343429,2.008975210468686
Siemens Limited ,2001-07-20,2003-12-03,866,sell_threshold,50000.0,207218.42090316952,157218.42090316952,3.14436841806339
Apollo Hospitals Enterprise Limited ,2001-07-02,2003-12-05,886,sell_threshold,50000.0,103015.7104507162,53015.7104507162,1.060314209014324
Piramal Enterprises Limited,2001-07-02,2003-12-23,904,sell_threshold,50000.0,166290.6186617626,116290.6186617626,2.325812373235252
Bharti Airtel Limited,2002-06-28,2003-12-23,543,sell_threshold,50000.0,144227.7159903245,94227.7159903245,1.8845543198064902
ABB India Limited,2001-09-17,2004-01-27,862,sell_threshold,50000.0,195119.92532251534,145119.92532251534,2.902398506450307
