stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
ABB India Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,942612.8893478923,892612.8893478923,17.852257786957846
ADC India Communications Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,50000.0,0.0,0.0
Aditya Birla Real Estate Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,925743.958943925,875743.958943925,17.5148791788785
Aksh Optifibre Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,56451.69988366987,6451.699883669869,0.1290339976733974
Archies Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,58020.199272282116,8020.199272282116,0.16040398544564227
Axis Bank Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,2041443.9936370624,1991443.9936370624,39.82887987274125
BPL Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,54466.95733948875,4466.957339488748,0.08933914678977506
Bharat Heavy Electricals Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,954659.078528379,904659.078528379,18.09318157056758
Birla Cable Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Bosch Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,776909.9479956274,726909.9479956274,14.538198959912549
Britannia Industries Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,84602.47461176627,34602.47461176627,0.6920494922353255
Castrol India Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,59982.6465992629,9982.646599262902,0.19965293198525802
CyberTech Systems and Software Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,64253.17476315258,14253.17476315258,0.2850634952630515
Gillette India Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,171015.45447763527,121015.45447763527,2.4203090895527053
Grasim Industries Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,535570.6600916126,485570.6600916126,9.711413201832253
HCL Technologies Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,146274.53871499057,96274.53871499057,1.9254907742998113
Havells India Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,155898.55772470965,105898.55772470965,2.117971154494193
Hindustan Petroleum Corporation Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,106252.30182158605,56252.30182158605,1.125046036431721
ICICI Bank Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,621051.0195797108,571051.0195797108,11.421020391594215
IndusInd Bank Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,404013.54679802957,354013.54679802957,7.080270935960591
Infosys Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,235866.62514816393,185866.62514816393,3.717332502963279
Ingersoll-Rand (India) Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,149892.45406466388,99892.45406466388,1.9978490812932774
JSW Steel Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,949747.5511167496,899747.5511167496,17.994951022334995
Jagsonpal Pharmaceuticals Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,16576.756650595842,-33423.24334940416,-0.6684648669880832
Jindal Steel Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,1776663.711289366,1726663.711289366,34.53327422578732
LCC Infotech Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,50000.0,0.0,0.0
Mphasis Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,575663.0542237487,525663.0542237487,10.513261084474975
Piramal Enterprises Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,328276.33142146794,278276.33142146794,5.5655266284293585
Reliance Industries Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,275870.33340171684,225870.33340171684,4.5174066680343365
Siemens Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,1514830.2167109682,1464830.2167109682,29.296604334219364
Sri Havisha Hospitality and Infrastructure Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,50000.0,0.0,0.0
Tata Consumer Products Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,227798.61360558483,177798.61360558483,3.5559722721116964
The Karur Vysya Bank Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,131234.98201873922,81234.98201873922,1.6246996403747844
Trigyn Technologies Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,66403.97780661327,16403.97780661327,0.32807955613226536
Wipro Limited,2001-12-27,2006-12-01,1800,holding_period,50000.0,127450.27994878446,77450.27994878446,1.5490055989756892
Zee Entertainment Enterprises Limited ,2001-12-27,2006-12-01,1800,holding_period,50000.0,199062.06083550164,149062.06083550164,2.981241216710033
Gujarat Mineral Development Corporation Limited ,2001-12-28,2006-12-04,1802,holding_period,50000.0,461075.9493670886,411075.9493670886,8.221518987341772
Sundram Fasteners Limited ,2001-12-28,2006-12-04,1802,holding_period,50000.0,44688.94724448218,-5311.05275551782,-0.1062210551103564
Marico Limited,2001-12-31,2006-12-05,1800,holding_period,50000.0,594756.4481666959,544756.4481666959,10.895128963333917
Mangalore Refinery and Petrochemicals Limited,2002-01-02,2006-12-07,1800,holding_period,50000.0,718968.4552283249,668968.4552283249,13.379369104566496
Danlaw Technologies India Limited,2002-01-08,2006-12-13,1800,holding_period,50000.0,50000.0,0.0,0.0
Pfizer Limited ,2002-01-29,2008-01-02,2164,holding_period,50000.0,116709.25827611962,66709.25827611962,1.3341851655223924
Shree Rama Multi-Tech Limited ,2002-02-01,2008-01-02,2161,holding_period,50000.0,16640.625,-33359.375,-0.6671875
Cipla Limited ,2002-02-06,2008-01-02,2156,holding_period,50000.0,135006.0673688254,85006.0673688254,1.7001213473765082
HDFC Bank Limited ,2002-04-15,2008-01-02,2088,holding_period,50000.0,437318.5200334208,387318.5200334208,7.746370400668416
Hindustan Unilever Limited ,2002-05-20,2008-01-02,2053,holding_period,50000.0,54302.80197558992,4302.801975589922,0.08605603951179841
Lupin Limited,2002-05-20,2008-01-02,2053,holding_period,50000.0,532312.0929768683,482312.09297686827,9.646241859537366
Kanoria Chemicals & Industries Limited ,2002-05-21,2008-01-02,2052,holding_period,50000.0,93352.22950700909,43352.22950700909,0.8670445901401818
Housing Development Finance Corporation Limited,2002-05-28,2008-01-02,2045,holding_period,50000.0,541194.8930497221,491194.8930497221,9.82389786099444
Asahi India Glass Limited,2002-05-30,2008-01-02,2043,holding_period,50000.0,404086.79688091454,354086.79688091454,7.081735937618291
Dr. Reddy's Laboratories Limited,2002-05-30,2008-01-02,2043,holding_period,50000.0,87152.52561558758,37152.52561558758,0.7430505123117517
