stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2011-09-30,2016-09-05,1802,100000.0,70412.695475155,-29587.304524845007,-0.29587304524845004
3i Infotech Limited ,2011-09-30,2016-09-05,1802,100000.0,65548.59960513131,-34451.40039486869,-0.3445140039486869
A. K. Capital Services Limited,2011-09-30,2016-09-05,1802,100000.0,116046.45917907081,16046.459179070807,0.16046459179070816
A2Z Infra Engineering Limited,2011-09-30,2016-09-05,1802,100000.0,31266.55990588467,-68733.44009411533,-0.6873344009411533
ABB India Limited,2011-09-30,2016-09-05,1802,100000.0,167534.29637698468,67534.29637698468,0.6753429637698469
ABM Knowledgeware Limited,2011-09-30,2016-09-05,1802,100000.0,377466.0983006237,277466.0983006237,2.774660983006237
ACE Edutrend Limited,2011-09-30,2016-09-05,1802,100000.0,10001.039609106976,-89998.96039089303,-0.8999896039089302
ADC India Communications Limited,2011-09-30,2016-09-05,1802,100000.0,241956.52173913043,141956.52173913043,1.4195652173913045
ADF Foods Limited,2011-09-30,2016-09-05,1802,100000.0,240513.20422535212,140513.20422535212,1.4051320422535212
AG Ventures Limited,2011-09-30,2016-09-05,1802,100000.0,609629.8020580823,509629.8020580823,5.096298020580823
AIA Engineering Limited ,2011-09-30,2016-09-05,1802,100000.0,400568.24334025657,300568.24334025657,3.0056824334025656
AJR Infra and Tolling Limited ,2011-09-30,2016-09-05,1802,100000.0,48701.36683889623,-51298.63316110377,-0.5129863316110377
APAR Industries Limited ,2011-09-30,2016-09-05,1802,100000.0,371703.374512722,271703.374512722,2.71703374512722
ARSS Infrastructure Projects Limited,2011-09-30,2016-09-05,1802,100000.0,25859.505536518365,-74140.49446348163,-0.7414049446348163
ASI Industries Limited,2011-09-30,2016-09-05,1802,100000.0,401057.23186984356,301057.23186984356,3.0105723186984354
ASM Technologies Limited,2011-09-30,2016-09-05,1802,100000.0,208995.63318777294,108995.63318777294,1.0899563318777292
AXISCADES Technologies Limited,2011-09-30,2016-09-05,1802,100000.0,312933.1345573183,212933.1345573183,2.129331345573183
AYM Syntex Limited,2011-09-30,2016-09-05,1802,100000.0,1228469.096780843,1128469.096780843,11.28469096780843
Aarti Drugs Limited,2011-09-30,2016-09-05,1802,100000.0,917919.366394004,817919.366394004,8.17919366394004
Aarti Industries Limited,2011-09-30,2016-09-05,1802,100000.0,1416243.071181604,1316243.071181604,13.16243071181604
Aastamangalam Finance Limited,2011-09-30,2016-09-05,1802,100000.0,41236.3901672466,-58763.6098327534,-0.5876360983275339
Accelya Solutions India Limited ,2011-09-30,2016-09-05,1802,100000.0,1495089.5717263136,1395089.5717263136,13.950895717263135
Ace Software Exports Limited,2011-09-30,2016-09-05,1802,100000.0,146047.00854700853,46047.00854700853,0.4604700854700854
Action Construction Equipment Limited ,2011-09-30,2016-09-05,1802,100000.0,126872.53928747837,26872.539287478372,0.2687253928747837
Adani Enterprises Limited,2011-09-30,2016-09-05,1802,100000.0,13617.490113188105,-86382.5098868119,-0.863825098868119
Adani Power Limited ,2011-09-30,2016-09-05,1802,100000.0,49836.91688803991,-50163.08311196009,-0.5016308311196009
Aditya Birla Money Limited,2011-09-30,2016-09-05,1802,100000.0,150670.24128686328,50670.24128686328,0.5067024128686328
Aditya Birla Real Estate Limited,2011-09-30,2016-09-05,1802,100000.0,296370.69352417655,196370.69352417655,1.9637069352417655
Ador Multiproducts Limited,2011-09-30,2016-09-05,1802,100000.0,127624.42947185395,27624.429471853946,0.2762442947185395
Ador Welding Limited,2011-09-30,2016-09-05,1802,100000.0,192133.7881654278,92133.7881654278,0.9213378816542781
Aegis Logistics Limited ,2011-09-30,2016-09-05,1802,100000.0,788316.4473379176,688316.4473379176,6.883164473379177
Aeroflex Enterprises Limited,2011-09-30,2016-09-05,1802,100000.0,153446.31718098072,53446.317180980725,0.5344631718098072
Agarwal Fortune India Limited,2011-09-30,2016-09-05,1802,100000.0,59484.64912280702,-40515.35087719298,-0.4051535087719298
Agarwal Industrial Corporation Limited,2011-09-30,2016-09-05,1802,100000.0,171531.38105053664,71531.38105053664,0.7153138105053665
Aimco Pesticides Limited,2011-09-30,2016-09-05,1802,100000.0,664005.4417871974,564005.4417871974,5.640054417871974
Ajmera Realty & Infra India Limited,2011-09-30,2016-09-05,1802,100000.0,124687.17464703764,24687.17464703764,0.24687174647037646
AksharChem (India) Limited,2011-09-30,2016-09-05,1802,100000.0,1952757.803239826,1852757.803239826,18.52757803239826
Albert David Limited,2011-09-30,2016-09-05,1802,100000.0,296334.72001095646,196334.72001095646,1.9633472001095646
Alembic Limited,2011-09-30,2016-09-05,1802,100000.0,404761.9330678239,304761.9330678239,3.0476193306782386
Alfa Transformers Limited,2011-09-30,2016-09-05,1802,100000.0,91671.9242902208,-8328.075709779194,-0.08328075709779192
Algoquant Fintech Limited,2011-09-30,2016-09-05,1802,100000.0,205378.36147592246,105378.36147592246,1.0537836147592246
Alicon Castalloy Limited,2011-09-30,2016-09-05,1802,100000.0,566976.6365949572,466976.6365949572,4.669766365949572
Alkali Metals Limited,2011-09-30,2016-09-05,1802,100000.0,150329.95583268383,50329.95583268383,0.5032995583268383
Allcargo Gati Limited,2011-09-30,2016-09-05,1802,100000.0,263897.2255533126,163897.22555331257,1.6389722555331256
Allcargo Logistics Limited ,2011-09-30,2016-09-05,1802,100000.0,253508.8689821477,153508.8689821477,1.5350886898214768
Alldigi Tech Limited ,2011-09-30,2016-09-05,1802,100000.0,2042291.546033584,1942291.546033584,19.42291546033584
Alpa Laboratories Limited ,2011-09-30,2016-09-05,1802,100000.0,416237.81558394386,316237.81558394386,3.1623781558394386
Alphageo (India) Limited,2011-09-30,2016-09-05,1802,100000.0,1058716.6518107003,958716.6518107003,9.587166518107002
Amarjothi Spinning Mills Limited,2011-09-30,2016-09-05,1802,100000.0,196549.19845218354,96549.19845218354,0.9654919845218355
Ambalal Sarabhai Enterprises Limited,2011-09-30,2016-09-05,1802,100000.0,109561.3653533573,9561.365353357294,0.09561365353357298
Ambica Agarbathies Aroma & Industries Limited,2011-09-30,2016-09-05,1802,100000.0,52910.82704450947,-47089.17295549053,-0.4708917295549053
Ambika Cotton Mills Limited,2011-09-30,2016-09-05,1802,100000.0,462186.48711220856,362186.48711220856,3.621864871122086
Amerise Biosciences Limited,2011-09-30,2016-09-05,1802,100000.0,24491.922876498178,-75508.07712350182,-0.7550807712350183
Amrapali Industries Limited,2011-09-30,2016-09-05,1802,100000.0,91242.56016561718,-8757.439834382822,-0.08757439834382819
Amraworld Agrico Limited,2011-09-30,2016-09-05,1802,100000.0,80391.19804400978,-19608.801955990217,-0.19608801955990218
Anand Projects Limited,2011-09-30,2016-09-05,1802,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
