stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Balaji Telefilms Limited ,2006-01-02,2006-07-03,182,holding_period,50000.0,37728.80291603507,-12271.19708396493,-0.2454239416792986
Coromandel International Limited ,2006-01-02,2006-07-03,182,holding_period,50000.0,42085.33933209587,-7914.660667904129,-0.15829321335808255
CyberTech Systems and Software Limited ,2006-01-02,2006-07-03,182,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2006-01-02,2006-07-03,182,holding_period,50000.0,66879.41312457532,16879.413124575323,0.33758826249150653
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2006-07-03,182,holding_period,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2006-01-02,2006-07-03,182,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2006-01-02,2006-07-03,182,holding_period,50000.0,36443.60537803889,-13556.39462196111,-0.2711278924392222
Trigyn Technologies Limited,2006-01-02,2006-07-03,182,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2006-01-02,2006-07-03,182,holding_period,50000.0,54789.78572167909,4789.785721679087,0.0957957144335817
Hindustan Petroleum Corporation Limited ,2006-01-17,2006-07-17,181,holding_period,50000.0,32840.69617770514,-17159.30382229486,-0.34318607644589716
Summit Securities Limited,2006-02-20,2006-08-21,182,holding_period,50000.0,28536.6185591062,-21463.3814408938,-0.42926762881787606
MIRC Electronics Limited ,2006-03-17,2006-09-13,180,holding_period,50000.0,50000.0,0.0,0.0
Smartlink Holdings Limited ,2006-03-17,2006-09-13,180,holding_period,50000.0,50000.0,0.0,0.0
Infosys Limited ,2006-04-25,2006-10-23,181,holding_period,50000.0,65530.448249055415,15530.448249055415,0.31060896498110835
Adani Enterprises Limited,2006-05-15,2006-11-13,182,holding_period,50000.0,44055.748639340396,-5944.251360659604,-0.11888502721319205
Havells India Limited ,2006-05-23,2006-11-20,181,holding_period,50000.0,25402.897889153497,-24597.102110846503,-0.49194204221693005
Indian Oil Corporation Limited ,2006-06-07,2006-12-04,180,holding_period,50000.0,61198.696325841,11198.696325841003,0.22397392651682013
Piramal Enterprises Limited,2006-06-07,2006-12-04,180,holding_period,50000.0,73622.15827370592,23622.15827370592,0.47244316547411835
Oracle Financial Services Software Limited,2006-06-08,2006-12-05,180,holding_period,50000.0,106376.67679249075,56376.67679249075,1.1275335358498149
Shree Rama Multi-Tech Limited ,2006-06-12,2006-12-11,182,holding_period,50000.0,50000.0,0.0,0.0
Archies Limited ,2006-06-13,2006-12-11,181,holding_period,50000.0,50000.0,0.0,0.0
Carborundum Universal Limited ,2006-06-13,2006-12-11,181,holding_period,50000.0,79092.99530868232,29092.995308682323,0.5818599061736465
