stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
A. K. Capital Services Limited,2011-07-04,2011-10-03,91,100000.0,72048.50031908104,-27951.49968091896,-0.27951499680918956
AI Champdany Industries Limited,2011-07-04,2011-10-03,91,100000.0,128744.95692945154,28744.95692945154,0.2874495692945154
AJR Infra and Tolling Limited ,2011-07-04,2011-10-03,91,100000.0,95717.36343355851,-4282.636566441492,-0.04282636566441489
ARSS Infrastructure Projects Limited,2011-07-04,2011-10-03,91,100000.0,73960.14988508214,-26039.850114917863,-0.2603985011491786
AXISCADES Technologies Limited,2011-07-04,2011-10-03,91,100000.0,107198.03538219446,7198.035382194459,0.07198035382194456
Action Construction Equipment Limited ,2011-07-04,2011-10-03,91,100000.0,89958.42945824556,-10041.570541754438,-0.10041570541754441
Aditya Birla Money Limited,2011-07-04,2011-10-03,91,100000.0,86666.66666666666,-13333.333333333343,-0.13333333333333341
Aegis Logistics Limited ,2011-07-04,2011-10-03,91,100000.0,83754.4985029738,-16245.501497026198,-0.16245501497026194
Alembic Limited,2011-07-04,2011-10-03,91,100000.0,96666.4874249105,-3333.512575089495,-0.03333512575089492
Alldigi Tech Limited ,2011-07-04,2011-10-03,91,100000.0,69192.2826496693,-30807.7173503307,-0.308077173503307
Alpine Housing Development Corporation Limited,2011-07-04,2011-10-03,91,100000.0,116712.30603269438,16712.30603269438,0.1671230603269438
Ambika Cotton Mills Limited,2011-07-04,2011-10-03,91,100000.0,97539.7415505087,-2460.2584494913026,-0.024602584494913038
Amraworld Agrico Limited,2011-07-04,2011-10-03,91,100000.0,101918.15856777492,1918.1585677749244,0.019181585677749302
Anand Projects Limited,2011-07-04,2011-10-03,91,100000.0,100000.0,0.0,0.0
Anupam Finserv Limited,2011-07-04,2011-10-03,91,100000.0,91452.51396648046,-8547.48603351954,-0.08547486033519536
Aptech Limited ,2011-07-04,2011-10-03,91,100000.0,118010.50739962255,18010.507399622555,0.18010507399622555
Arcee Industries Limited,2011-07-04,2011-10-03,91,100000.0,128247.30572887124,28247.305728871244,0.2824730572887124
Archidply Industries Limited ,2011-07-04,2011-10-03,91,100000.0,138320.47929562078,38320.47929562078,0.3832047929562079
Archit Organosys Limited,2011-07-04,2011-10-03,91,100000.0,104339.89788475564,4339.897884755643,0.04339897884755639
Arihant Superstructures Limited,2011-07-04,2011-10-03,91,100000.0,102083.33333333333,2083.3333333333285,0.02083333333333326
Ashoka Buildcon Limited ,2011-07-04,2011-10-03,91,100000.0,87949.7341243379,-12050.265875662095,-0.12050265875662092
Ashtasidhhi Industries Limited,2011-07-04,2011-10-03,91,100000.0,81167.70186335404,-18832.298136645957,-0.18832298136645953
Asit C. Mehta Financial Services Limited,2011-07-04,2011-10-03,91,100000.0,73430.2927609903,-26569.707239009702,-0.265697072390097
Astec LifeSciences Limited ,2011-07-04,2011-10-03,91,100000.0,87032.67242141237,-12967.327578587632,-0.12967327578587629
Astra Microwave Products Limited,2011-07-04,2011-10-03,91,100000.0,96715.7386076305,-3284.2613923695026,-0.03284261392369503
Aurobindo Pharma Limited ,2011-07-04,2011-10-03,91,100000.0,68986.09450662034,-31013.905493379658,-0.31013905493379657
Avance Technologies Limited,2011-07-04,2011-10-03,91,100000.0,16666.666666666668,-83333.33333333333,-0.8333333333333333
Axtel Industries Limited,2011-07-04,2011-10-03,91,100000.0,86172.83950617284,-13827.160493827163,-0.13827160493827162
B & A Limited,2011-07-04,2011-10-03,91,100000.0,102239.96146302858,2239.9614630285796,0.022399614630285836
B.L. Kashyap and Sons Limited ,2011-07-04,2011-10-03,91,100000.0,46015.45118511641,-53984.54881488359,-0.5398454881488359
BF Investment Limited ,2011-07-04,2011-10-03,91,100000.0,81661.45831166075,-18338.541688339246,-0.1833854168833925
BGR Energy Systems Limited,2011-07-04,2011-10-03,91,100000.0,65527.42352047592,-34472.57647952408,-0.34472576479524086
BLB Limited ,2011-07-04,2011-10-03,91,100000.0,65497.31737515477,-34502.68262484523,-0.34502682624845227
Baba Arts Limited,2011-07-04,2011-10-03,91,100000.0,101557.80342854005,1557.80342854005,0.015578034285400388
Bajaj Auto Limited ,2011-07-04,2011-10-03,91,100000.0,106672.75206498186,6672.752064981862,0.06672752064981857
Bajaj Consumer Care Limited,2011-07-04,2011-10-03,91,100000.0,87202.4097774703,-12797.590222529703,-0.12797590222529698
Balaji Amines Limited,2011-07-04,2011-10-03,91,100000.0,84236.78679847435,-15763.21320152565,-0.1576321320152565
Bannari Amman Spinning Mills Ltd ,2011-07-04,2011-10-03,91,100000.0,70910.7759952295,-29089.224004770498,-0.290892240047705
Bedmutha Industries Limited ,2011-07-04,2011-10-03,91,100000.0,77986.36092465644,-22013.639075343555,-0.2201363907534356
Bhageria Industries Limited,2011-07-04,2011-10-03,91,100000.0,180180.36275205188,80180.36275205188,0.8018036275205187
Bharat Bijlee Limited,2011-07-04,2011-10-03,91,100000.0,76812.56571242746,-23187.43428757254,-0.2318743428757254
Bharat Forge Limited,2011-07-04,2011-10-03,91,100000.0,83714.55268909108,-16285.447310908916,-0.16285447310908918
