stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
A. K. Capital Services Limited,2011-07-04,2012-01-02,182,100000.0,52552.64837268666,-47447.35162731334,-0.4744735162731334
ABM Knowledgeware Limited,2011-07-04,2012-01-02,182,100000.0,94174.07327119012,-5825.926728809878,-0.058259267288098826
ACE Edutrend Limited,2011-07-04,2012-01-02,182,100000.0,63865.85455346004,-36134.14544653996,-0.36134145446539956
AI Champdany Industries Limited,2011-07-04,2012-01-02,182,100000.0,83537.23694253626,-16462.763057463744,-0.16462763057463747
AIA Engineering Limited ,2011-07-04,2012-01-02,182,100000.0,73182.70158616806,-26817.298413831944,-0.26817298413831947
AION-TECH Solutions Limited,2011-07-04,2012-01-02,182,100000.0,85333.99588272875,-14666.004117271252,-0.14666004117271247
AJR Infra and Tolling Limited ,2011-07-04,2012-01-02,182,100000.0,89645.7290274015,-10354.270972598504,-0.103542709725985
APIS India Limited,2011-07-04,2012-01-02,182,100000.0,523132.5301204819,423132.5301204819,4.231325301204819
ARSS Infrastructure Projects Limited,2011-07-04,2012-01-02,182,100000.0,23772.19733080544,-76227.80266919456,-0.7622780266919456
ASM Technologies Limited,2011-07-04,2012-01-02,182,100000.0,83503.6496350365,-16496.350364963495,-0.16496350364963497
AXISCADES Technologies Limited,2011-07-04,2012-01-02,182,100000.0,77811.02474846217,-22188.975251537835,-0.22188975251537835
AYM Syntex Limited,2011-07-04,2012-01-02,182,100000.0,67282.26301400435,-32717.736985995653,-0.3271773698599565
Aarti Industries Limited,2011-07-04,2012-01-02,182,100000.0,95362.80785847182,-4637.192141528183,-0.04637192141528179
Abhinav Capital Services Limited,2011-07-04,2012-01-02,182,100000.0,101183.57605572062,1183.5760557206231,0.011835760557206143
Abirami Financial Services (India) Limited,2011-07-04,2012-01-02,182,100000.0,101606.42570281123,1606.4257028112334,0.016064257028112428
Action Construction Equipment Limited ,2011-07-04,2012-01-02,182,100000.0,58281.453743020495,-41718.546256979505,-0.41718546256979505
Adani Power Limited ,2011-07-04,2012-01-02,182,100000.0,57006.37103515328,-42993.62896484672,-0.4299362896484672
