stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Reliance Industries Limited ,2004-12-16,2008-01-02,1112,sell_threshold,50000.0,290762.49464809906,240762.49464809906,4.815249892961981
Adani Enterprises Limited,2006-01-02,2008-01-02,730,sell_threshold,50000.0,1155106.985061988,1105106.985061988,22.10213970123976
National Fertilizers Limited,2006-11-08,2008-01-02,420,sell_threshold,50000.0,146366.47836870546,96366.47836870546,1.9273295673741093
The Karur Vysya Bank Limited ,2006-07-19,2008-01-07,537,sell_threshold,50000.0,151138.7361369719,101138.73613697189,2.0227747227394377
Summit Securities Limited,2006-02-20,2008-01-17,696,sell_threshold,50000.0,33170.886609162255,-16829.113390837745,-0.33658226781675493
Cinevista Limited ,2006-10-05,2008-01-17,469,sell_threshold,50000.0,50000.0,0.0,0.0
Dhanlaxmi Bank Limited,2008-10-07,2009-09-11,339,sell_threshold,50000.0,136080.2030916603,86080.20309166031,1.7216040618332062
IndusInd Bank Limited ,2008-09-15,2009-10-23,403,sell_threshold,50000.0,148829.91851292597,98829.91851292597,1.9765983702585195
Mphasis Limited,2008-03-13,2009-11-06,603,sell_threshold,50000.0,193882.6586125581,143882.6586125581,2.877653172251162
Sterlite Technologies Limited,2008-09-25,2009-12-31,462,sell_threshold,50000.0,121387.25300526968,71387.25300526968,1.4277450601053938
Zydus Lifesciences Limited ,2008-01-18,2011-01-03,1081,sell_threshold,50000.0,228697.69378515848,178697.69378515848,3.57395387570317
National Fertilizers Limited,2008-03-24,2011-01-03,1015,sell_threshold,50000.0,183306.93936633837,133306.93936633837,2.6661387873267675
Titan Company Limited,2008-06-24,2011-01-03,923,sell_threshold,50000.0,180740.26937583135,130740.26937583135,2.6148053875166273
Bank of Baroda Limited ,2008-07-01,2011-01-03,916,sell_threshold,50000.0,229088.90229599888,179088.90229599888,3.581778045919978
AstraZeneca Pharma India Limited,2008-10-06,2011-01-03,819,sell_threshold,50000.0,126808.82352941176,76808.82352941176,1.5361764705882353
Wockhardt Limited ,2008-10-06,2011-01-03,819,sell_threshold,50000.0,118147.0665756672,68147.0665756672,1.362941331513344
Britannia Industries Limited ,2008-10-16,2011-01-03,809,sell_threshold,50000.0,88123.24193941387,38123.24193941387,0.7624648387882773
Coromandel International Limited ,2006-01-02,2011-04-13,1927,sell_threshold,50000.0,495886.30741274107,445886.30741274107,8.917726148254822
Hero MotoCorp Limited,2008-06-10,2011-05-06,1060,sell_threshold,50000.0,115593.4757747711,65593.4757747711,1.311869515495422
Gillette India Limited,2008-09-29,2011-06-30,1004,sell_threshold,50000.0,145217.3121427846,95217.31214278459,1.9043462428556919
Eicher Motors Limited,2008-07-02,2011-09-21,1176,sell_threshold,50000.0,315171.6065248482,265171.6065248482,5.303432130496964
Amara Raja Energy & Mobility Limited,2008-09-29,2012-04-02,1281,sell_threshold,50000.0,223387.13793206608,173387.13793206608,3.4677427586413216
Trigyn Technologies Limited,2004-12-13,2012-08-27,2814,sell_threshold,50000.0,50000.0,0.0,0.0
Zee Entertainment Enterprises Limited ,2008-07-01,2012-12-24,1637,sell_threshold,50000.0,130814.46670181028,80814.46670181028,1.6162893340362054
Bharat Petroleum Corporation Limited ,2008-06-04,2013-01-18,1689,sell_threshold,50000.0,134951.90260839238,84951.90260839238,1.6990380521678476
Pidilite Industries Limited ,2008-10-10,2013-02-13,1587,sell_threshold,50000.0,241760.6531625323,191760.6531625323,3.835213063250646
Berger Paints India Limited,2008-06-09,2013-05-08,1794,sell_threshold,50000.0,321455.64976180845,271455.64976180845,5.429112995236169
WNS (Holdings) Limited (NYSE:WNS),2011-06-30,2013-08-13,775,sell_threshold,50000.0,182952.82753467478,132952.82753467478,2.659056550693496
JCT Limited,2008-06-24,2013-08-14,1877,sell_threshold,50000.0,50000.0,0.0,0.0
