stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Archit Organosys Limited,2011-04-04,2018-02-26,2520,100000.0,2158797.1849008314,2058797.1849008314,20.587971849008316
DhanSafal Finserve Limited,2011-04-04,2018-02-26,2520,100000.0,1901.6730529242072,-98098.3269470758,-0.980983269470758
Gujarat Pipavav Port Limited ,2011-04-04,2018-02-26,2520,100000.0,257543.0738627267,157543.0738627267,1.5754307386272672
Candour Techtex Limited,2011-04-06,2018-02-28,2520,100000.0,99542.49939802552,-457.500601974476,-0.0045750060197448095
Sarthak Industries Limited,2011-04-08,2018-03-02,2520,100000.0,36765.09710029263,-63234.90289970737,-0.6323490289970737
Alembic Limited,2011-04-11,2018-03-05,2520,100000.0,507723.877984101,407723.877984101,4.07723877984101
RDB Infrastructure and Power Limited,2011-04-25,2018-03-19,2520,100000.0,112201.74501424501,12201.74501424501,0.12201745014245002
Manappuram Finance Limited,2011-04-28,2018-03-22,2520,100000.0,157535.4207817069,57535.4207817069,0.575354207817069
Bajaj Consumer Care Limited,2011-05-02,2018-03-26,2520,100000.0,396732.1989154415,296732.1989154415,2.9673219891544154
Tasty Bite Eatables Limited,2011-05-03,2018-03-27,2520,100000.0,5562150.790016029,5462150.790016029,54.62150790016029
Triveni Engineering & Industries Limited ,2011-05-03,2018-03-27,2520,100000.0,105414.9796587174,5414.979658717406,0.054149796587174004
Dynacons Systems & Solutions Limited,2011-05-04,2018-03-28,2520,100000.0,377482.7321565618,277482.7321565618,2.774827321565618
The Tinplate Company of India Limited,2011-05-04,2018-03-28,2520,100000.0,285616.5638551274,185616.56385512737,1.856165638551274
Piramal Enterprises Limited,2011-05-06,2018-04-02,2523,100000.0,580055.66752672,480055.66752672,4.8005566752672
Eastern Treads Limited,2011-05-11,2018-04-04,2520,100000.0,595173.5928458705,495173.59284587053,4.951735928458706
PTL Enterprises Limited,2011-05-11,2018-04-04,2520,100000.0,171619.03801044216,71619.03801044216,0.7161903801044216
Cantabil Retail India Limited ,2011-05-13,2018-04-06,2520,100000.0,385015.52017622907,285015.52017622907,2.850155201762291
Hindustan Media Ventures Limited,2011-05-16,2018-04-09,2520,100000.0,149543.42891373945,49543.42891373945,0.4954342891373946
Systematix Corporate Services Limited,2011-05-16,2018-04-09,2520,100000.0,41237.71087765145,-58762.28912234855,-0.5876228912234855
Uniphos Enterprises Limited,2011-05-16,2018-04-09,2520,100000.0,869273.0322132901,769273.0322132901,7.692730322132901
Avance Technologies Limited,2011-05-17,2018-04-10,2520,100000.0,6267.954563424083,-93732.04543657592,-0.9373204543657592
Prestige Estates Projects Limited ,2011-05-17,2018-04-10,2520,100000.0,244862.22270196574,144862.22270196574,1.4486222270196576
Wockhardt Limited ,2011-05-19,2018-04-12,2520,100000.0,225743.22462389522,125743.22462389522,1.257432246238952
Transcorp International Limited,2011-05-23,2018-04-16,2520,100000.0,294115.0954308849,194115.09543088492,1.9411509543088492
Goenka Diamond and Jewels Limited ,2011-05-24,2018-04-17,2520,100000.0,10152.284263959391,-89847.71573604061,-0.8984771573604061
Orient Green Power Company Limited ,2011-05-24,2018-04-17,2520,100000.0,72668.42075930505,-27331.579240694948,-0.2733157924069495
The Bombay Dyeing and Manufacturing Company Limited ,2011-05-24,2018-04-17,2520,100000.0,386670.5325462289,286670.5325462289,2.866705325462289
AXISCADES Technologies Limited,2011-05-25,2018-04-18,2520,100000.0,486335.519422562,386335.519422562,3.86335519422562
Orient Bell Limited,2011-05-26,2018-04-19,2520,100000.0,807506.0665219214,707506.0665219214,7.075060665219214
Borosil Renewables Limited,2011-05-27,2018-04-20,2520,100000.0,742791.4352549476,642791.4352549476,6.427914352549476
Eros International Media Limited ,2011-05-27,2018-04-20,2520,100000.0,130011.52580963701,30011.52580963701,0.3001152580963702
Suryalata Spinning Mills Limited,2011-05-27,2018-04-20,2520,100000.0,132313.39309487885,32313.393094878847,0.3231339309487884
Uttam Sugar Mills Limited,2011-05-27,2018-04-20,2520,100000.0,400759.76295395836,300759.76295395836,3.0075976295395837
Yunik Managing Advisors Limited,2011-05-27,2018-04-20,2520,100000.0,6883.907661425226,-93116.09233857477,-0.9311609233857477
Amraworld Agrico Limited,2011-05-30,2018-04-23,2520,100000.0,46552.95972481008,-53447.04027518992,-0.5344704027518992
Asit C. Mehta Financial Services Limited,2011-05-30,2018-04-23,2520,100000.0,184504.15395940686,84504.15395940686,0.8450415395940687
Capri Global Capital Limited,2011-05-30,2018-04-23,2520,100000.0,782495.4150759786,682495.4150759786,6.824954150759786
Comfort Intech Limited,2011-05-30,2018-04-23,2520,100000.0,61666.99225109071,-38333.00774890929,-0.38333007748909287
