stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3i Infotech Limited ,2011-12-29,2012-03-28,90,100000.0,126250.08681158411,26250.086811584115,0.26250086811584117
A. K. Capital Services Limited,2011-12-29,2012-03-28,90,100000.0,97073.3210104744,-2926.6789895255934,-0.029266789895255885
A2Z Infra Engineering Limited,2011-12-29,2012-03-28,90,100000.0,122313.91208370037,22313.912083700372,0.2231391208370037
APAR Industries Limited ,2011-12-29,2012-03-28,90,100000.0,138181.02012161785,38181.020121617854,0.3818102012161786
ARSS Infrastructure Projects Limited,2011-12-29,2012-03-28,90,100000.0,88845.22263939085,-11154.77736060915,-0.11154777360609147
AXISCADES Technologies Limited,2011-12-29,2012-03-28,90,100000.0,118627.30281551785,18627.302815517847,0.18627302815517854
Action Construction Equipment Limited ,2011-12-29,2012-03-28,90,100000.0,104938.30911141576,4938.309111415758,0.04938309111415751
Adani Enterprises Limited,2011-12-29,2012-03-28,90,100000.0,90463.30202197102,-9536.697978028984,-0.09536697978028985
Aditya Birla Money Limited,2011-12-29,2012-03-28,90,100000.0,139351.85185185182,39351.851851851825,0.39351851851851816
Aegis Logistics Limited ,2011-12-29,2012-03-28,90,100000.0,143428.0908035614,43428.09080356141,0.43428090803561403
Aeroflex Enterprises Limited,2011-12-29,2012-03-28,90,100000.0,89018.24020874627,-10981.759791253731,-0.10981759791253731
Agarwal Fortune India Limited,2011-12-29,2012-03-28,90,100000.0,93291.13924050632,-6708.860759493677,-0.06708860759493673
Ahluwalia Contracts (India) Limited,2011-12-29,2012-03-28,90,100000.0,130414.67075101251,30414.670751012512,0.3041467075101252
Akar Auto Industries Limited,2011-12-29,2012-03-28,90,100000.0,94848.63902314931,-5151.360976850687,-0.05151360976850683
Alembic Limited,2011-12-29,2012-03-28,90,100000.0,111887.72731081874,11887.727310818736,0.1188772731081873
Alkali Metals Limited,2011-12-29,2012-03-28,90,100000.0,101735.66118802429,1735.6611880242854,0.017356611880242845
Allcargo Gati Limited,2011-12-29,2012-03-28,90,100000.0,109413.734106323,9413.734106322998,0.09413734106323002
Amrapali Industries Limited,2011-12-29,2012-03-28,90,100000.0,125956.63265306123,25956.632653061228,0.2595663265306123
Amraworld Agrico Limited,2011-12-29,2012-03-28,90,100000.0,215926.69563574533,115926.69563574533,1.1592669563574534
Anand Projects Limited,2011-12-29,2012-03-28,90,100000.0,100000.0,0.0,0.0
Anant Raj Limited,2011-12-29,2012-03-28,90,100000.0,137606.90621382152,37606.90621382152,0.3760690621382152
Andhra Paper Limited,2011-12-29,2012-03-28,90,100000.0,127628.45419351212,27628.454193512123,0.2762845419351212
Aptech Limited ,2011-12-29,2012-03-28,90,100000.0,108835.91188819232,8835.91188819232,0.08835911888192327
