stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
CyberTech Systems and Software Limited ,2004-12-13,2008-01-02,1115,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2004-12-13,2008-01-02,1115,holding_period,50000.0,100969.10732477508,50969.107324775076,1.0193821464955013
LCC Infotech Limited,2004-12-13,2008-01-02,1115,holding_period,50000.0,50000.0,0.0,0.0
Shree Rama Multi-Tech Limited ,2004-12-13,2008-01-02,1115,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2004-12-13,2008-01-02,1115,holding_period,50000.0,27957.80214881525,-22042.19785118475,-0.44084395702369494
Trigyn Technologies Limited,2004-12-13,2008-01-02,1115,holding_period,50000.0,50000.0,0.0,0.0
Adani Enterprises Limited,2006-01-02,2008-12-17,1080,holding_period,50000.0,262939.8741508961,212939.8741508961,4.258797483017922
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2008-12-17,1080,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2006-04-17,2009-04-01,1080,holding_period,50000.0,35884.88787128904,-14115.112128710964,-0.2823022425742193
Hindustan Petroleum Corporation Limited ,2006-06-13,2009-05-28,1080,holding_period,50000.0,78250.1553876743,28250.1553876743,0.5650031077534861
DCM Shriram Limited ,2006-07-03,2009-06-17,1080,holding_period,50000.0,27752.049510721947,-22247.950489278053,-0.444959009785561
Coromandel International Limited ,2006-07-17,2009-07-01,1080,holding_period,50000.0,183059.08644267698,133059.08644267698,2.6611817288535398
Havells India Limited ,2006-07-20,2009-07-06,1082,holding_period,50000.0,58123.64167643131,8123.641676431311,0.1624728335286263
Smartlink Holdings Limited ,2006-08-07,2009-07-22,1080,holding_period,50000.0,50000.0,0.0,0.0
Apollo Tyres Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,60832.64784677404,10832.647846774038,0.2166529569354807
E.I.D.- Parry (India) Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,157464.39795480017,107464.39795480017,2.1492879590960032
Mahindra Lifespace Developers Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,22503.22596195646,-27496.77403804354,-0.5499354807608707
Rane Engine Valve Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Rico Auto Industries Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,49420.73714897668,-579.262851023319,-0.011585257020466422
Manugraph India Limited,2008-01-10,2011-01-03,1089,holding_period,50000.0,50000.0,0.0,0.0
