stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2006-06-07,2008-01-02,574,sell_threshold,50000.0,436658.1864356224,386658.1864356224,7.733163728712448
The Karur Vysya Bank Limited ,2006-07-19,2008-01-02,532,sell_threshold,50000.0,141709.9770374512,91709.9770374512,1.8341995407490241
Cinevista Limited ,2006-12-11,2008-01-02,387,sell_threshold,50000.0,50000.0,0.0,0.0
Jindal Steel Limited ,2008-10-15,2009-05-18,215,sell_threshold,50000.0,125116.94964098184,75116.94964098184,1.5023389928196367
Reliance Industries Limited ,2008-10-24,2009-05-18,206,sell_threshold,50000.0,101442.88378786448,51442.883787864484,1.0288576757572896
Bank of Baroda Limited ,2009-03-05,2009-05-19,75,sell_threshold,50000.0,116159.55596554429,66159.55596554429,1.3231911193108856
Reliance Industrial Infrastructure Limited ,2008-10-27,2009-06-01,217,sell_threshold,50000.0,187759.50339178296,137759.50339178296,2.755190067835659
IFCI Limited ,2008-10-24,2009-06-02,221,sell_threshold,50000.0,148241.5512045338,98241.55120453381,1.9648310240906763
Dhanlaxmi Bank Limited,2008-11-20,2009-07-24,246,sell_threshold,50000.0,99402.23283617079,49402.23283617079,0.9880446567234158
Mphasis Limited,2008-10-10,2009-08-18,312,sell_threshold,50000.0,204258.22976816588,154258.22976816588,3.0851645953633176
Sterlite Technologies Limited,2008-09-29,2009-09-14,350,sell_threshold,50000.0,115326.98560448865,65326.985604488655,1.3065397120897733
IndusInd Bank Limited ,2008-10-23,2009-09-16,328,sell_threshold,50000.0,151231.97133330014,101231.97133330014,2.024639426666003
JSW Steel Limited,2008-12-08,2009-09-16,282,sell_threshold,50000.0,182551.32619091382,132551.32619091382,2.6510265238182766
Maruti Suzuki India Limited ,2008-06-27,2009-09-18,448,sell_threshold,50000.0,127522.3652042947,77522.3652042947,1.550447304085894
IDBI Bank Limited ,2009-01-23,2009-09-25,245,sell_threshold,50000.0,116297.04351150648,66297.04351150648,1.3259408702301294
Punjab National Bank ,2008-07-01,2009-12-08,525,sell_threshold,50000.0,133791.6741421362,83791.67414213621,1.6758334828427244
