stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Lupin Limited,2001-07-02,2001-09-10,70,sell_threshold,50000.0,50000.0,0.0,0.0
Kotak Mahindra Bank Limited,2001-07-11,2002-02-14,218,sell_threshold,50000.0,50000.0,0.0,0.0
NLC India Limited,2001-07-02,2002-02-15,228,sell_threshold,50000.0,109230.7461881796,59230.746188179604,1.1846149237635921
Torrent Pharmaceuticals Limited,2001-10-09,2002-02-22,136,sell_threshold,50000.0,104590.41096529494,54590.41096529494,1.0918082193058987
Hero MotoCorp Limited,2001-08-16,2002-02-26,194,sell_threshold,50000.0,109864.22120903233,59864.22120903233,1.1972844241806464
Oil and Natural Gas Corporation Limited ,2001-09-14,2002-03-27,194,sell_threshold,50000.0,103508.78239383006,53508.78239383006,1.0701756478766011
Gujarat Mineral Development Corporation Limited ,2001-09-06,2002-04-08,214,sell_threshold,50000.0,119939.0243902439,69939.0243902439,1.3987804878048777
Ashok Leyland Limited ,2001-09-18,2002-05-07,231,sell_threshold,50000.0,94339.43395139561,44339.43395139561,0.8867886790279123
Aditya Birla Real Estate Limited,2001-07-02,2002-07-05,368,sell_threshold,50000.0,118174.88288493718,68174.88288493718,1.3634976576987436
Tata Chemicals Limited,2001-07-02,2002-07-08,371,sell_threshold,50000.0,94097.75062983268,44097.75062983268,0.8819550125966535
Kanoria Chemicals & Industries Limited ,2002-05-17,2002-08-21,96,sell_threshold,50000.0,50000.0,0.0,0.0
Bank of India Limited ,2002-09-19,2003-05-26,249,sell_threshold,50000.0,50000.0,0.0,0.0
The Federal Bank Limited ,2002-10-25,2003-05-28,215,sell_threshold,50000.0,83805.05437726571,33805.05437726571,0.6761010875453142
Sundram Fasteners Limited ,2001-07-02,2003-05-29,696,sell_threshold,50000.0,118532.1153883162,68532.1153883162,1.3706423077663241
United Breweries Limited,2003-03-07,2003-05-30,84,sell_threshold,50000.0,50000.0,0.0,0.0
CESC Limited ,2003-03-28,2003-06-09,73,sell_threshold,50000.0,50000.0,0.0,0.0
National Fertilizers Limited,2002-09-09,2003-06-24,288,sell_threshold,50000.0,108029.93624623636,58029.936246236364,1.1605987249247272
Steel Authority of India Limited ,2002-10-04,2003-06-24,263,sell_threshold,50000.0,133203.14391463296,83203.14391463296,1.6640628782926594
IFCI Limited ,2003-03-07,2003-06-24,109,sell_threshold,50000.0,104117.71423939992,54117.714239399924,1.0823542847879986
Hindustan Petroleum Corporation Limited ,2001-07-02,2003-06-27,725,sell_threshold,50000.0,110179.09479901251,60179.09479901251,1.2035818959802502
JSW Steel Limited,2001-07-02,2003-07-01,729,sell_threshold,50000.0,150130.52540461736,100130.52540461736,2.002610508092347
Carborundum Universal Limited ,2001-07-06,2003-07-04,728,sell_threshold,50000.0,110956.75012298918,60956.75012298918,1.2191350024597836
IDBI Bank Limited ,2002-10-04,2003-07-10,279,sell_threshold,50000.0,119069.04834847184,69069.04834847184,1.381380966969437
Mahindra & Mahindra Limited ,2002-10-24,2003-07-15,264,sell_threshold,50000.0,104090.91906452081,54090.919064520815,1.0818183812904163
Aditya Birla Real Estate Limited,2002-09-30,2003-07-28,301,sell_threshold,50000.0,106037.44582199374,56037.44582199374,1.120748916439875
Zydus Lifesciences Limited ,2002-09-18,2003-07-29,314,sell_threshold,50000.0,104018.55998817799,54018.55998817799,1.0803711997635599
Grasim Industries Limited ,2001-07-03,2003-07-31,758,sell_threshold,50000.0,91933.0779152422,41933.077915242204,0.838661558304844
The Great Eastern Shipping Company Limited,2002-09-09,2003-08-11,336,sell_threshold,50000.0,118871.22137155652,68871.22137155652,1.3774244274311305
Jindal Steel Limited ,2001-07-02,2003-08-13,772,sell_threshold,50000.0,239322.0940130521,189322.0940130521,3.786441880261042
FDC Limited,2002-10-21,2003-08-27,310,sell_threshold,50000.0,109417.27710684354,59417.27710684354,1.188345542136871
Bharat Electronics Limited,2002-07-17,2003-09-08,418,sell_threshold,50000.0,132839.32746758734,82839.32746758734,1.6567865493517466
Ashok Leyland Limited ,2002-09-24,2003-09-08,349,sell_threshold,50000.0,99971.69725366433,49971.69725366433,0.9994339450732865
Godrej Industries Limited,2003-03-28,2003-09-26,182,sell_threshold,50000.0,50000.0,0.0,0.0
