stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Amraworld Agrico Limited,2011-07-04,2014-06-18,1080,100000.0,182688.6189258312,82688.6189258312,0.8268861892583119
Anand Projects Limited,2011-07-04,2014-06-18,1080,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Anupam Finserv Limited,2011-07-04,2014-06-18,1080,100000.0,292234.63687150844,192234.63687150844,1.9223463687150844
Archit Organosys Limited,2011-07-04,2014-06-18,1080,100000.0,101239.9708242159,1239.9708242158958,0.012399708242158969
Asit C. Mehta Financial Services Limited,2011-07-04,2014-06-18,1080,100000.0,89277.98173773887,-10722.018262261132,-0.10722018262261135
Avance Technologies Limited,2011-07-04,2014-06-18,1080,100000.0,4705.785093601307,-95294.21490639869,-0.9529421490639869
Bajaj Consumer Care Limited,2011-07-04,2014-06-18,1080,100000.0,204676.87074829932,104676.87074829932,1.0467687074829932
Bedmutha Industries Limited ,2011-07-04,2014-06-18,1080,100000.0,11194.544369862575,-88805.45563013743,-0.8880545563013742
Bhageria Industries Limited,2011-07-04,2014-06-18,1080,100000.0,553095.5517276321,453095.55172763206,4.530955517276321
Borosil Renewables Limited,2011-07-04,2014-06-18,1080,100000.0,130645.99927744424,30645.999277444236,0.30645999277444247
Cantabil Retail India Limited ,2011-07-04,2014-06-18,1080,100000.0,72602.35662614662,-27397.64337385338,-0.27397643373853386
Capri Global Capital Limited,2011-07-04,2014-06-18,1080,100000.0,242587.43750269173,142587.43750269173,1.4258743750269174
Comfort Intech Limited,2011-07-04,2014-06-18,1080,100000.0,50399.44989685566,-49600.55010314434,-0.49600550103144336
Compuage Infocom Limited,2011-07-04,2014-06-18,1080,100000.0,153013.51351351352,53013.51351351352,0.5301351351351351
Cybele Industries Ltd,2011-07-04,2014-06-18,1080,100000.0,69931.35011441648,-30068.649885583523,-0.3006864988558352
DhanSafal Finserve Limited,2011-07-04,2014-06-18,1080,100000.0,4745.124557820586,-95254.87544217941,-0.9525487544217941
Dynacons Systems & Solutions Limited,2011-07-04,2014-06-18,1080,100000.0,58813.30685203575,-41186.69314796425,-0.4118669314796425
Eastern Treads Limited,2011-07-04,2014-06-18,1080,100000.0,210479.25608011446,110479.25608011446,1.1047925608011444
Euro Leder Fashion Limited,2011-07-04,2014-06-18,1080,100000.0,253560.04250797024,153560.04250797024,1.5356004250797022
Fynx Capital Limited,2011-07-04,2014-06-18,1080,100000.0,111176.4705882353,11176.470588235301,0.11176470588235299
Goenka Diamond and Jewels Limited ,2011-07-04,2014-06-18,1080,100000.0,68084.92359239252,-31915.076407607485,-0.3191507640760749
Hindustan Media Ventures Limited,2011-07-04,2014-06-18,1080,100000.0,108333.38064284158,8333.380642841585,0.08333380642841592
Igarashi Motors India Limited,2011-07-04,2014-06-18,1080,100000.0,511698.6797825524,411698.6797825524,4.116986797825524
Kanani Industries Limited,2011-07-04,2014-06-18,1080,100000.0,25615.829474881673,-74384.17052511833,-0.7438417052511832
Krishna Ventures Limited,2011-07-04,2014-06-18,1080,100000.0,4760738.173906037,4660738.173906037,46.607381739060365
