stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Archies Limited ,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
CyberTech Systems and Software Limited ,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,221057.2133317387,171057.2133317387,3.421144266634774
LCC Infotech Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
Mphasis Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,164620.16179617742,114620.16179617742,2.2924032359235484
Reliance Industries Limited ,2004-12-13,2011-11-07,2520,holding_period,50000.0,187447.39869656056,137447.39869656056,2.748947973931211
Shree Rama Multi-Tech Limited ,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
Sri Havisha Hospitality and Infrastructure Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2004-12-13,2011-11-07,2520,holding_period,50000.0,26629.035162242337,-23370.964837757663,-0.46741929675515326
Trigyn Technologies Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2004-12-13,2011-11-07,2520,holding_period,50000.0,86725.27154254676,36725.27154254676,0.7345054308509353
Adani Enterprises Limited,2006-01-02,2012-11-26,2520,holding_period,50000.0,930087.9433716042,880087.9433716042,17.601758867432086
Coromandel International Limited ,2006-01-02,2012-11-26,2520,holding_period,50000.0,417974.2907080946,367974.2907080946,7.359485814161893
Hindustan Petroleum Corporation Limited ,2006-01-02,2012-11-26,2520,holding_period,50000.0,42174.195729935265,-7825.804270064735,-0.1565160854012947
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2012-11-26,2520,holding_period,50000.0,50000.0,0.0,0.0
Smartlink Holdings Limited ,2006-01-18,2012-12-12,2520,holding_period,50000.0,50000.0,0.0,0.0
Summit Securities Limited,2006-02-17,2013-01-11,2520,holding_period,50000.0,26824.551657635184,-23175.448342364816,-0.46350896684729637
MIRC Electronics Limited ,2006-03-06,2013-01-28,2520,holding_period,50000.0,50000.0,0.0,0.0
National Fertilizers Limited,2006-03-17,2013-02-08,2520,holding_period,50000.0,91000.01141509697,41000.011415096975,0.8200002283019394
Noida Toll Bridge Company Limited ,2006-04-17,2013-03-11,2520,holding_period,50000.0,44281.936831718274,-5718.063168281726,-0.11436126336563446
Havells India Limited ,2006-06-02,2013-04-26,2520,holding_period,50000.0,138677.0793534459,88677.07935344591,1.7735415870689182
Infosys Limited ,2006-06-06,2013-04-30,2520,holding_period,50000.0,83812.91211694857,33812.91211694857,0.6762582423389714
Piramal Enterprises Limited,2006-06-06,2013-04-30,2520,holding_period,50000.0,124630.8983822788,74630.8983822788,1.4926179676455762
Indian Oil Corporation Limited ,2006-06-07,2013-05-01,2520,holding_period,50000.0,85070.66785037512,35070.66785037512,0.7014133570075023
Apollo Tyres Limited ,2006-06-08,2013-05-02,2520,holding_period,50000.0,29886.348026402262,-20113.651973597738,-0.4022730394719548
E.I.D.- Parry (India) Limited ,2006-06-08,2013-05-02,2520,holding_period,50000.0,81610.31886812637,31610.31886812637,0.6322063773625275
Oracle Financial Services Software Limited,2006-06-08,2013-05-02,2520,holding_period,50000.0,163742.12188307053,113742.12188307053,2.2748424376614107
City Union Bank Limited ,2006-06-13,2013-05-07,2520,holding_period,50000.0,60968.217054263565,10968.217054263565,0.21936434108527125
TVS Motor Company Limited,2006-06-14,2013-05-08,2520,holding_period,50000.0,46287.95763916578,-3712.042360834217,-0.07424084721668434
The Federal Bank Limited ,2006-06-26,2013-05-20,2520,holding_period,50000.0,300108.1715563454,250108.17155634542,5.002163431126909
DCM Shriram Limited ,2006-07-03,2013-05-27,2520,holding_period,50000.0,31044.258269357182,-18955.741730642818,-0.37911483461285633
Canara Bank ,2006-07-12,2013-06-05,2520,holding_period,50000.0,110953.61649525938,60953.61649525938,1.2190723299051878
Mukta Arts Limited ,2006-07-12,2013-06-05,2520,holding_period,50000.0,50000.0,0.0,0.0
TAJGVK Hotels & Resorts Limited ,2006-07-12,2013-06-05,2520,holding_period,50000.0,18335.657418106977,-31664.342581893023,-0.6332868516378605
Punjab National Bank ,2006-07-18,2013-06-11,2520,holding_period,50000.0,137921.3702382623,87921.37023826229,1.758427404765246
Tata Steel Limited,2006-07-19,2013-06-12,2520,holding_period,50000.0,52409.74439599088,2409.744395990878,0.04819488791981752
The Karur Vysya Bank Limited ,2006-07-19,2013-06-12,2520,holding_period,50000.0,262173.0279621959,212173.02796219592,4.2434605592439185
