stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Avance Technologies Limited,2011-12-29,2012-03-28,90,100000.0,110001.56152404746,10001.561524047458,0.10001561524047453
Bedmutha Industries Limited ,2011-12-29,2012-03-28,90,100000.0,70696.32158283406,-29303.67841716594,-0.29303678417165935
Borosil Renewables Limited,2011-12-29,2012-03-28,90,100000.0,82602.63183291254,-17397.368167087465,-0.17397368167087468
Diamant Infrastructure Limited,2011-12-29,2012-03-28,90,100000.0,135683.28730539285,35683.28730539285,0.3568328730539285
G-Tech Info-Training Limited,2011-12-29,2012-03-28,90,100000.0,92982.45614035089,-7017.543859649115,-0.07017543859649111
KCL Infra Projects Limited,2011-12-29,2012-03-28,90,100000.0,237513.8734739179,137513.8734739179,1.375138734739179
Nouveau Global Ventures Limited,2011-12-29,2012-03-28,90,100000.0,228629.2577102856,128629.2577102856,1.2862925771028562
Unitech International Limited,2011-12-29,2012-03-28,90,100000.0,74161.71680398543,-25838.28319601457,-0.25838283196014566
V2 Retail Limited ,2011-12-29,2012-03-28,90,100000.0,85187.51240161386,-14812.487598386142,-0.14812487598386137
Westlife Foodworld Limited,2011-12-29,2012-03-28,90,100000.0,125948.59241126072,25948.592411260717,0.25948592411260707
Inter Globe Finance Limited,2012-01-03,2012-04-02,90,100000.0,65577.31587168087,-34422.68412831913,-0.34422684128319136
Empower India Limited,2012-02-03,2012-05-03,90,100000.0,154985.60874108566,54985.608741085656,0.5498560874108565
Tilak Ventures Limited,2012-03-02,2012-05-31,90,100000.0,50842.26646248086,-49157.73353751914,-0.49157733537519144
Tridev Infraestates Limited,2012-03-12,2012-06-11,91,100000.0,88161.07664809166,-11838.923351908335,-0.11838923351908337
Avance Technologies Limited,2012-03-28,2012-06-26,90,100000.0,77273.04989708285,-22726.95010291715,-0.22726950102917154
Bedmutha Industries Limited ,2012-03-28,2012-06-26,90,100000.0,82124.1161833904,-17875.883816609596,-0.17875883816609595
V2 Retail Limited ,2012-03-28,2012-06-26,90,100000.0,95217.20563686479,-4782.79436313521,-0.04782794363135212
Inter Globe Finance Limited,2012-04-12,2012-07-11,90,100000.0,169753.39209666237,69753.39209666237,0.6975339209666238
Vertex Securities Limited,2012-04-19,2012-07-18,90,100000.0,110051.83967631812,10051.839676318123,0.1005183967631813
The Tinplate Company of India Limited,2012-04-26,2012-07-25,90,100000.0,120588.27202637671,20588.27202637671,0.2058827202637672
Empower India Limited,2012-05-08,2012-08-06,90,100000.0,57397.24071694636,-42602.75928305364,-0.4260275928305364
Libord Finance Limited,2012-05-10,2012-08-08,90,100000.0,155000.00000000003,55000.00000000003,0.5500000000000003
Diamant Infrastructure Limited,2012-05-14,2012-08-13,91,100000.0,57390.879080572195,-42609.120919427805,-0.426091209194278
Tilak Ventures Limited,2012-05-31,2012-08-29,90,100000.0,99277.30562183267,-722.6943781673326,-0.007226943781673323
Nirlon Limited,2012-06-01,2012-08-30,90,100000.0,112899.2830878577,12899.283087857693,0.12899283087857683
Superior Industrial Enterprises Limited,2012-06-11,2012-09-10,91,100000.0,155519.914461374,55519.91446137399,0.5551991446137399
Tridev Infraestates Limited,2012-06-11,2012-09-10,91,100000.0,159534.88372093026,59534.88372093026,0.5953488372093025
ARSS Infrastructure Projects Limited,2012-06-19,2012-09-17,90,100000.0,116335.65127486785,16335.65127486785,0.16335651274867846
The Tinplate Company of India Limited,2012-07-25,2012-10-23,90,100000.0,94308.99220658168,-5691.007793418321,-0.056910077934183234
Anand Projects Limited,2012-08-07,2012-11-05,90,100000.0,100000.0,0.0,0.0
Lloyds Enterprises Limited,2012-08-13,2012-11-12,91,100000.0,85064.32322122736,-14935.676778772642,-0.14935676778772644
Nirlon Limited,2012-08-30,2012-11-28,90,100000.0,94287.2608509748,-5712.739149025205,-0.05712739149025203
Vivo Bio Tech Limited,2012-09-25,2012-12-24,90,100000.0,121317.59483454398,21317.594834543983,0.21317594834543985
Anand Projects Limited,2012-11-05,2013-02-04,91,100000.0,100000.0,0.0,0.0
Visagar Financial Services Limited,2012-11-21,2013-02-19,90,100000.0,44997.29808371783,-55002.70191628217,-0.5500270191628216
KCL Infra Projects Limited,2012-11-22,2013-02-20,90,100000.0,87266.9520784422,-12733.047921557794,-0.12733047921557794
Marble City India Limited,2012-11-22,2013-02-20,90,100000.0,170874.49688986465,70874.49688986465,0.7087449688986465
Nirlon Limited,2012-11-29,2013-02-27,90,100000.0,102726.9934667431,2726.9934667430934,0.027269934667430995
Transgene Biotek Limited,2013-02-01,2013-05-02,90,100000.0,66111.0269232712,-33888.9730767288,-0.338889730767288
Anand Projects Limited,2013-02-04,2013-05-06,91,100000.0,101767.21511273613,1767.2151127361285,0.017672151127361202
Visagar Financial Services Limited,2013-02-19,2013-05-20,90,100000.0,88896.07390300231,-11103.92609699769,-0.11103926096997685
Kiri Industries Limited,2013-02-26,2013-05-27,90,100000.0,107525.32561505065,7525.3256150506495,0.0752532561505066
Tuni Textile Mills Limited,2013-03-04,2013-06-03,91,100000.0,38438.57517281025,-61561.42482718975,-0.6156142482718976
Inventure Growth & Securities Limited ,2013-03-05,2013-06-03,90,100000.0,91666.66666666666,-8333.333333333343,-0.08333333333333348
Orient Paper & Industries Limited,2013-03-08,2013-06-06,90,100000.0,50441.0994106711,-49558.9005893289,-0.495589005893289
Everlon Financials Limited,2013-03-14,2013-06-12,90,100000.0,103933.93950640193,3933.9395064019336,0.03933939506401929
KCL Infra Projects Limited,2013-03-14,2013-06-12,90,100000.0,120271.50981471292,20271.509814712917,0.20271509814712907
Veritas (India) Limited,2013-03-19,2013-06-17,90,100000.0,108608.13921993501,8608.139219935008,0.08608139219935018
Arshiya Limited,2013-03-21,2013-06-19,90,100000.0,74513.96499849914,-25486.03500150086,-0.2548603500150086
Rushil Décor Limited ,2013-03-22,2013-06-20,90,100000.0,56459.81688708037,-43540.18311291963,-0.4354018311291963
Gravita India Limited ,2013-03-26,2013-06-24,90,100000.0,67456.31284087115,-32543.68715912885,-0.32543687159128853
Sawaca Enterprises Limited,2013-03-26,2013-06-24,90,100000.0,63461.83476626298,-36538.16523373702,-0.3653816523373702
