stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2011-12-29,2013-12-18,720,100000.0,59431.3725490196,-40568.6274509804,-0.405686274509804
3M India Limited,2011-12-29,2013-12-18,720,100000.0,95342.44656352002,-4657.553436479982,-0.046575534364799775
3P Land Holdings Limited,2011-12-29,2013-12-18,720,100000.0,46048.10996563574,-53951.89003436426,-0.5395189003436426
3i Infotech Limited ,2011-12-29,2013-12-18,720,100000.0,167571.96680325022,67571.96680325022,0.6757196680325022
63 moons technologies limited,2011-12-29,2013-12-18,720,100000.0,31822.94519682992,-68177.05480317007,-0.6817705480317008
A. K. Capital Services Limited,2011-12-29,2013-12-18,720,100000.0,72088.7245841035,-27911.275415896496,-0.27911275415896497
A2Z Infra Engineering Limited,2011-12-29,2013-12-18,720,100000.0,8506.854951921005,-91493.145048079,-0.9149314504807899
ABB India Limited,2011-12-29,2013-12-18,720,100000.0,117807.14932662147,17807.149326621467,0.17807149326621463
ABC India Limited,2011-12-29,2013-12-18,720,100000.0,93699.44192979587,-6300.558070204133,-0.06300558070204132
ABM Knowledgeware Limited,2011-12-29,2013-12-18,720,100000.0,46587.29488586788,-53412.70511413212,-0.5341270511413212
ACE Edutrend Limited,2011-12-29,2013-12-18,720,100000.0,174997.12742732393,74997.12742732393,0.7499712742732392
ADF Foods Limited,2011-12-29,2013-12-18,720,100000.0,107163.32378223495,7163.323782234947,0.07163323782234943
AG Ventures Limited,2011-12-29,2013-12-18,720,100000.0,142890.05601476258,42890.05601476258,0.4289005601476259
AGI Greenpac Limited,2011-12-29,2013-12-18,720,100000.0,78198.86498952971,-21801.135010470287,-0.21801135010470285
AI Champdany Industries Limited,2011-12-29,2013-12-18,720,100000.0,119120.74754678673,19120.747546786733,0.19120747546786743
AIA Engineering Limited ,2011-12-29,2013-12-18,720,100000.0,170559.0135738102,70559.0135738102,0.705590135738102
AION-TECH Solutions Limited,2011-12-29,2013-12-18,720,100000.0,50156.34243218119,-49843.65756781881,-0.4984365756781881
AJR Infra and Tolling Limited ,2011-12-29,2013-12-18,720,100000.0,70642.15854282465,-29357.841457175353,-0.2935784145717535
AMD Industries Limited,2011-12-29,2013-12-18,720,100000.0,98874.4724089417,-1125.5275910583005,-0.011255275910582951
AMJ Land Holdings Limited,2011-12-29,2013-12-18,720,100000.0,80267.55852842808,-19732.441471571918,-0.19732441471571915
APAR Industries Limited ,2011-12-29,2013-12-18,720,100000.0,127335.77869557294,27335.77869557294,0.2733577869557293
APM Industries Limited,2011-12-29,2013-12-18,720,100000.0,251226.2946754194,151226.2946754194,1.512262946754194
ARSS Infrastructure Projects Limited,2011-12-29,2013-12-18,720,100000.0,17143.87639332374,-82856.12360667626,-0.8285612360667626
ASI Industries Limited,2011-12-29,2013-12-18,720,100000.0,104879.84375442269,4879.843754422691,0.04879843754422697
ASM Technologies Limited,2011-12-29,2013-12-18,720,100000.0,121110.17661900757,21110.176619007572,0.2111017661900758
AXISCADES Technologies Limited,2011-12-29,2013-12-18,720,100000.0,73303.20845108737,-26696.79154891263,-0.26696791548912635
AYM Syntex Limited,2011-12-29,2013-12-18,720,100000.0,116338.6846193682,16338.6846193682,0.16338684619368204
Aarti Drugs Limited,2011-12-29,2013-12-18,720,100000.0,263744.06814472104,163744.06814472104,1.6374406814472104
Aarti Industries Limited,2011-12-29,2013-12-18,720,100000.0,223883.20734326402,123883.20734326402,1.2388320734326403
Aastamangalam Finance Limited,2011-12-29,2013-12-18,720,100000.0,24898.176022666907,-75101.82397733309,-0.7510182397733309
Abirami Financial Services (India) Limited,2011-12-29,2013-12-18,720,100000.0,121335.26850507982,21335.268505079817,0.21335268505079807
Ace Software Exports Limited,2011-12-29,2013-12-18,720,100000.0,76990.21422903994,-23009.785770960065,-0.23009785770960067
Acknit Industries Limited,2011-12-29,2013-12-18,720,100000.0,114799.0463215259,14799.046321525893,0.14799046321525888
Action Construction Equipment Limited ,2011-12-29,2013-12-18,720,100000.0,46965.96273103228,-53034.03726896772,-0.5303403726896772
Ad-Manum Finance Limited,2011-12-29,2013-12-18,720,100000.0,135897.43589743588,35897.43589743588,0.3589743589743588
Adani Enterprises Limited,2011-12-29,2013-12-18,720,100000.0,82296.5684313823,-17703.4315686177,-0.177034315686177
Adani Ports and Special Economic Zone Limited ,2011-12-29,2013-12-18,720,100000.0,131696.4587673375,31696.45876733749,0.3169645876733749
Adani Power Limited ,2011-12-29,2013-12-18,720,100000.0,78212.60423149983,-21787.395768500166,-0.21787395768500162
Addi Industries Limited,2011-12-29,2013-12-18,720,100000.0,46433.89397487758,-53566.10602512242,-0.5356610602512242
Aditya Birla Money Limited,2011-12-29,2013-12-18,720,100000.0,119721.88795293488,19721.887952934878,0.1972188795293488
Aditya Birla Real Estate Limited,2011-12-29,2013-12-18,720,100000.0,115532.04283652162,15532.042836521621,0.1553204283652163
Aditya Ispat Limited,2011-12-29,2013-12-18,720,100000.0,63618.176621891966,-36381.823378108034,-0.36381823378108036
Ador Multiproducts Limited,2011-12-29,2013-12-18,720,100000.0,96974.88584474885,-3025.1141552511544,-0.030251141552511518
Ador Welding Limited,2011-12-29,2013-12-18,720,100000.0,115954.86604575532,15954.86604575532,0.15954866045755312
Aegis Logistics Limited ,2011-12-29,2013-12-18,720,100000.0,150323.90751425107,50323.90751425107,0.5032390751425107
Aeroflex Enterprises Limited,2011-12-29,2013-12-18,720,100000.0,18724.439872544346,-81275.56012745565,-0.8127556012745565
Agarwal Fortune India Limited,2011-12-29,2013-12-18,720,100000.0,72911.39240506329,-27088.607594936708,-0.2708860759493671
Agarwal Industrial Corporation Limited,2011-12-29,2013-12-18,720,100000.0,190002.54270590137,90002.54270590137,0.9000254270590138
Ahluwalia Contracts (India) Limited,2011-12-29,2013-12-18,720,100000.0,47188.87945795288,-52811.12054204712,-0.5281112054204713
Aimco Pesticides Limited,2011-12-29,2013-12-18,720,100000.0,156079.0051207023,56079.00512070229,0.560790051207023
Ajanta Soya Limited,2011-12-29,2013-12-18,720,100000.0,162463.7274173921,62463.7274173921,0.624637274173921
Ajcon Global Services Limited,2011-12-29,2013-12-18,720,100000.0,130423.65652544782,30423.65652544782,0.3042365652544783
Ajmera Realty & Infra India Limited,2011-12-29,2013-12-18,720,100000.0,52926.57287915725,-47073.42712084275,-0.4707342712084275
Akar Auto Industries Limited,2011-12-29,2013-12-18,720,100000.0,48200.20351055711,-51799.79648944289,-0.5179979648944288
AksharChem (India) Limited,2011-12-29,2013-12-18,720,100000.0,315748.03149606293,215748.03149606293,2.157480314960629
Akzo Nobel India Limited,2011-12-29,2013-12-18,720,100000.0,135068.7866078213,35068.7866078213,0.3506878660782129
Albert David Limited,2011-12-29,2013-12-18,720,100000.0,124394.03034505599,24394.030345055988,0.24394030345055984
Alembic Limited,2011-12-29,2013-12-18,720,100000.0,206433.31517640155,106433.31517640155,1.0643331517640156
Alfa Ica (India) Limited,2011-12-29,2013-12-18,720,100000.0,161904.7619047619,61904.761904761894,0.6190476190476188
Alfa Transformers Limited,2011-12-29,2013-12-18,720,100000.0,86363.63636363637,-13636.363636363632,-0.13636363636363635
Algoquant Fintech Limited,2011-12-29,2013-12-18,720,100000.0,75985.24558338187,-24014.754416618132,-0.24014754416618134
Alicon Castalloy Limited,2011-12-29,2013-12-18,720,100000.0,94108.4053417125,-5891.594658287504,-0.05891594658287502
Alkali Metals Limited,2011-12-29,2013-12-18,720,100000.0,56250.42624292437,-43749.57375707563,-0.4374957375707563
Allcargo Gati Limited,2011-12-29,2013-12-18,720,100000.0,104262.93137049755,4262.93137049755,0.04262931370497558
Allcargo Logistics Limited ,2011-12-29,2013-12-18,720,100000.0,87835.70510178695,-12164.294898213047,-0.12164294898213046
Alldigi Tech Limited ,2011-12-29,2013-12-18,720,100000.0,191630.9719934102,91630.9719934102,0.9163097199341019
Alpa Laboratories Limited ,2011-12-29,2013-12-18,720,100000.0,101542.8487861948,1542.8487861947942,0.015428487861947948
Alphageo (India) Limited,2011-12-29,2013-12-18,720,100000.0,89223.92807296569,-10776.07192703431,-0.10776071927034314
Alpine Housing Development Corporation Limited,2011-12-29,2013-12-18,720,100000.0,140335.1165842334,40335.11658423339,0.4033511658423339
Amarjothi Spinning Mills Limited,2011-12-29,2013-12-18,720,100000.0,167753.28405900009,67753.28405900009,0.677532840590001
Ambalal Sarabhai Enterprises Limited,2011-12-29,2013-12-18,720,100000.0,55749.84503963723,-44250.15496036277,-0.44250154960362775
Ambica Agarbathies Aroma & Industries Limited,2011-12-29,2013-12-18,720,100000.0,41184.015786877164,-58815.984213122836,-0.5881598421312284
Ambika Cotton Mills Limited,2011-12-29,2013-12-18,720,100000.0,160508.68405646263,60508.68405646263,0.6050868405646264
Amco India Limited,2011-12-29,2013-12-18,720,100000.0,36322.98790110468,-63677.01209889532,-0.6367701209889531
Amerise Biosciences Limited,2011-12-29,2013-12-18,720,100000.0,75281.53901665495,-24718.460983345052,-0.24718460983345047
Amforge Industries Limited,2011-12-29,2013-12-18,720,100000.0,27496.62618083671,-72503.37381916329,-0.725033738191633
Amrapali Industries Limited,2011-12-29,2013-12-18,720,100000.0,128964.71088435374,28964.710884353743,0.2896471088435375
Amraworld Agrico Limited,2011-12-29,2013-12-18,720,100000.0,200000.0,100000.0,1.0
Amrutanjan Health Care Limited,2011-12-29,2013-12-18,720,100000.0,93752.110951617,-6247.889048383004,-0.06247889048383004
Anand Projects Limited,2011-12-29,2013-12-18,720,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Anant Raj Limited,2011-12-29,2013-12-18,720,100000.0,128937.81047798818,28937.810477988183,0.2893781047798818
Andhra Paper Limited,2011-12-29,2013-12-18,720,100000.0,176353.57310981053,76353.57310981053,0.7635357310981052
Andrew Yule & Company Limited,2011-12-29,2013-12-18,720,100000.0,98691.01775042369,-1308.9822495763074,-0.01308982249576307
Anjani Finance Limited,2011-12-29,2013-12-18,720,100000.0,59001.4808546647,-40998.5191453353,-0.409985191453353
Ansal Buildwell Limited,2011-12-29,2013-12-18,720,100000.0,102859.57512672676,2859.5751267267624,0.028595751267267655
Ansal Housing Limited,2011-12-29,2013-12-18,720,100000.0,171032.55418097813,71032.55418097813,0.7103255418097814
Antarctica Limited ,2011-12-29,2013-12-18,720,100000.0,58183.18318318319,-41816.81681681681,-0.41816816816816815
Anuh Pharma Limited,2011-12-29,2013-12-18,720,100000.0,101498.05826237537,1498.0582623753726,0.01498058262375368
Anupam Finserv Limited,2011-12-29,2013-12-18,720,100000.0,208419.44125526215,108419.44125526215,1.0841944125526215
Apcotex Industries Limited,2011-12-29,2013-12-18,720,100000.0,180311.02136765016,80311.02136765016,0.8031102136765016
