stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2011-12-29,2015-01-01,1099,100000.0,62764.70588235294,-37235.29411764706,-0.37235294117647066
3P Land Holdings Limited,2011-12-29,2015-01-01,1099,100000.0,61924.39862542956,-38075.60137457044,-0.38075601374570445
3i Infotech Limited ,2011-12-29,2015-01-01,1099,100000.0,248050.64587818593,148050.64587818593,1.4805064587818593
63 moons technologies limited,2011-12-29,2015-01-01,1099,100000.0,40455.95263677193,-59544.04736322807,-0.5954404736322807
A. K. Capital Services Limited,2011-12-29,2015-01-01,1099,100000.0,148490.44978434994,48490.44978434994,0.4849044978434993
A2Z Infra Engineering Limited,2011-12-29,2015-01-01,1099,100000.0,23005.869306542398,-76994.1306934576,-0.769941306934576
ABB India Limited,2011-12-29,2015-01-01,1099,100000.0,226041.21472295068,126041.21472295068,1.260412147229507
ABC India Limited,2011-12-29,2015-01-01,1099,100000.0,110194.32477140936,10194.32477140936,0.10194324771409358
ACE Edutrend Limited,2011-12-29,2015-01-01,1099,100000.0,22049.8678616569,-77950.13213834309,-0.779501321383431
AG Ventures Limited,2011-12-29,2015-01-01,1099,100000.0,406466.2655733051,306466.2655733051,3.064662655733051
AGI Greenpac Limited,2011-12-29,2015-01-01,1099,100000.0,300244.5739021631,200244.57390216307,2.002445739021631
AI Champdany Industries Limited,2011-12-29,2015-01-01,1099,100000.0,127043.91056508497,27043.910565084967,0.2704391056508497
AIA Engineering Limited ,2011-12-29,2015-01-01,1099,100000.0,400220.660687499,300220.660687499,3.0022066068749895
AJR Infra and Tolling Limited ,2011-12-29,2015-01-01,1099,100000.0,188914.09738676046,88914.09738676046,0.8891409738676046
AMD Industries Limited,2011-12-29,2015-01-01,1099,100000.0,177899.7967797405,77899.79677974051,0.778997967797405
AMJ Land Holdings Limited,2011-12-29,2015-01-01,1099,100000.0,97658.86287625418,-2341.1371237458225,-0.02341137123745818
APAR Industries Limited ,2011-12-29,2015-01-01,1099,100000.0,405031.30286127917,305031.30286127917,3.0503130286127913
APM Industries Limited,2011-12-29,2015-01-01,1099,100000.0,332011.3056163384,232011.3056163384,2.320113056163384
