stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Aurobindo Pharma Limited ,2008-10-31,2009-09-30,334,sell_threshold,50000.0,310581.31654799747,260581.31654799747,5.211626330959949
Hindalco Industries Limited,2008-10-27,2009-12-23,422,sell_threshold,50000.0,328646.2759282439,278646.2759282439,5.572925518564878
Raymond Limited ,2008-10-24,2011-01-03,801,sell_threshold,50000.0,240852.92291955807,190852.92291955807,3.8170584583911618
Wockhardt Limited ,2008-11-19,2011-01-03,775,sell_threshold,50000.0,197079.1166790736,147079.1166790736,2.941582333581472
Aksh Optifibre Limited ,2011-03-08,2012-11-19,622,sell_threshold,50000.0,50000.0,0.0,0.0
J.K. Cement Limited,2008-11-28,2012-12-24,1487,sell_threshold,50000.0,408475.9053785833,358475.9053785833,7.169518107571665
Indian Infotech and Software Limited,2013-03-26,2013-09-12,170,sell_threshold,50000.0,50000.0,0.0,0.0
Rane Engine Valve Limited,2008-09-15,2014-06-23,2107,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2013-03-18,2014-07-01,470,sell_threshold,50000.0,50000.0,0.0,0.0
Bharat Forge Limited,2008-10-27,2015-01-01,2257,sell_threshold,50000.0,526335.5443900297,476335.54439002974,9.526710887800595
Rollatainers Limited,2013-10-23,2015-01-01,435,sell_threshold,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Danlaw Technologies India Limited,2008-09-29,2015-08-05,2501,sell_threshold,50000.0,50000.0,0.0,0.0
Vardhman Textiles Limited,2008-10-24,2015-08-05,2476,sell_threshold,50000.0,927122.8471865838,877122.8471865838,17.542456943731676
Rajesh Exports Limited ,2008-09-29,2015-10-06,2563,sell_threshold,50000.0,1270025.5624143227,1220025.5624143227,24.400511248286456
Manappuram Finance Limited,2013-06-21,2016-08-02,1138,sell_threshold,50000.0,333355.3970017458,283355.3970017458,5.667107940034916
Sundram Fasteners Limited ,2008-10-23,2016-08-17,2855,sell_threshold,50000.0,653387.4464891311,603387.4464891311,12.067748929782622
CyberTech Systems and Software Limited ,2003-12-17,2016-08-19,4629,sell_threshold,50000.0,50000.0,0.0,0.0
Precot Limited ,2008-10-28,2016-11-04,2929,sell_threshold,50000.0,50000.0,0.0,0.0
Piramal Enterprises Limited,2012-01-17,2017-04-24,1924,sell_threshold,50000.0,309325.08684651845,259325.08684651845,5.186501736930369
Balkrishna Industries Limited,2008-10-20,2017-04-26,3110,sell_threshold,50000.0,1965925.6695803655,1915925.6695803655,38.31851339160731
Mukand Limited,2009-06-18,2017-05-24,2897,sell_threshold,50000.0,50000.0,0.0,0.0
Emkay Global Financial Services Limited ,2008-10-16,2017-08-21,3231,sell_threshold,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
DCM Shriram Limited ,2008-10-10,2017-09-12,3259,sell_threshold,50000.0,685212.1808793364,635212.1808793364,12.704243617586728
Sasken Technologies Limited ,2008-10-27,2018-01-24,3376,sell_threshold,50000.0,43392.93281940548,-6607.067180594517,-0.13214134361189034
Adani Enterprises Limited,2015-08-24,2018-02-12,903,sell_threshold,50000.0,152456.13692545585,102456.13692545585,2.049122738509117
LMW Limited,2008-10-20,2018-04-30,3479,sell_threshold,50000.0,586243.3319785205,536243.3319785205,10.72486663957041
Zydus Wellness Limited,2015-06-08,2018-04-30,1057,sell_threshold,50000.0,77298.70633912654,27298.70633912654,0.5459741267825309
WNS (Holdings) Limited (NYSE:WNS),2008-12-19,2020-01-23,4052,sell_threshold,50000.0,1016731.6359513948,966731.6359513948,19.334632719027898
Aksh Optifibre Limited ,2020-03-09,2020-06-24,107,sell_threshold,50000.0,50000.0,0.0,0.0
Borosil Renewables Limited,2020-03-16,2020-06-26,102,sell_threshold,50000.0,144815.42791224254,94815.42791224254,1.8963085582448507
Havells India Limited ,2008-06-30,2021-01-21,4588,sell_threshold,50000.0,1796053.7861541107,1746053.7861541107,34.92107572308221
Jindal Photo Limited ,2019-07-30,2021-03-09,588,sell_threshold,50000.0,50000.0,0.0,0.0
Hindustan Copper Limited,2013-07-26,2021-05-10,2845,sell_threshold,50000.0,176246.88539946167,126246.88539946167,2.5249377079892334
Mukand Limited,2019-07-15,2021-05-25,680,sell_threshold,50000.0,50000.0,0.0,0.0
Genesys International Corporation Limited,2020-03-23,2021-07-02,466,sell_threshold,50000.0,50000.0,0.0,0.0
Nahar Spinning Mills Limited,2008-10-20,2021-07-06,4642,sell_threshold,50000.0,50000.0,0.0,0.0
Precot Limited ,2018-06-05,2021-07-16,1137,sell_threshold,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2020-03-23,2021-07-19,483,sell_threshold,50000.0,50000.0,0.0,0.0
GFL Limited ,2019-08-26,2021-09-14,750,sell_threshold,50000.0,100000.10286245644,50000.102862456435,1.0000020572491288
BPL Limited ,2019-06-19,2021-09-22,826,sell_threshold,50000.0,50000.0,0.0,0.0
I G Petrochemicals Limited,2020-03-12,2021-10-05,572,sell_threshold,50000.0,50000.0,0.0,0.0
MMTC Limited,2013-06-19,2021-10-27,3052,sell_threshold,50000.0,22627.551020408162,-27372.448979591838,-0.5474489795918367
FCS Software Solutions Limited ,2008-10-24,2021-12-20,4805,sell_threshold,50000.0,50000.0,0.0,0.0
MPS Infotecnics Limited ,2015-09-09,2021-12-24,2298,sell_threshold,50000.0,50000.0,0.0,0.0
MIRC Electronics Limited ,2020-03-17,2022-01-06,660,sell_threshold,50000.0,50000.0,0.0,0.0
JCT Limited,2020-08-17,2022-01-11,512,sell_threshold,50000.0,50000.0,0.0,0.0
Nahar Industrial Enterprises Limited,2008-11-25,2022-02-07,4822,sell_threshold,50000.0,50000.0,0.0,0.0
Kernex Microsystems (India) Limited ,2008-10-10,2022-04-07,4927,sell_threshold,50000.0,50000.0,0.0,0.0
Royal Orchid Hotels Limited ,2008-10-10,2022-08-08,5050,sell_threshold,50000.0,50000.0,0.0,0.0
Jammu and Kashmir Bank Limited ,2020-04-03,2022-11-22,963,sell_threshold,50000.0,278938.4428693914,228938.4428693914,4.5787688573878285
TVS Electronics Limited ,2020-03-16,2023-01-05,1025,sell_threshold,50000.0,50000.0,0.0,0.0
Hindustan Zinc Limited,2008-10-07,2023-04-21,5309,sell_threshold,50000.0,478183.96260972257,428183.96260972257,8.56367925219445
Vakrangee Limited,2018-05-29,2023-08-11,1900,sell_threshold,50000.0,24282.20179636285,-25717.79820363715,-0.5143559640727431
GE Vernova T&D India Limited,2020-03-23,2023-08-11,1236,sell_threshold,50000.0,230871.50657509512,180871.50657509512,3.6174301315019024
Cinevista Limited ,2008-10-27,2023-10-17,5468,sell_threshold,50000.0,50000.0,0.0,0.0
HLV Limited ,2020-03-06,2023-12-07,1371,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2018-05-30,2023-12-13,2023,sell_threshold,50000.0,50000.0,0.0,0.0
Aditya Birla Real Estate Limited,2020-03-24,2024-01-09,1386,sell_threshold,50000.0,339620.5062208112,289620.5062208112,5.792410124416224
Rollatainers Limited,2017-05-29,2024-04-15,2513,sell_threshold,50000.0,50000.0,0.0,0.0
Heritage Foods Limited ,2020-03-20,2024-06-06,1539,sell_threshold,50000.0,114275.85724912699,64275.85724912699,1.2855171449825398
Rane Holdings Limited,2020-03-23,2024-08-26,1617,sell_threshold,50000.0,50000.0,0.0,0.0
ZF Steering Gear (India) Limited,2020-03-23,2024-08-30,1621,sell_threshold,50000.0,50000.0,0.0,0.0
Voltas Limited ,2009-03-03,2024-09-12,5672,sell_threshold,50000.0,2799019.38226561,2749019.38226561,54.980387645312206
Emkay Global Financial Services Limited ,2020-03-23,2024-10-01,1653,sell_threshold,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
KEC International Limited ,2008-10-27,2024-12-04,5882,sell_threshold,50000.0,2625229.015705524,2575229.015705524,51.50458031411048
Simplex Infrastructures Limited,2008-10-24,2024-12-13,5894,sell_threshold,50000.0,57143.848414210064,7143.848414210064,0.14287696828420127
