stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Anand Projects Limited,2011-07-04,2018-05-28,2520,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Bajaj Consumer Care Limited,2011-07-04,2018-05-28,2520,100000.0,392474.51862100774,292474.51862100774,2.9247451862100773
Borosil Renewables Limited,2011-07-04,2018-05-28,2520,100000.0,661839.4205790769,561839.4205790769,5.618394205790769
Cantabil Retail India Limited ,2011-07-04,2018-05-28,2520,100000.0,381432.2469982847,281432.2469982847,2.814322469982847
Dynacons Systems & Solutions Limited,2011-07-04,2018-05-28,2520,100000.0,600248.2621648461,500248.26216484606,5.00248262164846
Eastern Treads Limited,2011-07-04,2018-05-28,2520,100000.0,769545.7796852647,669545.7796852647,6.695457796852647
Hindustan Media Ventures Limited,2011-07-04,2018-05-28,2520,100000.0,152361.12293848817,52361.12293848817,0.5236112293848818
Krishna Ventures Limited,2011-07-04,2018-05-28,2520,100000.0,229768.71625433155,129768.71625433155,1.2976871625433155
Maruti Infrastructure Limited,2011-07-04,2018-05-28,2520,100000.0,486123.38695421605,386123.38695421605,3.8612338695421604
PTL Enterprises Limited,2011-07-04,2018-05-28,2520,100000.0,180178.38642838644,80178.38642838644,0.8017838642838644
Piramal Enterprises Limited,2011-07-04,2018-05-28,2520,100000.0,671649.0213326076,571649.0213326076,5.716490213326076
Ravi Kumar Distilleries Limited,2011-07-04,2018-05-28,2520,100000.0,54788.41870824053,-45211.58129175947,-0.4521158129175946
Suryalata Spinning Mills Limited,2011-07-04,2018-05-28,2520,100000.0,159089.6069668844,59089.6069668844,0.5908960696688439
The Bombay Dyeing and Manufacturing Company Limited ,2011-07-04,2018-05-28,2520,100000.0,371765.4649179871,271765.4649179871,2.717654649179871
The Tinplate Company of India Limited,2011-07-04,2018-05-28,2520,100000.0,342999.90764419443,242999.90764419443,2.4299990764419444
Transcorp International Limited,2011-07-04,2018-05-28,2520,100000.0,435681.93872139044,335681.93872139044,3.3568193872139043
Uniphos Enterprises Limited,2011-07-04,2018-05-28,2520,100000.0,811449.0990208008,711449.0990208008,7.114490990208008
Velan Hotels Limited,2011-07-04,2018-05-28,2520,100000.0,144785.3227771011,44785.3227771011,0.447853227771011
Vishnu Chemicals Limited,2011-07-04,2018-05-28,2520,100000.0,322583.9491518933,222583.94915189332,2.2258394915189332
Kalyani Investment Company Limited ,2011-07-19,2018-06-12,2520,100000.0,354288.23838403134,254288.23838403134,2.5428823838403134
DMCC Speciality Chemicals Limited,2011-08-01,2018-06-25,2520,100000.0,1054995.88735263,954995.88735263,9.5499588735263
SJ Corporation Limited,2011-08-01,2018-06-25,2520,100000.0,35558.64019695145,-64441.35980304855,-0.6444135980304855
Orient Green Power Company Limited ,2011-08-04,2018-06-28,2520,100000.0,90820.01588998504,-9179.984110014964,-0.0917998411001496
Inter Globe Finance Limited,2011-08-05,2018-06-29,2520,100000.0,65054.45895755957,-34945.54104244043,-0.3494554104244043
Jindal Poly Films Limited,2011-08-08,2018-07-02,2520,100000.0,87052.97831768848,-12947.021682311519,-0.12947021682311521
Tata Motors Limited,2011-08-08,2018-07-02,2520,100000.0,173171.04361748695,73171.04361748695,0.7317104361748696
Yunik Managing Advisors Limited,2011-08-08,2018-07-02,2520,100000.0,6328.881545734086,-93671.11845426592,-0.9367111845426591
Aeroflex Enterprises Limited,2011-08-09,2018-07-03,2520,100000.0,703238.8829743675,603238.8829743675,6.032388829743675
Nouveau Global Ventures Limited,2011-08-12,2018-07-06,2520,100000.0,26512.738853503186,-73487.2611464968,-0.7348726114649682
Westlife Foodworld Limited,2011-08-12,2018-07-06,2520,100000.0,8667478.580171358,8567478.580171358,85.67478580171358
Pioneer Embroideries Limited,2011-08-19,2018-07-13,2520,100000.0,415891.2702561422,315891.2702561422,3.1589127025614223
