stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Lupin Limited,2002-05-20,2003-07-28,434,sell_threshold,50000.0,168462.53742649977,118462.53742649977,2.3692507485299954
Asahi India Glass Limited,2002-09-16,2004-05-13,605,sell_threshold,50000.0,188649.59497312436,138649.59497312436,2.7729918994624874
The Karur Vysya Bank Limited ,2002-10-18,2006-01-02,1172,sell_threshold,50000.0,253887.09284674408,203887.09284674408,4.077741856934882
The India Cements Limited ,2004-06-28,2006-01-02,553,sell_threshold,50000.0,167333.15497674598,117333.15497674598,2.34666309953492
Rajesh Exports Limited ,2006-07-24,2006-12-15,144,sell_threshold,50000.0,139429.1301756355,89429.13017563551,1.7885826035127104
Adani Enterprises Limited,2004-07-28,2008-01-02,1253,sell_threshold,50000.0,1032541.0609991471,982541.0609991471,19.65082121998294
Biocon Limited ,2008-10-29,2009-01-21,84,sell_threshold,50000.0,61087.205071658675,11087.205071658675,0.22174410143317358
NMDC Limited,2008-11-26,2009-05-27,182,sell_threshold,50000.0,148357.80359693334,98357.80359693334,1.9671560719386667
MMTC Limited,2008-11-26,2009-06-04,190,sell_threshold,50000.0,155920.8203336849,105920.82033368491,2.118416406673698
Bajaj Hindusthan Sugar Limited ,2008-10-08,2009-06-05,240,sell_threshold,50000.0,130501.27669526993,80501.27669526993,1.6100255339053988
Aurobindo Pharma Limited ,2008-10-29,2009-06-05,219,sell_threshold,50000.0,161661.1968048382,111661.1968048382,2.233223936096764
Balrampur Chini Mills Limited ,2008-11-25,2009-06-09,196,sell_threshold,50000.0,151703.7225993843,101703.72259938429,2.034074451987686
Mahindra & Mahindra Limited ,2008-10-27,2009-07-17,263,sell_threshold,50000.0,176805.96717331148,126805.96717331148,2.5361193434662295
HCL Technologies Limited ,2009-01-07,2009-08-24,229,sell_threshold,50000.0,131636.04100433644,81636.04100433644,1.6327208200867287
Hindalco Industries Limited,2008-10-22,2009-09-09,322,sell_threshold,50000.0,136530.98548901154,86530.98548901154,1.730619709780231
Nahar Spinning Mills Limited,2008-11-20,2009-09-10,294,sell_threshold,50000.0,50000.0,0.0,0.0
Sterlite Technologies Limited,2008-10-07,2009-09-15,343,sell_threshold,50000.0,146747.07774060543,96747.07774060543,1.9349415548121085
Oracle Financial Services Software Limited,2008-10-10,2009-10-08,363,sell_threshold,50000.0,193552.6961285792,143552.6961285792,2.8710539225715843
IndusInd Bank Limited ,2008-10-27,2009-10-14,352,sell_threshold,50000.0,213436.03111204543,163436.03111204543,3.2687206222409086
Bajaj Electricals Limited,2008-12-03,2009-10-14,315,sell_threshold,50000.0,194644.38853860684,144644.38853860684,2.8928877707721368
Ajmera Realty & Infra India Limited,2008-09-29,2009-10-21,387,sell_threshold,50000.0,80092.27990322777,30092.27990322777,0.6018455980645554
Jyothy Labs Limited,2008-10-24,2009-10-28,369,sell_threshold,50000.0,147771.02131371465,97771.02131371465,1.955420426274293
Indian Acrylics Limited,2008-10-17,2009-11-16,395,sell_threshold,50000.0,50000.0,0.0,0.0
Bharat Electronics Limited,2008-10-24,2009-12-31,433,sell_threshold,50000.0,162749.24555170472,112749.24555170472,2.2549849110340943
Tata Steel Limited,2008-10-06,2011-01-03,819,sell_threshold,50000.0,124003.38782154555,74003.38782154555,1.4800677564309108
Rane Engine Valve Limited,2008-10-07,2011-01-03,818,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2008-10-10,2011-01-03,815,sell_threshold,50000.0,50000.0,0.0,0.0
LMW Limited,2008-10-10,2011-01-03,815,sell_threshold,50000.0,175574.09052218645,125574.09052218645,2.511481810443729
Raymond Limited ,2008-10-10,2011-01-03,815,sell_threshold,50000.0,194852.96571146377,144852.96571146377,2.8970593142292755
Hindustan Zinc Limited,2008-10-17,2011-01-03,808,sell_threshold,50000.0,244397.15410309346,194397.15410309346,3.8879430820618692
Kernex Microsystems (India) Limited ,2008-10-20,2011-01-03,805,sell_threshold,50000.0,50000.0,0.0,0.0
Birla Cable Limited ,2008-10-27,2011-01-03,798,sell_threshold,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Sasken Technologies Limited ,2008-11-19,2011-01-03,775,sell_threshold,50000.0,55560.57982997855,5560.579829978553,0.11121159659957103
Ashok Leyland Limited ,2008-11-20,2011-01-03,774,sell_threshold,50000.0,241517.51357113163,191517.51357113163,3.830350271422632
Hindustan Copper Limited,2008-12-04,2011-01-03,760,sell_threshold,50000.0,208261.1522760024,158261.1522760024,3.1652230455200483
Eicher Motors Limited,2009-05-04,2011-02-07,644,sell_threshold,50000.0,262300.04899700254,212300.04899700254,4.24600097994005
GFL Limited ,2008-10-10,2011-09-05,1060,sell_threshold,50000.0,259900.8047662318,209900.8047662318,4.198016095324636
Amara Raja Energy & Mobility Limited,2008-10-10,2012-04-03,1271,sell_threshold,50000.0,278862.48732846545,228862.48732846545,4.577249746569309
J.K. Cement Limited,2008-10-20,2012-10-22,1463,sell_threshold,50000.0,207695.3716328656,157695.3716328656,3.153907432657312
JCT Limited,2008-10-24,2013-05-30,1679,sell_threshold,50000.0,50000.0,0.0,0.0
Indian Infotech and Software Limited,2013-03-26,2013-09-12,170,sell_threshold,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2001-12-27,2014-01-02,4389,sell_threshold,50000.0,66403.97780661327,16403.97780661327,0.32807955613226536
Johnson Pharmacare Limited,2006-04-27,2014-02-11,2847,sell_threshold,50000.0,50000.0,0.0,0.0
AstraZeneca Pharma India Limited,2013-03-22,2014-03-03,346,sell_threshold,50000.0,87204.6471465578,37204.64714655781,0.7440929429311562
Finolex Cables Limited ,2008-10-22,2014-03-26,1981,sell_threshold,50000.0,203417.44850895283,153417.44850895283,3.0683489701790565
Shree Rama Multi-Tech Limited ,2002-10-25,2014-05-27,4232,sell_threshold,50000.0,49078.341013824895,-921.6589861751054,-0.018433179723502113
The Indian Hotels Company Limited,2008-12-02,2014-06-12,2018,sell_threshold,50000.0,144661.18804067216,94661.18804067216,1.8932237608134432
UltraTech Cement Limited ,2008-10-22,2014-06-18,2065,sell_threshold,50000.0,879406.7160776648,829406.7160776648,16.588134321553294
BPL Limited ,2008-03-24,2015-01-01,2474,sell_threshold,50000.0,50000.0,0.0,0.0
Sundaram Finance Limited ,2008-08-26,2015-01-01,2319,sell_threshold,50000.0,452191.2266695165,402191.2266695165,8.04382453339033
New Delhi Television Limited ,2008-10-08,2015-01-01,2276,sell_threshold,50000.0,30859.165088710848,-19140.834911289152,-0.382816698225783
United Spirits Limited ,2008-10-10,2015-01-01,2274,sell_threshold,50000.0,309242.9844516709,259242.9844516709,5.184859689033418
Rollatainers Limited,2013-10-23,2015-01-01,435,sell_threshold,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
AIA Engineering Limited ,2008-11-26,2015-01-02,2228,sell_threshold,50000.0,455126.04243492574,405126.04243492574,8.102520848698514
Handson Global Management (HGM) Limited ,2011-11-23,2015-01-02,1136,sell_threshold,50000.0,50000.0,0.0,0.0
ABB India Limited,2009-03-19,2015-02-16,2160,sell_threshold,50000.0,194458.67863348054,144458.67863348054,2.889173572669611
Siemens Limited ,2008-12-01,2015-03-02,2282,sell_threshold,50000.0,330193.7978490215,280193.7978490215,5.60387595698043
TVS Electronics Limited ,2008-06-09,2015-08-11,2619,sell_threshold,50000.0,50000.0,0.0,0.0
Royal Orchid Hotels Limited ,2008-10-16,2016-01-05,2637,sell_threshold,50000.0,50000.0,0.0,0.0
Nahar Industrial Enterprises Limited,2008-11-24,2016-06-14,2759,sell_threshold,50000.0,50000.0,0.0,0.0
GeeCee Ventures Limited ,2011-01-03,2016-07-05,2010,sell_threshold,50000.0,50000.0,0.0,0.0
Dhanuka Agritech Limited,2016-01-04,2016-08-22,231,sell_threshold,50000.0,68404.70790300626,18404.70790300626,0.36809415806012513
The Ramco Cements Limited ,2008-10-23,2017-01-31,3022,sell_threshold,50000.0,466784.0124097447,416784.0124097447,8.335680248194894
National Fertilizers Limited,2013-08-02,2017-02-08,1286,sell_threshold,50000.0,147045.50845384668,97045.50845384668,1.9409101690769335
Gujarat Alkalies and Chemicals Limited ,2008-10-16,2017-04-12,3100,sell_threshold,50000.0,298999.0621199847,248999.0621199847,4.9799812423996945
Mangalam Cement Limited,2008-10-10,2017-04-20,3114,sell_threshold,50000.0,50000.0,0.0,0.0
The India Cements Limited ,2008-10-24,2017-04-25,3105,sell_threshold,50000.0,148908.81669978215,98908.81669978215,1.978176333995643
Tata Chemicals Limited,2008-10-23,2017-04-26,3107,sell_threshold,50000.0,247825.03577653388,197825.03577653388,3.9565007155306775
Aditya Birla Real Estate Limited,2008-10-06,2017-05-03,3131,sell_threshold,50000.0,266938.2958221207,216938.29582212068,4.338765916442414
Handson Global Management (HGM) Limited ,2015-05-22,2017-05-15,724,sell_threshold,50000.0,50000.0,0.0,0.0
Mukand Limited,2008-10-16,2017-05-24,3142,sell_threshold,50000.0,35693.88026642247,-14306.119733577529,-0.28612239467155054
JSW Steel Limited,2008-10-06,2017-08-30,3250,sell_threshold,50000.0,477081.6264662573,427081.6264662573,8.541632529325147
Emkay Global Financial Services Limited ,2008-06-30,2017-08-31,3349,sell_threshold,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
Jindal Photo Limited ,2008-10-06,2017-08-31,3251,sell_threshold,50000.0,50000.0,0.0,0.0
Precot Limited ,2008-07-24,2017-11-23,3409,sell_threshold,50000.0,50000.0,0.0,0.0
Renaissance Global Limited,2008-07-01,2017-12-20,3459,sell_threshold,50000.0,50000.0,0.0,0.0
BPL Limited ,2017-05-15,2017-12-20,219,sell_threshold,50000.0,50000.0,0.0,0.0
Aksh Optifibre Limited ,2008-10-27,2018-01-02,3354,sell_threshold,50000.0,50000.0,0.0,0.0
MPS Infotecnics Limited ,2017-09-04,2018-01-15,133,sell_threshold,50000.0,50000.0,0.0,0.0
TAJGVK Hotels & Resorts Limited ,2008-10-24,2018-04-18,3463,sell_threshold,50000.0,64931.17677839015,14931.176778390152,0.2986235355678031
