stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2015-01-01,2015-06-30,180,100000.0,86879.10028116214,-13120.899718837856,-0.13120899718837853
63 moons technologies limited,2015-01-01,2015-06-30,180,100000.0,71917.06026537849,-28082.939734621512,-0.28082939734621515
A2Z Infra Engineering Limited,2015-01-01,2015-06-30,180,100000.0,104669.16773747795,4669.167737477954,0.04669167737477964
ACI Infocom Limited,2015-01-01,2015-06-30,180,100000.0,150216.42466454176,50216.42466454176,0.5021642466454175
APIS India Limited,2015-01-01,2015-06-30,180,100000.0,100000.0,0.0,0.0
ARSS Infrastructure Projects Limited,2015-01-01,2015-06-30,180,100000.0,68979.3830796635,-31020.6169203365,-0.31020616920336497
Aastamangalam Finance Limited,2015-01-01,2015-06-30,180,100000.0,177481.32337246533,77481.32337246533,0.7748132337246532
Ad-Manum Finance Limited,2015-01-01,2015-06-30,180,100000.0,130041.15226337449,30041.15226337449,0.30041152263374493
Aditya Ispat Limited,2015-01-01,2015-06-30,180,100000.0,82523.3644859813,-17476.635514018693,-0.1747663551401869
Advance Lifestyles Limited,2015-01-01,2015-06-30,180,100000.0,82307.88238201138,-17692.117617988624,-0.17692117617988623
Agarwal Industrial Corporation Limited,2015-01-01,2015-06-30,180,100000.0,87977.98141160712,-12022.018588392879,-0.1202201858839288
Alankit Limited,2015-01-01,2015-06-30,180,100000.0,193361.98401401512,93361.98401401512,0.9336198401401512
Anand Projects Limited,2015-01-01,2015-06-30,180,100000.0,100000.0,0.0,0.0
Anant Raj Limited,2015-01-01,2015-06-30,180,100000.0,88148.14283562715,-11851.85716437285,-0.11851857164372848
Anjani Foods Limited,2015-01-01,2015-06-30,180,100000.0,66808.51063829787,-33191.48936170213,-0.3319148936170213
Arihant's Securities Limited,2015-01-01,2015-06-30,180,100000.0,100000.0,0.0,0.0
Arshiya Limited,2015-01-01,2015-06-30,180,100000.0,252665.33384404102,152665.33384404102,1.52665333844041
Ashirwad Steels & Industries Limited,2015-01-01,2015-06-30,180,100000.0,82037.3622864442,-17962.6377135558,-0.17962637713555796
Atharv Enterprises Limited,2015-01-01,2015-06-30,180,100000.0,37845.303867403316,-62154.696132596684,-0.6215469613259668
AuSom Enterprise Limited,2015-01-01,2015-06-30,180,100000.0,63754.853022739866,-36245.146977260134,-0.36245146977260134
Available Finance Limited,2015-01-01,2015-06-30,180,100000.0,74892.05526770293,-25107.944732297066,-0.2510794473229707
Avance Technologies Limited,2015-01-01,2015-06-30,180,100000.0,78948.90588485236,-21051.094115147644,-0.2105109411514764
