stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
63 moons technologies limited,2015-01-01,2015-04-01,90,100000.0,89978.76357979521,-10021.23642020479,-0.10021236420204793
A2Z Infra Engineering Limited,2015-01-01,2015-04-01,90,100000.0,89664.68001575544,-10335.319984244561,-0.10335319984244562
APIS India Limited,2015-01-01,2015-04-01,90,100000.0,100000.0,0.0,0.0
ARSS Infrastructure Projects Limited,2015-01-01,2015-04-01,90,100000.0,95026.54274175059,-4973.457258249415,-0.04973457258249414
Aastamangalam Finance Limited,2015-01-01,2015-04-01,90,100000.0,116755.6029882604,16755.602988260405,0.16755602988260399
Advance Lifestyles Limited,2015-01-01,2015-04-01,90,100000.0,91153.94119100568,-8846.05880899432,-0.08846058808994317
Anand Projects Limited,2015-01-01,2015-04-01,90,100000.0,100000.0,0.0,0.0
AuSom Enterprise Limited,2015-01-01,2015-04-01,90,100000.0,61747.78147531891,-38252.21852468109,-0.3825221852468109
Available Finance Limited,2015-01-01,2015-04-01,90,100000.0,91191.70984455959,-8808.290155440409,-0.08808290155440412
Avance Technologies Limited,2015-01-01,2015-04-01,90,100000.0,110526.87486721904,10526.874867219041,0.10526874867219038
Banas Finance Limited,2015-01-01,2015-04-01,90,100000.0,33706.26275541567,-66293.73724458434,-0.6629373724458433
Bedmutha Industries Limited ,2015-01-01,2015-04-01,90,100000.0,99722.6404627942,-277.3595372058044,-0.002773595372058013
Bharatiya Global Infomedia Limited,2015-01-01,2015-04-01,90,100000.0,89550.6419400856,-10449.358059914404,-0.10449358059914404
Bilcare Limited,2015-01-01,2015-04-01,90,100000.0,97075.30760806544,-2924.6923919345572,-0.02924692391934558
Butterfly Gandhimathi Appliances Limited,2015-01-01,2015-04-01,90,100000.0,86083.94680507977,-13916.053194920227,-0.1391605319492023
Capricorn Systems Global Solutions Limited,2015-01-01,2015-04-01,90,100000.0,241869.3982074264,141869.3982074264,1.418693982074264
Challani Capital Limited,2015-01-01,2015-04-01,90,100000.0,130066.81514476615,30066.81514476615,0.30066815144766146
Choice International Limited,2015-01-01,2015-04-01,90,100000.0,93769.75890148492,-6230.241098515078,-0.06230241098515077
Clio Infotech Limited,2015-01-01,2015-04-01,90,100000.0,137871.67449139283,37871.67449139283,0.37871674491392837
Cybele Industries Ltd,2015-01-01,2015-04-01,90,100000.0,203172.2336256764,103172.2336256764,1.031722336256764
DSJ Keep Learning Limited,2015-01-01,2015-04-01,90,100000.0,77774.65580219163,-22225.344197808372,-0.22225344197808372
DhanSafal Finserve Limited,2015-01-01,2015-04-01,90,100000.0,56522.54592688811,-43477.45407311189,-0.4347745407311189
Dhenu Buildcon Infra Limited,2015-01-01,2015-04-01,90,100000.0,84748.37912936091,-15251.62087063909,-0.15251620870639093
Educomp Solutions Limited ,2015-01-01,2015-04-01,90,100000.0,53769.88305893713,-46230.11694106287,-0.4623011694106287
Empower India Limited,2015-01-01,2015-04-01,90,100000.0,103333.9061694449,3333.9061694449047,0.03333906169444911
Esaar (India) Limited,2015-01-01,2015-04-01,90,100000.0,56141.20406791298,-43858.79593208702,-0.43858795932087025
Gemstone Investments Limited,2015-01-01,2015-04-01,90,100000.0,85016.72240802676,-14983.277591973238,-0.14983277591973243
Genesys International Corporation Limited,2015-01-01,2015-04-01,90,100000.0,117112.10096510766,17112.10096510766,0.17112100965107668
Genus Prime Infra Limited,2015-01-01,2015-04-01,90,100000.0,117290.57776522108,17290.57776522108,0.1729057776522107
Global Capital Markets Limited,2015-01-01,2015-04-01,90,100000.0,62991.71842650104,-37008.28157349896,-0.3700828157349897
Goenka Diamond and Jewels Limited ,2015-01-01,2015-04-01,90,100000.0,100000.0,0.0,0.0
Gokul Refoils & Solvent Limited ,2015-01-01,2015-04-01,90,100000.0,90881.56263394894,-9118.437366051061,-0.09118437366051058
Hindustan Copper Limited,2015-01-01,2015-04-01,90,100000.0,87567.57538362397,-12432.424616376025,-0.12432424616376025
Hisar Spinning Mills Limited,2015-01-01,2015-04-01,90,100000.0,90290.88050314465,-9709.119496855346,-0.09709119496855345
ISF Limited,2015-01-01,2015-04-01,90,100000.0,88235.29411764706,-11764.705882352937,-0.11764705882352933
India Power Corporation Limited ,2015-01-01,2015-04-01,90,100000.0,94929.58251686311,-5070.417483136887,-0.05070417483136891
India Steel Works Limited,2015-01-01,2015-04-01,90,100000.0,91764.19304311849,-8235.806956881512,-0.08235806956881508
India Tourism Development Corporation Limited,2015-01-01,2015-04-01,90,100000.0,79025.09623920635,-20974.903760793648,-0.2097490376079365
Indian Infotech and Software Limited,2015-01-01,2015-04-01,90,100000.0,80247.0502835911,-19752.949716408897,-0.19752949716408896
Industrial Investment Trust Limited,2015-01-01,2015-04-01,90,100000.0,104761.78644636311,4761.786446363112,0.04761786446363114
Inventure Growth & Securities Limited ,2015-01-01,2015-04-01,90,100000.0,96536.79653679654,-3463.203463203463,-0.03463203463203468
Iykot Hitech Toolroom Limited,2015-01-01,2015-04-01,90,100000.0,85577.40796772567,-14422.592032274333,-0.14422592032274328
JPT Securities Limited,2015-01-01,2015-04-01,90,100000.0,111270.92666823864,11270.926668238637,0.11270926668238634
JSW Ispat Special Products Limited,2015-01-01,2015-04-01,90,100000.0,72927.00258397932,-27072.997416020677,-0.2707299741602067
Jaykay Enterprises Limited,2015-01-01,2015-04-01,90,100000.0,79072.14986096883,-20927.850139031172,-0.20927850139031168
Jindal Steel Limited ,2015-01-01,2015-04-01,90,100000.0,99361.22909882476,-638.770901175245,-0.0063877090117524515
Johnson Pharmacare Limited,2015-01-01,2015-04-01,90,100000.0,88866.66666666667,-11133.333333333328,-0.11133333333333328
KBS India Limited,2015-01-01,2015-04-01,90,100000.0,190739.06485671192,90739.06485671192,0.9073906485671193
KCL Infra Projects Limited,2015-01-01,2015-04-01,90,100000.0,314680.902693521,214680.902693521,2.14680902693521
KMF Builders and Developers Limited,2015-01-01,2015-04-01,90,100000.0,108174.77096546863,8174.770965468633,0.08174770965468636
Kanani Industries Limited,2015-01-01,2015-04-01,90,100000.0,94444.13247829652,-5555.867521703476,-0.055558675217034725
Kesar Enterprises Limited,2015-01-01,2015-04-01,90,100000.0,81998.39985776514,-18001.600142234864,-0.18001600142234864
Konndor Industries Limited,2015-01-01,2015-04-01,90,100000.0,129991.64578111947,29991.64578111947,0.2999164578111948
LGB Forge Limited,2015-01-01,2015-04-01,90,100000.0,164396.78190607493,64396.78190607493,0.6439678190607494
Lloyds Enterprises Limited,2015-01-01,2015-04-01,90,100000.0,100785.45157147749,785.4515714774898,0.007854515714774912
MMTC Limited,2015-01-01,2015-04-01,90,100000.0,82225.91362126246,-17774.086378737542,-0.1777408637873754
MSP Steel & Power Limited ,2015-01-01,2015-04-01,90,100000.0,89215.68627450982,-10784.313725490181,-0.1078431372549018
Mid East Portfolio Management Limited,2015-01-01,2015-04-01,90,100000.0,95454.54545454544,-4545.454545454559,-0.045454545454545636
NCL Research & Financial Services Limited,2015-01-01,2015-04-01,90,100000.0,86363.88262603614,-13636.117373963862,-0.13636117373963863
NMDC Limited,2015-01-01,2015-04-01,90,100000.0,86880.27071308983,-13119.729286910166,-0.13119729286910164
National Standard (India) Limited,2015-01-01,2015-04-01,90,100000.0,100000.0,0.0,0.0
Neelkanth Limited,2015-01-01,2015-04-01,90,100000.0,94044.5157409264,-5955.484259073593,-0.05955484259073596
Neogem India Limited,2015-01-01,2015-04-01,90,100000.0,95685.91645742982,-4314.083542570181,-0.043140835425701796
Odyssey Corporation Limited,2015-01-01,2015-04-01,90,100000.0,62605.41594270458,-37394.58405729542,-0.3739458405729542
Olympia Industries Limited,2015-01-01,2015-04-01,90,100000.0,262903.22580645164,162903.22580645164,1.6290322580645165
Onelife Capital Advisors Limited,2015-01-01,2015-04-01,90,100000.0,93313.53641853791,-6686.463581462085,-0.06686463581462088
P.H. Capital Limited,2015-01-01,2015-04-01,90,100000.0,97671.23287671234,-2328.76712328766,-0.02328767123287656
PG Electroplast Limited,2015-01-01,2015-04-01,90,100000.0,134668.46179737462,34668.46179737462,0.34668461797374617
Parnax Lab Limited,2015-01-01,2015-04-01,90,100000.0,114375.26117843711,14375.261178437111,0.14375261178437104
Parshwanath Corporation Limited,2015-01-01,2015-04-01,90,100000.0,104613.2705143306,4613.270514330594,0.04613270514330603
Pasupati Fincap Limited,2015-01-01,2015-04-01,90,100000.0,54609.92907801419,-45390.07092198581,-0.45390070921985815
Phaarmasia Limited,2015-01-01,2015-04-01,90,100000.0,93226.87224669605,-6773.127753303954,-0.06773127753303954
Polytex India Limited,2015-01-01,2015-04-01,90,100000.0,80839.50617283951,-19160.49382716049,-0.19160493827160496
RRIL Limited,2015-01-01,2015-04-01,90,100000.0,165733.32885353582,65733.32885353582,0.6573332885353582
Ramky Infrastructure Limited ,2015-01-01,2015-04-01,90,100000.0,88266.32069962224,-11733.679300377757,-0.11733679300377753
Ravi Kumar Distilleries Limited,2015-01-01,2015-04-01,90,100000.0,67993.36650082919,-32006.633499170814,-0.3200663349917081
Rushil Décor Limited ,2015-01-01,2015-04-01,90,100000.0,131267.3450508788,31267.345050878794,0.31267345050878803
SVP Global Textiles Limited,2015-01-01,2015-04-01,90,100000.0,158350.39934466517,58350.39934466517,0.5835039934466517
Santosh Fine Fab Limited,2015-01-01,2015-04-01,90,100000.0,104418.9852700491,4418.985270049103,0.04418985270049114
Saptarishi Agro Industries Ltd,2015-01-01,2015-04-01,90,100000.0,116855.52407932012,16855.524079320123,0.16855524079320117
Sarthak Industries Limited,2015-01-01,2015-04-01,90,100000.0,95046.9900939802,-4953.009906019797,-0.04953009906019801
Setubandhan Infrastructure Limited,2015-01-01,2015-04-01,90,100000.0,76052.28845575206,-23947.71154424794,-0.2394771154424794
Shricon Industries Limited,2015-01-01,2015-04-01,90,100000.0,104901.18577075098,4901.185770750977,0.04901185770750982
Sinnar Bidi Udyog Limited,2015-01-01,2015-04-01,90,100000.0,100000.0,0.0,0.0
Sundaram Multi Pap Limited,2015-01-01,2015-04-01,90,100000.0,85937.13198659298,-14062.868013407016,-0.14062868013407015
Superior Industrial Enterprises Limited,2015-01-01,2015-04-01,90,100000.0,78477.47606341234,-21522.523936587662,-0.21522523936587667
Swan Corp Limited,2015-01-01,2015-04-01,90,100000.0,113067.0992580631,13067.0992580631,0.13067099258063108
Systematix Corporate Services Limited,2015-01-01,2015-04-01,90,100000.0,83470.32340671595,-16529.67659328405,-0.16529676593284048
Tatia Global Vennture Limited,2015-01-01,2015-04-01,90,100000.0,56457.446808510635,-43542.553191489365,-0.43542553191489364
Teamo Productions HQ Limited,2015-01-01,2015-04-01,90,100000.0,132077.12532865908,32077.12532865908,0.32077125328659073
Transgene Biotek Limited,2015-01-01,2015-04-01,90,100000.0,56338.76124618931,-43661.23875381069,-0.43661238753810694
Tridev Infraestates Limited,2015-01-01,2015-04-01,90,100000.0,81654.29480381761,-18345.70519618239,-0.18345705196182394
U. Y. Fincorp Limited,2015-01-01,2015-04-01,90,100000.0,120924.51517945234,20924.51517945234,0.2092451517945233
Usha Martin Education & Solutions Limited ,2015-01-01,2015-04-01,90,100000.0,89995.6738048886,-10004.326195111396,-0.10004326195111402
VSF Projects Limited,2015-01-01,2015-04-01,90,100000.0,120214.52145214521,20214.521452145214,0.20214521452145218
Vaarad Ventures Limited,2015-01-01,2015-04-01,90,100000.0,60948.268853821355,-39051.731146178645,-0.3905173114617865
Vax Housing Finance Corporation Limited,2015-01-01,2015-04-01,90,100000.0,105193.40005409792,5193.400054097918,0.051934000540979186
Veer Energy & Infrastructure Limited,2015-01-01,2015-04-01,90,100000.0,109694.86106540034,9694.861065400342,0.0969486106540034
Veritas (India) Limited,2015-01-01,2015-04-01,90,100000.0,121231.4411246262,21231.441124626203,0.21231441124626205
Vertex Securities Limited,2015-01-01,2015-04-01,90,100000.0,75002.14022772023,-24997.85977227977,-0.24997859772279774
63 moons technologies limited,2015-04-01,2015-06-30,90,100000.0,79926.70426239054,-20073.295737609456,-0.20073295737609453
A2Z Infra Engineering Limited,2015-04-01,2015-06-30,90,100000.0,116734.0001872376,16734.0001872376,0.16734000187237608
APIS India Limited,2015-04-01,2015-06-30,90,100000.0,100000.0,0.0,0.0
ARSS Infrastructure Projects Limited,2015-04-01,2015-06-30,90,100000.0,72589.59559028229,-27410.40440971771,-0.27410404409717715
Aastamangalam Finance Limited,2015-04-01,2015-06-30,90,100000.0,152010.96892138937,52010.96892138937,0.5201096892138937
Advance Lifestyles Limited,2015-04-01,2015-06-30,90,100000.0,90295.47302792086,-9704.52697207914,-0.09704526972079142
Anand Projects Limited,2015-04-01,2015-06-30,90,100000.0,100000.0,0.0,0.0
AuSom Enterprise Limited,2015-04-01,2015-06-30,90,100000.0,103250.43507550666,3250.4350755066553,0.032504350755066636
Available Finance Limited,2015-04-01,2015-06-30,90,100000.0,82125.94696969696,-17874.05303030304,-0.1787405303030304
Avance Technologies Limited,2015-04-01,2015-06-30,90,100000.0,71429.60115329169,-28570.39884670831,-0.2857039884670831
Ayujoy Herbals Ltd. (OTCPK:AJOY),2015-04-01,2015-06-30,90,100000.0,111859.60376842576,11859.60376842576,0.11859603768425764
Banas Finance Limited,2015-04-01,2015-06-30,90,100000.0,120331.19346367083,20331.193463670832,0.20331193463670827
Bharatiya Global Infomedia Limited,2015-04-01,2015-06-30,90,100000.0,132497.01314217443,32497.01314217443,0.32497013142174436
Bilcare Limited,2015-04-01,2015-06-30,90,100000.0,97655.54639136164,-2344.4536086383596,-0.02344453608638364
Blue Chip India Limited ,2015-04-01,2015-06-30,90,100000.0,75045.20795660035,-24954.792043399648,-0.24954792043399643
Butterfly Gandhimathi Appliances Limited,2015-04-01,2015-06-30,90,100000.0,78692.07896258363,-21307.921037416367,-0.21307921037416366
Cressanda Railway Solutions Limited,2015-04-01,2015-06-30,90,100000.0,50958.32110906032,-49041.67889093968,-0.4904167889093968
Cubical Financial Services Limited,2015-04-01,2015-06-30,90,100000.0,226980.45424100346,126980.45424100346,1.2698045424100348
DB (International) Stock Brokers Limited,2015-04-01,2015-06-30,90,100000.0,59768.907563025205,-40231.092436974795,-0.4023109243697479
DSJ Keep Learning Limited,2015-04-01,2015-06-30,90,100000.0,117124.2774566474,17124.277456647396,0.17124277456647397
DhanSafal Finserve Limited,2015-04-01,2015-06-30,90,100000.0,140003.2829940906,40003.28299409061,0.40003282994090616
Dhenu Buildcon Infra Limited,2015-04-01,2015-06-30,90,100000.0,108670.3096539162,8670.309653916207,0.08670309653916197
Dhruva Capital Services Limited,2015-04-01,2015-06-30,90,100000.0,104724.1379310345,4724.137931034493,0.047241379310345
