stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Balaji Telefilms Limited ,2001-04-02,2001-06-29,88,sell_threshold,50000.0,50000.0,0.0,0.0
Sri Havisha Hospitality and Infrastructure Limited,2001-04-12,2001-07-03,82,sell_threshold,50000.0,50000.0,0.0,0.0
Lupin Limited,2001-04-06,2001-09-10,157,sell_threshold,50000.0,50000.0,0.0,0.0
ICICI Bank Limited ,2001-09-28,2002-02-22,147,sell_threshold,50000.0,98430.9510672044,48430.9510672044,0.968619021344088
Sri Havisha Hospitality and Infrastructure Limited,2002-10-03,2002-11-20,48,sell_threshold,50000.0,50000.0,0.0,0.0
Shree Rama Multi-Tech Limited ,2003-03-26,2003-05-29,64,sell_threshold,50000.0,50000.0,0.0,0.0
Jindal Steel Limited ,2001-04-12,2003-05-30,778,sell_threshold,50000.0,162026.34626378512,112026.34626378512,2.2405269252757023
Sterlite Technologies Limited,2003-03-28,2003-06-02,66,sell_threshold,50000.0,77905.07927237748,27905.07927237748,0.5581015854475495
Bharti Airtel Limited,2002-05-30,2003-08-27,454,sell_threshold,50000.0,103584.51280732853,53584.51280732853,1.0716902561465704
Bosch Limited,2001-07-02,2004-03-11,983,sell_threshold,50000.0,282145.6968151361,232145.69681513612,4.6429139363027225
Lupin Limited,2002-05-20,2004-04-28,709,sell_threshold,50000.0,351022.0537838165,301022.0537838165,6.02044107567633
IndusInd Bank Limited ,2001-07-02,2004-05-31,1064,sell_threshold,50000.0,263903.7893700787,213903.7893700787,4.2780757874015745
Hindustan Zinc Limited,2002-07-24,2004-06-14,691,sell_threshold,50000.0,197044.26749364613,147044.26749364613,2.9408853498729224
Zee Entertainment Enterprises Limited ,2001-04-11,2004-07-29,1205,sell_threshold,50000.0,72178.66763991099,22178.667639910986,0.44357335279821974
NMDC Limited,2004-06-23,2004-07-29,36,sell_threshold,50000.0,98461.58651909673,48461.58651909673,0.9692317303819347
IDBI Bank Limited ,2004-05-17,2004-08-03,78,sell_threshold,50000.0,108705.6718757007,58705.671875700704,1.174113437514014
Birla Cable Limited ,2004-03-16,2004-09-20,188,sell_threshold,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Asahi India Glass Limited,2002-05-30,2004-09-27,851,sell_threshold,50000.0,192887.23597547124,142887.23597547124,2.8577447195094248
The Great Eastern Shipping Company Limited,2004-05-17,2004-10-07,143,sell_threshold,50000.0,92939.968541742,42939.968541742,0.85879937083484
Titan Company Limited,2004-06-11,2004-11-18,160,sell_threshold,50000.0,103723.86921096407,53723.86921096407,1.0744773842192812
Bank of India Limited ,2003-06-10,2004-12-23,562,sell_threshold,50000.0,50000.0,0.0,0.0
Tata Steel Limited,2004-06-08,2004-12-27,202,sell_threshold,50000.0,94219.26767507858,44219.267675078576,0.8843853535015715
GAIL (India) Limited ,2004-05-17,2005-01-03,231,sell_threshold,50000.0,97641.33172084295,47641.33172084295,0.952826634416859
Canara Bank ,2004-05-31,2005-01-03,217,sell_threshold,50000.0,97294.22464756708,47294.22464756708,0.9458844929513417
BPL Limited ,2001-04-02,2006-01-02,1736,sell_threshold,50000.0,37817.63826606876,-12182.36173393124,-0.2436472346786248
Danlaw Technologies India Limited,2001-04-02,2006-01-02,1736,sell_threshold,50000.0,50000.0,0.0,0.0
The India Cements Limited ,2004-06-28,2006-01-03,554,sell_threshold,50000.0,177916.4287915306,127916.4287915306,2.558328575830612
Oracle Financial Services Software Limited,2003-05-16,2006-01-27,987,sell_threshold,50000.0,140435.59368428713,90435.59368428713,1.8087118736857426
Carborundum Universal Limited ,2004-08-17,2006-01-27,528,sell_threshold,50000.0,253167.0377323738,203167.0377323738,4.063340754647476
Havells India Limited ,2004-01-22,2006-03-14,782,sell_threshold,50000.0,200436.02393266937,150436.02393266937,3.0087204786533874
The Karur Vysya Bank Limited ,2002-10-18,2006-05-17,1307,sell_threshold,50000.0,289594.95795707114,239594.95795707114,4.791899159141423
Mahindra Lifespace Developers Limited,2006-06-08,2006-08-14,67,sell_threshold,50000.0,93541.24527842086,43541.24527842086,0.8708249055684172
Sterlite Technologies Limited,2006-06-13,2006-08-25,73,sell_threshold,50000.0,96116.99910540564,46116.999105405645,0.9223399821081129
Nesco Limited,2006-06-14,2006-10-03,111,sell_threshold,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
