stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
The India Cements Limited ,2004-06-28,2006-04-05,646,sell_threshold,50000.0,303416.32488289376,253416.32488289376,5.068326497657876
Rajesh Exports Limited ,2006-07-24,2008-01-02,527,sell_threshold,50000.0,357736.75119969016,307736.75119969016,6.154735023993803
Aurobindo Pharma Limited ,2008-11-06,2009-07-31,267,sell_threshold,50000.0,277480.2244868335,227480.2244868335,4.54960448973667
Jindal Saw Limited ,2009-03-02,2009-09-15,197,sell_threshold,50000.0,226850.88803591175,176850.88803591175,3.5370177607182347
Balrampur Chini Mills Limited ,2008-11-28,2009-10-28,334,sell_threshold,50000.0,241441.092720584,191441.092720584,3.8288218544116805
Rane Engine Valve Limited,2008-10-10,2011-01-03,815,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2008-10-15,2011-01-03,810,sell_threshold,50000.0,50000.0,0.0,0.0
Hindalco Industries Limited,2008-10-23,2011-01-03,802,sell_threshold,50000.0,363834.06901779753,313834.06901779753,6.27668138035595
Eicher Motors Limited,2009-05-04,2011-03-18,683,sell_threshold,50000.0,281112.285998386,231112.28599838598,4.62224571996772
Indian Acrylics Limited,2008-10-20,2012-09-25,1436,sell_threshold,50000.0,50000.0,0.0,0.0
Amara Raja Energy & Mobility Limited,2008-10-27,2012-10-19,1453,sell_threshold,50000.0,568176.7561034836,518176.7561034836,10.363535122069672
Wockhardt Limited ,2012-05-22,2012-11-08,170,sell_threshold,50000.0,115063.92120490543,65063.92120490543,1.3012784240981086
J.K. Cement Limited,2008-10-27,2012-12-24,1519,sell_threshold,50000.0,372458.90063462587,322458.90063462587,6.449178012692517
Handson Global Management (HGM) Limited ,2013-02-28,2014-01-14,320,sell_threshold,50000.0,50000.0,0.0,0.0
Asahi India Glass Limited,2002-05-30,2014-05-19,4372,sell_threshold,50000.0,298824.47573624045,248824.47573624045,4.976489514724809
Shree Rama Multi-Tech Limited ,2006-06-12,2014-05-27,2906,sell_threshold,50000.0,50000.0,0.0,0.0
Sundaram Finance Limited ,2008-10-27,2015-01-01,2257,sell_threshold,50000.0,758997.5794436308,708997.5794436308,14.179951588872616
Lupin Limited,2002-05-20,2015-03-19,4686,sell_threshold,50000.0,9159174.505630687,9109174.505630687,182.18349011261373
Oracle Financial Services Software Limited,2008-10-10,2015-05-15,2408,sell_threshold,50000.0,347218.3026216954,297218.3026216954,5.9443660524339075
Rollatainers Limited,2013-10-23,2015-07-27,642,sell_threshold,50000.0,73861.1240347821,23861.1240347821,0.477222480695642
TVS Electronics Limited ,2008-06-09,2016-01-04,2765,sell_threshold,50000.0,50000.0,0.0,0.0
Shree Rama Multi-Tech Limited ,2015-12-15,2016-01-04,20,sell_threshold,50000.0,50000.0,0.0,0.0
Sterlite Technologies Limited,2008-10-08,2016-05-26,2787,sell_threshold,50000.0,329082.8918513607,279082.8918513607,5.581657837027214
BPL Limited ,2008-03-24,2016-08-26,3077,sell_threshold,50000.0,50000.0,0.0,0.0
