stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2006-06-07,2008-01-02,574,sell_threshold,50000.0,436658.1864356224,386658.1864356224,7.733163728712448
The Karur Vysya Bank Limited ,2006-07-19,2008-01-02,532,sell_threshold,50000.0,141709.9770374512,91709.9770374512,1.8341995407490241
Cinevista Limited ,2006-12-11,2008-01-02,387,sell_threshold,50000.0,50000.0,0.0,0.0
Jindal Steel Limited ,2008-10-15,2009-05-05,202,sell_threshold,50000.0,108615.67487388519,58615.67487388519,1.1723134974777039
Reliance Industries Limited ,2008-10-24,2009-05-18,206,sell_threshold,50000.0,101442.88378786448,51442.883787864484,1.0288576757572896
Bank of Baroda Limited ,2009-03-05,2009-05-19,75,sell_threshold,50000.0,116159.55596554429,66159.55596554429,1.3231911193108856
IFCI Limited ,2008-10-24,2009-05-22,210,sell_threshold,50000.0,127543.66079720994,77543.66079720994,1.5508732159441987
Dhanlaxmi Bank Limited,2008-11-20,2009-05-29,190,sell_threshold,50000.0,91545.61704009355,41545.61704009355,0.830912340801871
Reliance Industrial Infrastructure Limited ,2008-10-27,2009-06-01,217,sell_threshold,50000.0,187759.50339178296,137759.50339178296,2.755190067835659
Mukta Arts Limited ,2009-03-05,2009-06-04,91,sell_threshold,50000.0,50000.0,0.0,0.0
The India Cements Limited ,2008-10-24,2009-06-10,229,sell_threshold,50000.0,120023.65164101214,70023.65164101214,1.4004730328202428
IDBI Bank Limited ,2009-01-23,2009-06-26,154,sell_threshold,50000.0,107684.16965957191,57684.16965957191,1.153683393191438
Mphasis Limited,2008-10-10,2009-08-03,297,sell_threshold,50000.0,194595.71102031413,144595.71102031413,2.891914220406283
JSW Steel Limited,2008-12-08,2009-08-03,238,sell_threshold,50000.0,168102.86897958338,118102.86897958338,2.3620573795916675
Maruti Suzuki India Limited ,2008-06-27,2009-08-04,403,sell_threshold,50000.0,116106.57396939337,66106.57396939337,1.3221314793878673
Sterlite Technologies Limited,2008-09-29,2009-08-28,333,sell_threshold,50000.0,105429.31202771798,55429.312027717984,1.1085862405543598
