date,equity
2011-01-03,10000000.0
2011-01-04,10000000.0
2011-01-05,10000000.0
2011-01-06,10000000.0
2011-01-07,10000000.0
2011-01-10,10000000.0
2011-01-11,10000000.0
2011-01-12,10000000.0
2011-01-13,10000000.0
2011-01-14,10000000.0
2011-01-17,10000000.0
2011-01-18,10000000.0
2011-01-19,10000000.0
2011-01-20,10000000.0
2011-01-21,10000000.0
2011-01-24,10000000.0
2011-01-25,10000000.0
2011-01-26,10000000.0
2011-01-27,10000000.0
2011-01-28,10000000.0
2011-01-31,10000000.0
2011-02-01,10000000.0
2011-02-02,10000000.0
2011-02-03,10000000.0
2011-02-04,10000000.0
2011-02-07,10000000.0
2011-02-08,10000000.0
2011-02-09,10000000.0
2011-02-10,10000000.0
2011-02-11,10000000.0
2011-02-14,10000000.0
2011-02-15,10000000.0
2011-02-16,10000000.0
2011-02-17,10000000.0
2011-02-18,10000000.0
2011-02-21,10000000.0
2011-02-22,10000000.0
2011-02-23,10000000.0
2011-02-24,10000000.0
2011-02-25,10000000.0
2011-02-28,10000000.0
2011-03-01,10000000.0
2011-03-02,10000000.0
2011-03-03,10000000.0
2011-03-04,10000000.0
2011-03-07,10000000.0
2011-03-08,10000000.0
2011-03-09,10000000.0
2011-03-10,10000000.0
2011-03-11,10000000.0
2011-03-14,10000000.0
2011-03-15,10000000.0
2011-03-16,10000000.0
2011-03-17,10000000.0
2011-03-18,10000000.0
2011-03-21,10000000.0
2011-03-22,10000000.0
2011-03-23,10000000.0
2011-03-24,10000000.0
2011-03-25,10000000.0
2011-03-28,10000000.0
2011-03-29,10000000.0
2011-03-30,10000000.0
2011-03-31,10000000.0
2011-04-01,10000000.0
2011-04-04,10000000.0
2011-04-05,10000000.0
2011-04-06,10000000.0
2011-04-07,9995042.492917847
2011-04-08,9997202.54957507
2011-04-11,9997733.711048158
2011-04-12,9997738.01458235
2011-04-13,9997742.31811654
2011-04-14,9997565.025596265
2011-04-15,9997387.733075993
2011-04-18,9992916.110388756
2011-04-19,9983442.48539429
2011-04-20,9980942.490935829
2011-04-21,9985007.353365004
2011-04-25,9994020.942877399
2011-04-26,9987806.030311815
2011-04-27,9986725.238760862
2011-04-28,9989244.406208005
2011-04-29,9985923.140302723
2011-05-02,9968104.837147698
2011-05-03,9969540.944141284
2011-05-04,9968373.172054717
2011-05-05,9956667.077067243
2011-05-06,9964521.590903437
2011-05-09,9952631.25889942
2011-05-10,9957255.523528775
2011-05-11,9951636.88290405
2011-05-12,9952400.046988789
2011-05-13,9948632.887669632
2011-05-16,9945038.574249137
2011-05-17,9939062.85238275
2011-05-18,9928019.607974561
2011-05-19,9923811.060507664
2011-05-20,9924966.749369795
2011-05-23,9912855.964399774
2011-05-24,9920116.734464701
2011-05-25,9903001.326574467
2011-05-26,9888623.788171368
2011-05-27,9892289.291164037
2011-05-30,9889781.61588741
2011-05-31,9898337.784729473
2011-06-01,9910283.807084406
2011-06-02,9875550.508604163
2011-06-03,9875062.690395506
2011-06-06,9878033.785272136
2011-06-07,9875081.132135846
2011-06-08,9894642.845969474
2011-06-09,9904836.652231444
2011-06-10,9933539.832667803
2011-06-13,9940552.85031713
2011-06-14,9986678.611348245
2011-06-15,9985707.805260444
2011-06-16,10009827.438878076
2011-06-17,9996242.77721812
2011-06-20,9959265.673082175
2011-06-21,9922794.292622816
2011-06-22,9915751.002039703
2011-06-23,9898068.098540999
2011-06-24,9919071.179370083
2011-06-27,9884556.76581248
2011-06-28,9895241.80402153
2011-06-29,9925139.52780024
2011-06-30,9933364.740269406
2011-07-01,9956283.595740797
2011-07-04,9964834.684285145
2011-07-05,9986843.11226589
2011-07-06,10045408.673424056
2011-07-07,10047079.285942866
2011-07-08,10049587.648240635
2011-07-11,10045514.66612743
2011-07-12,10009876.264460502
2011-07-13,10043856.904762315
2011-07-14,10032667.523701627
2011-07-15,10039438.711160736
2011-07-18,10039837.785746189
2011-07-19,10065118.355420243
2011-07-20,10084652.512847666
2011-07-21,10126561.806612868
2011-07-22,10130922.357113253
2011-07-25,10130028.383433986
2011-07-26,10106226.359188708
2011-07-27,10130649.431766786
2011-07-28,10119639.413170615
2011-07-29,10126934.187110867
2011-08-01,10118216.94037958
2011-08-02,10226522.426091962
2011-08-03,10203728.994411245
2011-08-04,10177829.40813885
2011-08-05,10081319.848137299
2011-08-08,10032768.943598323
2011-08-09,9988469.22367911
2011-08-10,10040360.06838466
2011-08-11,10209449.144524144
2011-08-12,10189147.429226685
2011-08-15,10163679.33815774
2011-08-16,10140444.924064742
2011-08-17,10000187.895497838
2011-08-18,9943504.437332064
2011-08-19,9848643.280099764
2011-08-22,9894522.921569671
2011-08-23,9921908.652591502
2011-08-24,10009131.112896122
2011-08-25,10012498.14616096
2011-08-26,9943557.636584312
2011-08-29,9971481.15247849
2011-08-30,10011171.478704564
2011-08-31,10046348.251960568
2011-09-01,10056064.925942045
2011-09-02,10068546.01382196
2011-09-05,10153139.855380319
2011-09-06,10197880.466063939
2011-09-07,10291233.888271738
2011-09-08,10328328.498492418
2011-09-09,10314792.009768764
2011-09-12,10246372.081087466
2011-09-13,10261297.596478842
2011-09-14,10276453.046915822
2011-09-15,10146422.236682976
2011-09-16,10282665.0846886
2011-09-19,10299384.028870625
2011-09-20,10335198.416117975
2011-09-21,10470208.480783697
2011-09-22,10365657.21952996
2011-09-23,10780136.98957602
2011-09-26,10692698.958018538
2011-09-27,10849776.290117294
2011-09-28,10701591.82606351
2011-09-29,10566314.282179128
2011-09-30,10524248.490801677
2011-10-03,10478837.163959779
2011-10-04,10106125.453118276
2011-10-05,10172698.066926278
2011-10-06,10253684.108137814
2011-10-07,10335055.792724673
2011-10-10,10341465.750418363
2011-10-11,10320106.206292776
2011-10-12,10257217.637010813
2011-10-13,10257995.5112711
2011-10-14,10247584.766430732
2011-10-17,10237093.097687012
2011-10-18,10182476.72478
2011-10-19,10201256.17086546
2011-10-20,10185398.597082265
2011-10-21,10152579.5123428
2011-10-24,10164109.247932037
2011-10-25,10134941.93073685
2011-10-26,10195685.096572893
2011-10-27,10213867.815814918
2011-10-28,10204646.945900781
2011-10-31,10194598.349671127
2011-11-01,10188292.646755937
2011-11-02,10246751.528303944
2011-11-03,10271682.46222444
2011-11-04,10309587.48369347
2011-11-07,10341628.090517888
2011-11-08,10375875.64655956
2011-11-09,10336379.692105275
2011-11-10,10308134.688464886
2011-11-11,10280473.877264364
2011-11-14,10223674.19976521
2011-11-15,10176454.684307886
2011-11-16,10098178.173792208
2011-11-17,10007461.885022217
2011-11-18,9957529.390983561
2011-11-21,9875827.081062166
2011-11-22,9913284.045679847
2011-11-23,9755024.587705702
2011-11-24,9714499.423561903
2011-11-25,9748385.973039055
2011-11-28,9782359.258408546
2011-11-29,9788518.552075349
2011-11-30,9789103.24989113
2011-12-01,9767874.050860694
2011-12-02,9811518.13851722
2011-12-05,9822105.008377781
2011-12-06,9833916.88926158
2011-12-07,9847718.079041896
2011-12-08,9783184.07174477
2011-12-09,9749193.22688672
2011-12-12,9705652.710073251
2011-12-13,9686599.402027998
2011-12-14,9671530.697808428
2011-12-15,9641029.136161603
2011-12-16,9565430.94894035
2011-12-19,9493937.832532922
2011-12-20,9456934.776769059
2011-12-21,9488058.579388998
2011-12-22,9521415.755224796
2011-12-23,9544964.348876042
2011-12-26,9609499.028181218
2011-12-27,9628543.89928871
2011-12-28,9612459.3690711
2011-12-29,9591993.361655878
2011-12-30,9516282.153516473
2012-01-02,9515762.145028552
2012-01-03,9583659.567769999
2012-01-04,9608527.36195271
2012-01-05,9625991.819750609
2012-01-06,9698084.40047221
2012-01-09,9862181.106718514
2012-01-10,9926903.99609473
2012-01-11,9981794.838914407
2012-01-12,9974440.751575055
2012-01-13,10036669.910050705
2012-01-16,10045510.803972062
2012-01-17,10062208.91595452
2012-01-18,10069064.303886827
2012-01-19,10078015.30370957
2012-01-20,10084785.708521735
2012-01-23,10110240.360452345
2012-01-24,10144630.456436453
2012-01-25,10147863.650782075
2012-01-26,10177492.617836472
2012-01-27,10202661.867441455
2012-01-30,10193062.453049328
2012-01-31,10230863.92913906
2012-02-01,10196766.440815652
2012-02-02,10289732.352442237
2012-02-03,10324160.523285635
2012-02-06,10336115.289822934
2012-02-07,10693697.412652094
2012-02-08,10723085.017270764
2012-02-09,10745748.06522668
2012-02-10,10748265.630600097
2012-02-13,10622547.70505362
2012-02-14,10633999.060044043
2012-02-15,10689527.878791837
2012-02-16,10705106.530436652
2012-02-17,10719980.830894925
2012-02-20,10823445.458634095
2012-02-21,10926910.086373255
2012-02-22,10852944.605163148
2012-02-23,10856586.41485996
2012-02-24,10834159.07428807
2012-02-27,10733481.990033358
2012-02-28,10883628.200557906
2012-02-29,10937011.932184186
2012-03-01,10904741.912861722
2012-03-02,10981510.396965146
2012-03-05,11106398.101503473
2012-03-06,11013659.256956644
2012-03-07,10916867.79425
2012-03-08,11002806.65726194
2012-03-09,11033987.979227679
2012-03-12,11121392.246371493
2012-03-13,11063637.164453723
2012-03-14,11110787.202959066
2012-03-15,10973286.903943744
2012-03-16,10964079.085444545
2012-03-19,10996934.403013054
2012-03-20,10978747.344271937
2012-03-21,10972490.923174141
2012-03-22,10908135.61702414
2012-03-23,10898534.736161424
2012-03-26,10843210.863631833
2012-03-27,10858424.416513924
2012-03-28,10789588.146410413
2012-03-29,10780136.41859075
2012-03-30,10934103.691319194
2012-04-02,10992013.237343686
2012-04-03,11093530.305254133
2012-04-04,11139827.367124144
2012-04-05,11070547.630521938
2012-04-09,11122477.043059746
2012-04-10,11078001.290336385
2012-04-11,11141598.060148
2012-04-12,11144154.966541298
2012-04-13,11149427.966099726
2012-04-16,11231818.099804709
2012-04-17,11266575.096732989
2012-04-18,11263299.896859832
2012-04-19,11312264.857072748
2012-04-20,11351389.958083708
2012-04-23,11313519.311076216
2012-04-24,11377439.383951865
2012-04-25,11365346.909844939
2012-04-26,11375474.148517245
2012-04-27,11379342.441500567
2012-04-30,11468901.970344825
2012-05-01,11488950.287259936
2012-05-02,11524069.241823005
2012-05-03,11502339.08262081
2012-05-04,11478464.103514677
2012-05-07,11519436.39463843
2012-05-08,11472168.66177012
2012-05-09,11467586.685166245
2012-05-10,11475310.494234143
2012-05-11,11489426.824667139
2012-05-14,11435545.37142078
2012-05-15,11420901.33407476
2012-05-16,11414570.705965769
2012-05-17,11350223.94949779
2012-05-18,11363778.798821276
2012-05-21,11427105.216262076
2012-05-22,11428187.547502326
2012-05-23,11471988.087861888
2012-05-24,11523674.071020158
2012-05-25,11473827.35691698
2012-05-28,11618308.018666497
2012-05-29,11630008.428010598
2012-05-30,11600628.235062879
2012-05-31,11666054.35168624
2012-06-01,11612470.809733985
2012-06-04,11681749.375261655
2012-06-05,11759899.173959294
2012-06-06,11783430.259858046
2012-06-07,11792395.544250328
2012-06-08,11820450.753350392
2012-06-11,11888753.13616614
2012-06-12,11878467.82887766
2012-06-13,11908359.171679521
2012-06-14,11861419.574832352
2012-06-15,11896810.333782993
2012-06-18,11928544.048064865
2012-06-19,11976392.332282307
2012-06-20,12077692.058701973
2012-06-21,12092958.565428356
2012-06-22,12099049.688443981
2012-06-25,12193727.691992981
2012-06-26,12221788.582769386
2012-06-27,12262947.62405342
2012-06-28,12325626.565182505
2012-06-29,12394162.64394674
2012-07-02,12446937.459233036
2012-07-03,12475944.519382898
2012-07-04,12562748.881840805
2012-07-05,12651223.937944928
2012-07-06,12690448.826863525
2012-07-09,12684573.741821393
2012-07-10,12728813.751477728
2012-07-11,12737167.316372644
2012-07-12,12746247.285164896
2012-07-13,12738924.911346398
2012-07-16,12736560.198137067
2012-07-17,12696177.655066874
2012-07-18,12662954.18492235
2012-07-19,12649483.790530188
2012-07-20,12622164.758238703
2012-07-23,12589170.779113403
2012-07-24,12537887.043319115
2012-07-25,12492879.51493043
2012-07-26,12409059.55677269
2012-07-27,12409192.025103817
2012-07-30,12386047.021350298
2012-07-31,12354860.335646514
2012-08-01,12403968.392198194
2012-08-02,12375789.414402971
2012-08-03,12361472.323334472
2012-08-06,12421499.955006598
2012-08-07,12442686.083112115
2012-08-08,12408553.655430924
2012-08-09,12388665.411234664
2012-08-10,12357451.144353412
2012-08-13,12368048.307801934
2012-08-14,12341244.295573788
2012-08-15,12359475.456807407
2012-08-16,12377706.618041014
2012-08-17,12316537.64270466
2012-08-20,12305248.420652555
2012-08-21,12293959.198600458
2012-08-22,12298128.704550263
2012-08-23,12283883.238608902
2012-08-24,12257062.637670545
2012-08-27,12290192.788297802
2012-08-28,12228291.484863197
2012-08-29,12237440.257654065
2012-08-30,12294215.278262166
2012-08-31,12317781.157057356
2012-09-03,12316221.970186576
2012-09-04,12369036.581015637
2012-09-05,12345208.091219831
2012-09-06,12348134.983179137
2012-09-07,12401007.086621659
2012-09-10,12480521.449059755
2012-09-11,12476841.035328416
2012-09-12,12507540.23728436
2012-09-13,12480617.653392544
2012-09-14,12533366.160097133
2012-09-17,12495439.052931366
2012-09-18,12476004.570182776
2012-09-19,12458200.7123595
2012-09-20,12440396.85453621
2012-09-21,12432834.29141376
2012-09-24,12408032.708157307
2012-09-25,12389720.57974039
2012-09-26,12385804.521689313
2012-09-27,12394616.728005553
2012-09-28,12420416.746342177
2012-10-01,12482006.758587336
2012-10-02,12472506.6975113
2012-10-03,12463006.63643527
2012-10-04,12457165.910275206
2012-10-05,12416599.722690478
2012-10-08,12393959.264785057
2012-10-09,12405406.1256806
2012-10-10,12367304.650513098
2012-10-11,12391659.61829644
2012-10-12,12400448.730428765
2012-10-15,12441521.347143542
2012-10-16,12460272.289139763
2012-10-17,12469956.75301143
2012-10-18,12451914.327756219
2012-10-19,12476106.135004189
2012-10-22,12525598.24074823
2012-10-23,12540089.399136923
2012-10-24,12530203.003487226
2012-10-25,12520316.60783753
2012-10-26,12456702.330836894
2012-10-29,12469317.71375352
2012-10-30,12422210.963090193
2012-10-31,12412980.527615154
2012-11-01,12401114.646199934
2012-11-02,12397577.452976156
2012-11-05,12411924.426652601
2012-11-06,12432474.373384433
2012-11-07,12501688.155416707
2012-11-08,12562669.287536513
2012-11-09,12546205.565837381
2012-11-12,12585207.331017701
2012-11-13,12697298.751142398
2012-11-14,12680157.384890046
2012-11-15,12663016.018637693
2012-11-16,12596763.45494061
2012-11-19,12949141.119319921
2012-11-20,12868181.607148679
2012-11-21,12884286.317328406
2012-11-22,12931254.056095181
2012-11-23,12917979.226303238
2012-11-26,12940051.818006463
2012-11-27,12919756.385876996
2012-11-28,12921368.26738432
2012-11-29,12922980.148891628
2012-11-30,12938132.443334557
2012-12-03,12968401.757802742
2012-12-04,13023341.634220509
2012-12-05,13016808.343993725
2012-12-06,13057706.84138768
2012-12-07,13028571.79902956
2012-12-10,13011098.06609112
2012-12-11,13025717.792706393
2012-12-12,13050818.740565531
2012-12-13,13062420.781796755
2012-12-14,13086094.628057055
