stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Hemang Resources Limited,2011-04-18,2012-01-13,270,100000.0,81926.40692640693,-18073.593073593074,-0.18073593073593075
IndusInd Bank Limited ,2011-04-18,2012-01-13,270,100000.0,102343.27910028292,2343.279100282918,0.023432791002829134
Veritas (India) Limited,2011-04-18,2012-01-13,270,100000.0,55841.904582787,-44158.095417213,-0.44158095417213006
Bampsl Securities Limited,2011-04-19,2012-01-16,272,100000.0,216303.01413710322,116303.01413710322,1.1630301413710322
Narbada Gems and Jewellery Limited,2011-04-19,2012-01-16,272,100000.0,94868.03519061583,-5131.964809384168,-0.05131964809384171
R S Software (India) Limited,2011-04-19,2012-01-16,272,100000.0,77122.95007150028,-22877.04992849972,-0.22877049928499715
Sadbhav Engineering Limited ,2011-04-20,2012-01-16,271,100000.0,77329.06262689098,-22670.937373109016,-0.22670937373109012
Bemco Hydraulics Limited,2011-04-21,2012-01-16,270,100000.0,82756.03538761433,-17243.964612385666,-0.17243964612385665
Dhanlaxmi Cotex Limited,2011-04-21,2012-01-16,270,100000.0,45621.868873883686,-54378.131126116314,-0.5437813112611631
Jindal Steel Limited ,2011-04-21,2012-01-16,270,100000.0,71831.58702141378,-28168.412978586217,-0.2816841297858622
3i Infotech Limited ,2011-12-30,2012-09-25,270,100000.0,268510.8019171615,168510.8019171615,1.685108019171615
A. K. Capital Services Limited,2011-12-30,2012-09-25,270,100000.0,97241.58836010912,-2758.411639890881,-0.027584116398908787
A2Z Infra Engineering Limited,2011-12-30,2012-09-25,270,100000.0,80819.64118830478,-19180.358811695216,-0.1918035881169522
AGI Greenpac Limited,2011-12-30,2012-09-25,270,100000.0,105231.15311315008,5231.1531131500815,0.05231153113150078
ARSS Infrastructure Projects Limited,2011-12-30,2012-09-25,270,100000.0,41617.26958801913,-58382.73041198087,-0.5838273041198088
AXISCADES Technologies Limited,2011-12-30,2012-09-25,270,100000.0,137737.3706634206,37737.37066342059,0.3773737066342058
Action Construction Equipment Limited ,2011-12-30,2012-09-25,270,100000.0,100319.37234410187,319.3723441018665,0.0031937234410186477
Adani Enterprises Limited,2011-12-30,2012-09-25,270,100000.0,68296.21545975868,-31703.784540241322,-0.3170378454024132
Aditya Birla Money Limited,2011-12-30,2012-09-25,270,100000.0,126648.34243958033,26648.34243958033,0.2664834243958034
Aegis Logistics Limited ,2011-12-30,2012-09-25,270,100000.0,123742.23140846867,23742.231408468666,0.23742231408468673
Ahluwalia Contracts (India) Limited,2011-12-30,2012-09-25,270,100000.0,75238.16171628179,-24761.838283718214,-0.24761838283718218
Ajcon Global Services Limited,2011-12-30,2012-09-25,270,100000.0,167143.08151405683,67143.08151405683,0.6714308151405683
Akar Auto Industries Limited,2011-12-30,2012-09-25,270,100000.0,96951.98592257417,-3048.0140774258325,-0.030480140774258313
Allcargo Gati Limited,2011-12-30,2012-09-25,270,100000.0,135438.48273626197,35438.48273626197,0.3543848273626198
Allied Digital Services Limited ,2011-12-30,2012-09-25,270,100000.0,117630.3338346525,17630.333834652498,0.1763033383465249
Almondz Global Securities Limited,2011-12-30,2012-09-25,270,100000.0,74200.56488004417,-25799.43511995583,-0.25799435119955827
Alphageo (India) Limited,2011-12-30,2012-09-25,270,100000.0,85363.38825432122,-14636.611745678776,-0.14636611745678774
Amraworld Agrico Limited,2011-12-30,2012-09-25,270,100000.0,261382.9586245985,161382.9586245985,1.613829586245985
Andhra Paper Limited,2011-12-30,2012-09-25,270,100000.0,267602.4335662735,167602.43356627348,1.676024335662735
Anjani Synthetics Limited,2011-12-30,2012-09-25,270,100000.0,118864.62882096069,18864.628820960686,0.18864628820960694
Aptech Limited ,2011-12-30,2012-09-25,270,100000.0,107701.27592896583,7701.275928965828,0.07701275928965834
Archies Limited ,2011-12-30,2012-09-25,270,100000.0,109051.70264745476,9051.70264745476,0.09051702647454762
Aries Agro Limited,2011-12-30,2012-09-25,270,100000.0,82434.41787720087,-17565.582122799126,-0.17565582122799128
Arrow Greentech Limited,2011-12-30,2012-09-25,270,100000.0,345041.60887656035,245041.60887656035,2.4504160887656035
Arvind Limited,2011-12-30,2012-09-25,270,100000.0,120137.87498196315,20137.87498196315,0.20137874981963155
Ashram Online.com Limited,2011-12-30,2012-09-25,270,100000.0,62500.00000000001,-37499.99999999999,-0.3749999999999999
Asian Energy Services Limited,2011-12-30,2012-09-25,270,100000.0,94022.93415297316,-5977.065847026839,-0.05977065847026841
Asian Granito India Limited ,2011-12-30,2012-09-25,270,100000.0,152854.55110079597,52854.55110079597,0.5285455110079598
Asit C. Mehta Financial Services Limited,2011-12-30,2012-09-25,270,100000.0,140735.60669069403,40735.606690694025,0.40735606690694026
Astec LifeSciences Limited ,2011-12-30,2012-09-25,270,100000.0,142477.78358599058,42477.783585990575,0.4247778358599057
Astral Limited ,2011-12-30,2012-09-25,270,100000.0,222564.4803453799,122564.48034537991,1.225644803453799
Atul Ltd,2011-12-30,2012-09-25,270,100000.0,239918.87806265245,139918.87806265245,1.3991887806265244
Available Finance Limited,2011-12-30,2012-09-25,270,100000.0,200304.35223698895,100304.35223698895,1.0030435223698895
Avance Technologies Limited,2011-12-30,2012-09-25,270,100000.0,89998.43847595253,-10001.561524047473,-0.10001561524047475
Aviva Industries Limited,2011-12-30,2012-09-25,270,100000.0,130878.60007291286,30878.600072912857,0.30878600072912854
Axis Bank Limited,2011-12-30,2012-09-25,270,100000.0,137324.6209223328,37324.620922332804,0.37324620922332796
BGIL Films & Technologies Limited,2011-12-30,2012-09-25,270,100000.0,210374.89102005228,110374.89102005228,1.103748910200523
BGR Energy Systems Limited,2011-12-30,2012-09-25,270,100000.0,156379.43214837686,56379.43214837686,0.5637943214837686
BSEL Algo Limited,2011-12-30,2012-09-25,270,100000.0,111622.55466052933,11622.554660529335,0.11622554660529327
Balrampur Chini Mills Limited ,2011-12-30,2012-09-25,270,100000.0,189629.72934623234,89629.72934623234,0.8962972934623235
Balurghat Technologies Limited,2011-12-30,2012-09-25,270,100000.0,137718.56786011657,37718.56786011657,0.3771856786011658
Bedmutha Industries Limited ,2011-12-30,2012-09-25,270,100000.0,46050.534107774336,-53949.465892225664,-0.5394946589222567
Befound Movement Limited,2011-12-30,2012-09-25,270,100000.0,62590.97525473072,-37409.02474526928,-0.3740902474526928
Bengal & Assam Company Limited,2011-12-30,2012-09-25,270,100000.0,138007.00034527815,38007.00034527815,0.3800700034527815
Best Eastern Hotels Limited,2011-12-30,2012-09-25,270,100000.0,148184.51578095497,48184.51578095497,0.48184515780954973
Bharatiya Global Infomedia Limited,2011-12-30,2012-09-25,270,100000.0,77127.32919254657,-22872.670807453425,-0.2287267080745342
Bilcare Limited,2011-12-30,2012-09-25,270,100000.0,107276.81393552011,7276.813935520113,0.0727681393552011
Binayak Tex Processors Limited,2011-12-30,2012-09-25,270,100000.0,118833.3029030491,18833.3029030491,0.18833302903049098
Birla Cable Limited ,2011-12-30,2012-09-25,270,100000.0,107692.30769230769,7692.307692307688,0.07692307692307687
Bodal Chemicals Limited,2011-12-30,2012-09-25,270,100000.0,95793.4821892933,-4206.517810706704,-0.042065178107067
Brigade Enterprises Limited,2011-12-30,2012-09-25,270,100000.0,143369.3648435205,43369.36484352051,0.4336936484352052
CCL Products (India) Limited,2011-12-30,2012-09-25,270,100000.0,226670.03466049343,126670.03466049343,1.2667003466049342
Cantabil Retail India Limited ,2011-12-30,2012-09-25,270,100000.0,131864.8008968982,31864.800896898203,0.31864800896898204
Capricorn Systems Global Solutions Limited,2011-12-30,2012-09-25,270,100000.0,32448.701446202773,-67551.29855379723,-0.6755129855379722
Ceenik Exports (India) Limited,2011-12-30,2012-09-25,270,100000.0,177198.06763285026,77198.06763285026,0.7719806763285026
Central Bank of India ,2011-12-30,2012-09-25,270,100000.0,237201.03893915995,137201.03893915995,1.3720103893915994
Centum Electronics Limited,2011-12-30,2012-09-25,270,100000.0,150657.63748178165,50657.637481781654,0.5065763748178165
Century Enka Limited ,2011-12-30,2012-09-25,270,100000.0,123404.74041704269,23404.74041704269,0.2340474041704268
Challani Capital Limited,2011-12-30,2012-09-25,270,100000.0,95454.54545454546,-4545.454545454544,-0.045454545454545414
Checkpoint Trends Limited,2011-12-30,2012-09-25,270,100000.0,122845.95300261097,22845.95300261097,0.22845953002610964
Chemo Pharma Laboratories Limited,2011-12-30,2012-09-25,270,100000.0,70270.27027027027,-29729.729729729734,-0.29729729729729737
Choice International Limited,2011-12-30,2012-09-25,270,100000.0,103364.82107150245,3364.821071502447,0.03364821071502444
Chrome Silicon Limited,2011-12-30,2012-09-25,270,100000.0,92901.297973667,-7098.702026333005,-0.07098702026333004
Cistro Telelink Limited,2011-12-30,2012-09-25,270,100000.0,227602.41773002013,127602.41773002013,1.2760241773002012
Clio Infotech Limited,2011-12-30,2012-09-25,270,100000.0,122837.37024221453,22837.37024221453,0.22837370242214527
Competent Automobiles Company Limited,2011-12-30,2012-09-25,270,100000.0,129426.80489052113,29426.804890521133,0.2942680489052114
Confidence Petroleum India Limited,2011-12-30,2012-09-25,270,100000.0,84136.53995345229,-15863.460046547712,-0.15863460046547717
Continental Controls Limited,2011-12-30,2012-09-25,270,100000.0,71855.8282208589,-28144.171779141107,-0.28144171779141103
Cosmo Ferrites Limited,2011-12-30,2012-09-25,270,100000.0,74929.4137186514,-25070.586281348602,-0.25070586281348606
Creative Eye Limited ,2011-12-30,2012-09-25,270,100000.0,141888.9787119375,41888.978711937496,0.41888978711937486
Aditya Birla Real Estate Limited,2012-01-02,2012-09-28,270,100000.0,162376.02077380384,62376.020773803844,0.6237602077380384
BSL Limited,2012-01-02,2012-09-28,270,100000.0,86149.66807483404,-13850.331925165956,-0.1385033192516596
Binny Limited,2012-01-02,2012-09-28,270,100000.0,102221.53080273802,2221.5308027380233,0.022215308027380143
Brady & Morris Engineering Company Limited,2012-01-02,2012-09-28,270,100000.0,116485.78250488387,16485.78250488387,0.1648578250488386
Charms Industries Limited,2012-01-02,2012-09-28,270,100000.0,91266.71911880407,-8733.280881195926,-0.08733280881195926
Apollo Finvest (India) Limited,2012-01-03,2012-10-01,272,100000.0,96415.18275538895,-3584.817244611055,-0.03584817244611049
Country Condo's Limited ,2012-01-03,2012-10-01,272,100000.0,71428.57142857142,-28571.42857142858,-0.2857142857142858
D & H India Limited,2012-01-03,2012-10-01,272,100000.0,111838.89772125067,11838.897721250672,0.11838897721250663
AVT Natural Products Limited,2012-01-06,2012-10-02,270,100000.0,158060.11725928303,58060.117259283026,0.5806011725928302
Alldigi Tech Limited ,2012-01-06,2012-10-02,270,100000.0,306131.37746895704,206131.37746895704,2.0613137746895704
Aneri Fincap Limited,2012-01-06,2012-10-02,270,100000.0,134286.7422198237,34286.7422198237,0.34286742219823707
ACE Edutrend Limited,2012-01-09,2012-10-05,270,100000.0,187502.32586987535,87502.32586987535,0.8750232586987534
Betex India Limited,2012-01-10,2012-10-08,272,100000.0,70024.94527312528,-29975.054726874718,-0.29975054726874717
Duropack Limited,2012-01-10,2012-10-08,272,100000.0,214206.12813370474,114206.12813370474,1.1420612813370474
Chartered Logistics Limited,2012-01-13,2012-10-09,270,100000.0,71666.75055365413,-28333.24944634587,-0.28333249446345876
Dhoot Industrial Finance Limited,2012-01-13,2012-10-09,270,100000.0,146123.86314421828,46123.86314421828,0.4612386314421828
Dynacons Systems & Solutions Limited,2012-01-13,2012-10-09,270,100000.0,121141.86851211073,21141.868512110726,0.21141868512110729
Dynamic Portfolio Management & Services Limited,2012-01-13,2012-10-09,270,100000.0,62500.00000000001,-37499.99999999999,-0.3749999999999999
Emmessar Biotech & Nutrition Limited,2012-01-13,2012-10-09,270,100000.0,176769.12080057184,76769.12080057184,0.7676912080057183
Empower India Limited,2012-01-16,2012-10-12,270,100000.0,59593.42516257872,-40406.57483742128,-0.40406574837421283
G.K. Consultants Limited,2012-01-16,2012-10-12,270,100000.0,130030.84040092523,30030.840400925226,0.3003084040092523
Garnet International Limited,2012-01-16,2012-10-12,270,100000.0,105137.85926428287,5137.8592642828735,0.051378592642828735
Garware Hi-Tech Films Limited,2012-01-16,2012-10-12,270,100000.0,94710.86062631832,-5289.139373681683,-0.05289139373681684
Gujarat Themis Biosyn Limited,2012-01-16,2012-10-12,270,100000.0,195555.55555555556,95555.55555555556,0.9555555555555557
Inani Securities Limited,2012-01-16,2012-10-12,270,100000.0,112982.00514138819,12982.005141388188,0.12982005141388187
Indus Finance Limited,2012-01-16,2012-10-12,270,100000.0,151075.752736564,51075.752736564,0.51075752736564
APIS India Limited,2012-09-25,2013-06-24,272,100000.0,100000.0,0.0,0.0
Aastamangalam Finance Limited,2012-09-25,2013-06-24,272,100000.0,119924.8120300752,19924.812030075205,0.19924812030075212
Amforge Industries Limited,2012-09-25,2013-06-24,272,100000.0,79392.06594538898,-20607.934054611018,-0.2060793405461102
Anand Projects Limited,2012-09-25,2013-06-24,272,100000.0,101767.21511273613,1767.2151127361285,0.017672151127361202
Ashirwad Steels & Industries Limited,2012-09-25,2013-06-24,272,100000.0,142666.66666666666,42666.66666666666,0.4266666666666665
Ashnoor Textile Mills Limited,2012-09-25,2013-06-24,272,100000.0,208702.46961975694,108702.46961975694,1.0870246961975694
Available Finance Limited,2012-09-25,2013-06-24,272,100000.0,133078.4035656402,33078.40356564021,0.330784035656402
Axtel Industries Limited,2012-09-25,2013-06-24,272,100000.0,96312.05673758866,-3687.9432624113397,-0.03687943262411342
Ayujoy Herbals Ltd. (OTCPK:AJOY),2012-09-25,2013-06-24,272,100000.0,226741.94198807498,126741.94198807498,1.2674194198807496
Bacil Pharma Limited,2012-09-25,2013-06-24,272,100000.0,64341.08527131783,-35658.91472868217,-0.3565891472868217
Biogen Pharmachem Industries Limited,2012-09-25,2013-06-24,272,100000.0,25806.92995897385,-74193.07004102615,-0.7419307004102615
Birla Precision Technologies Limited,2012-09-25,2013-06-24,272,100000.0,44579.11676863746,-55420.88323136254,-0.5542088323136254
Bridge Securities Limited,2012-09-25,2013-06-24,272,100000.0,109576.20211898941,9576.202118989415,0.09576202118989419
Challani Capital Limited,2012-09-25,2013-06-24,272,100000.0,76571.42857142858,-23428.57142857142,-0.2342857142857142
Chambal Breweries & Distilleries Limited,2012-09-25,2013-06-24,272,100000.0,39641.980655406376,-60358.019344593624,-0.6035801934459362
Contil India Limited,2012-09-25,2013-06-24,272,100000.0,74082.70238788585,-25917.297612114155,-0.25917297612114154
Cosco (India) Limited,2012-09-25,2013-06-24,272,100000.0,104477.7903987565,4477.790398756493,0.04477790398756487
Cybele Industries Ltd,2012-09-25,2013-06-24,272,100000.0,152544.74272930648,52544.74272930648,0.5254474272930649
DhanSafal Finserve Limited,2012-09-25,2013-06-24,272,100000.0,20165.88753367564,-79834.11246632435,-0.7983411246632436
Dhenu Buildcon Infra Limited,2012-09-25,2013-06-24,272,100000.0,44104.88540902048,-55895.11459097952,-0.5589511459097952
Disha Resources Limited,2012-09-25,2013-06-24,272,100000.0,79161.97975253093,-20838.020247469074,-0.2083802024746907
Fervent Synergies Limited,2012-09-25,2013-06-24,272,100000.0,66582.27848101266,-33417.72151898734,-0.3341772151898734
Finkurve Financial Services Limited,2012-09-25,2013-06-24,272,100000.0,127581.14671045735,27581.146710457353,0.2758114671045735
Gowra Leasing & Finance Limited,2012-09-25,2013-06-24,272,100000.0,107973.4219269103,7973.421926910305,0.07973421926910307
Hit Kit Global Solutions Limited,2012-09-25,2013-06-24,272,100000.0,85714.28571428571,-14285.71428571429,-0.1428571428571429
Inventure Growth & Securities Limited ,2012-09-25,2013-06-24,272,100000.0,33333.333333333336,-66666.66666666666,-0.6666666666666666
Ironwood Education Limited,2012-09-25,2013-06-24,272,100000.0,57127.81467681841,-42872.18532318159,-0.4287218532318159
JPT Securities Limited,2012-09-25,2013-06-24,272,100000.0,40867.940796091396,-59132.059203908604,-0.591320592039086
Jainex Aamcol Limited,2012-09-25,2013-06-24,272,100000.0,271421.52023692,171421.52023691998,1.7142152023691999
KCL Infra Projects Limited,2012-09-25,2013-06-24,272,100000.0,45709.62941968399,-54290.37058031601,-0.54290370580316
Kanishk Steel Industries Limited,2012-09-25,2013-06-24,272,100000.0,104892.1537980619,4892.153798061903,0.048921537980618934
Kavveri Defence & Wireless Technologies Limited,2012-09-25,2013-06-24,272,100000.0,28846.296361303208,-71153.7036386968,-0.711537036386968
Ken Financial Services Limited,2012-09-25,2013-06-24,272,100000.0,22943.14381270903,-77056.85618729098,-0.7705685618729097
Lactose (India) Limited,2012-09-25,2013-06-24,272,100000.0,168813.0803391199,68813.08033911989,0.6881308033911988
Lords Chloro Alkali Limited,2012-09-25,2013-06-24,272,100000.0,197907.17031987,97907.17031987,0.9790717031987
Lynx Machinery and Commercials Limited,2012-09-25,2013-06-24,272,100000.0,81397.73895169579,-18602.261048304208,-0.18602261048304203
MFS Intercorp Limited,2012-09-25,2013-06-24,272,100000.0,89027.4314214464,-10972.568578553604,-0.1097256857855361
