stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
63 moons technologies limited,2013-12-18,2014-06-16,180,100000.0,158633.08135677018,58633.081356770184,0.5863308135677019
A. K. Capital Services Limited,2013-12-18,2014-06-16,180,100000.0,236495.7264957265,136495.7264957265,1.364957264957265
A2Z Infra Engineering Limited,2013-12-18,2014-06-16,180,100000.0,196891.64411071336,96891.64411071336,0.9689164411071336
ABM Knowledgeware Limited,2013-12-18,2014-06-16,180,100000.0,238215.9255679072,138215.9255679072,1.3821592556790718
ARSS Infrastructure Projects Limited,2013-12-18,2014-06-16,180,100000.0,298485.4170220024,198485.4170220024,1.9848541702200238
Aastamangalam Finance Limited,2013-12-18,2014-06-16,180,100000.0,63703.176861071595,-36296.823138928405,-0.362968231389284
Action Construction Equipment Limited ,2013-12-18,2014-06-16,180,100000.0,198399.83828582978,98399.83828582978,0.9839983828582979
Addi Industries Limited,2013-12-18,2014-06-16,180,100000.0,110408.06969280147,10408.069692801466,0.10408069692801458
Akar Auto Industries Limited,2013-12-18,2014-06-16,180,100000.0,197493.07296477107,97493.07296477107,0.9749307296477108
Allcargo Gati Limited,2013-12-18,2014-06-16,180,100000.0,417916.0157249163,317916.0157249163,3.1791601572491635
Ambica Agarbathies Aroma & Industries Limited,2013-12-18,2014-06-16,180,100000.0,288068.9985625299,188068.99856252992,1.880689985625299
Amco India Limited,2013-12-18,2014-06-16,180,100000.0,226031.86097031136,126031.86097031136,1.2603186097031136
Amforge Industries Limited,2013-12-18,2014-06-16,180,100000.0,354601.226993865,254601.22699386498,2.54601226993865
Anand Projects Limited,2013-12-18,2014-06-16,180,100000.0,100000.0,0.0,0.0
Aneri Fincap Limited,2013-12-18,2014-06-16,180,100000.0,54659.33135844266,-45340.66864155734,-0.45340668641557347
Arshiya Limited,2013-12-18,2014-06-16,180,100000.0,214898.1943127479,114898.19431274789,1.1489819431274788
Avance Technologies Limited,2013-12-18,2014-06-16,180,100000.0,169237.23723723722,69237.23723723722,0.6923723723723723
Aviva Industries Limited,2013-12-18,2014-06-16,180,100000.0,112731.31014063657,12731.310140636575,0.12731310140636576
Axtel Industries Limited,2013-12-18,2014-06-16,180,100000.0,180684.1046277666,80684.10462776659,0.8068410462776658
Ayujoy Herbals Ltd. (OTCPK:AJOY),2013-12-18,2014-06-16,180,100000.0,145157.76533260485,45157.765332604846,0.4515776533260485
BGR Energy Systems Limited,2013-12-18,2014-06-16,180,100000.0,177731.00289616094,77731.00289616094,0.7773100289616093
Bacil Pharma Limited,2013-12-18,2014-06-16,180,100000.0,258064.51612903224,158064.51612903224,1.5806451612903225
Bedmutha Industries Limited ,2013-12-18,2014-06-16,180,100000.0,156634.80665663962,56634.806656639616,0.5663480665663962
Befound Movement Limited,2013-12-18,2014-06-16,180,100000.0,97626.7529665588,-2373.2470334412064,-0.02373247033441206
Bilcare Limited,2013-12-18,2014-06-16,180,100000.0,234931.76284047792,134931.76284047792,1.3493176284047794
Borosil Renewables Limited,2013-12-18,2014-06-16,180,100000.0,162517.51815517902,62517.518155179016,0.6251751815517901
CG-VAK Software and Exports Limited,2013-12-18,2014-06-16,180,100000.0,317650.71472964576,217650.71472964576,2.1765071472964577
CP Capital Limited ,2013-12-18,2014-06-16,180,100000.0,160454.8431599337,60454.84315993369,0.6045484315993368
Candour Techtex Limited,2013-12-18,2014-06-16,180,100000.0,265371.78265014297,165371.78265014297,1.6537178265014298
Century Extrusions Limited,2013-12-18,2014-06-16,180,100000.0,250549.45054945056,150549.45054945056,1.5054945054945055
Cineline India Limited ,2013-12-18,2014-06-16,180,100000.0,193006.993006993,93006.993006993,0.93006993006993
Cochin Minerals and Rutile Limited,2013-12-18,2014-06-16,180,100000.0,131366.2991040662,31366.299104066187,0.31366299104066186
Confidence Petroleum India Limited,2013-12-18,2014-06-16,180,100000.0,144076.61039293953,44076.61039293953,0.4407661039293953
Continental Controls Limited,2013-12-18,2014-06-16,180,100000.0,216968.3257918552,116968.3257918552,1.1696832579185519
Continental Petroleums Limited,2013-12-18,2014-06-16,180,100000.0,179505.30035335687,79505.30035335687,0.7950530035335688
Cosco (India) Limited,2013-12-18,2014-06-16,180,100000.0,191548.2666233661,91548.2666233661,0.915482666233661
DhanSafal Finserve Limited,2013-12-18,2014-06-16,180,100000.0,62791.563275434244,-37208.436724565756,-0.3720843672456575
Dhanada Corporation Limited,2013-12-18,2014-06-16,180,100000.0,158418.89117043125,58418.89117043125,0.5841889117043124
Dhenu Buildcon Infra Limited,2013-12-18,2014-06-16,180,100000.0,107444.8658519455,7444.865851945506,0.07444865851945504
Diamant Infrastructure Limited,2013-12-18,2014-06-16,180,100000.0,212286.51097943535,112286.51097943535,1.1228651097943536
Duncan Engineering Limited,2013-12-18,2014-06-16,180,100000.0,172617.1442626983,72617.1442626983,0.726171442626983
Educomp Solutions Limited ,2013-12-18,2014-06-16,180,100000.0,160298.5484369102,60298.548436910205,0.602985484369102
Empower India Limited,2013-12-18,2014-06-16,180,100000.0,111109.69671896381,11109.696718963809,0.11109696718963802
Everest Kanto Cylinder Limited ,2013-12-18,2014-06-16,180,100000.0,140612.55282785447,40612.552827854466,0.40612552827854476
First Fintec Limited,2013-12-18,2014-06-16,180,100000.0,125543.09243220216,25543.09243220216,0.25543092432202164
Force Motors Limited,2013-12-18,2014-06-16,180,100000.0,153953.30071073133,53953.30071073133,0.5395330071073132
Fortis Malar Hospitals Limited,2013-12-18,2014-06-16,180,100000.0,178672.7519427655,78672.75194276549,0.7867275194276548
Frontier Springs Limited,2013-12-18,2014-06-16,180,100000.0,252208.0471050049,152208.0471050049,1.522080471050049
GP Petroleums Limited ,2013-12-18,2014-06-16,180,100000.0,210714.78606853652,110714.78606853652,1.107147860685365
GSL Securities Limited,2013-12-18,2014-06-16,180,100000.0,150000.0,50000.0,0.5
Garware Hi-Tech Films Limited,2013-12-18,2014-06-16,180,100000.0,124778.4307647539,24778.430764753895,0.247784307647539
Gemstone Investments Limited,2013-12-18,2014-06-16,180,100000.0,97666.82221185253,-2333.17778814747,-0.02333177788147467
Genus Prime Infra Limited,2013-12-18,2014-06-16,180,100000.0,143249.47186479738,43249.47186479738,0.43249471864797373
Gokul Refoils & Solvent Limited ,2013-12-18,2014-06-16,180,100000.0,126860.60320544906,26860.603205449064,0.26860603205449074
Gravita India Limited ,2013-12-18,2014-06-16,180,100000.0,156094.47571591154,56094.47571591154,0.5609447571591153
Gujarat Sidhee Cement Limited,2013-12-18,2014-06-16,180,100000.0,193967.6655339306,93967.66553393059,0.9396766553393059
Haria Exports Limited,2013-12-18,2014-06-16,180,100000.0,270996.97885196377,170996.97885196377,1.7099697885196377
Haryana Capfin Limited,2013-12-18,2014-06-16,180,100000.0,171054.85232067513,71054.85232067513,0.7105485232067512
Hazoor Multi Projects Limited,2013-12-18,2014-06-16,180,100000.0,237806.17678381255,137806.17678381255,1.3780617678381257
Hindustan Bio Sciences Limited,2013-12-18,2014-06-16,180,100000.0,254357.45937961593,154357.45937961593,1.5435745937961594
Hindustan Copper Limited,2013-12-18,2014-06-16,180,100000.0,159631.0003011956,59631.0003011956,0.5963100030119559
Hit Kit Global Solutions Limited,2013-12-18,2014-06-16,180,100000.0,366666.6666666667,266666.6666666667,2.666666666666667
Ind-Swift Laboratories Limited ,2013-12-18,2014-06-16,180,100000.0,156802.31316433652,56802.31316433652,0.5680231316433653
India Power Corporation Limited ,2013-12-18,2014-06-16,180,100000.0,125096.46661771306,25096.466617713057,0.25096466617713054
India Tourism Development Corporation Limited,2013-12-18,2014-06-16,180,100000.0,127207.74114089261,27207.741140892613,0.27207741140892616
Indian Sucrose Limited,2013-12-18,2014-06-16,180,100000.0,175842.6966292135,75842.69662921349,0.7584269662921348
Industrial Investment Trust Limited,2013-12-18,2014-06-16,180,100000.0,104979.83726645827,4979.837266458271,0.04979837266458276
Inter Globe Finance Limited,2013-12-18,2014-06-16,180,100000.0,80358.68253147094,-19641.317468529058,-0.19641317468529063
Inventure Growth & Securities Limited ,2013-12-18,2014-06-16,180,100000.0,113227.51322751323,13227.513227513235,0.13227513227513232
JHS Svendgaard Laboratories Limited ,2013-12-18,2014-06-16,180,100000.0,190994.35590969454,90994.35590969454,0.9099435590969454
JMD Ventures Limited,2013-12-18,2014-06-16,180,100000.0,93999.2607651081,-6000.739234891895,-0.06000739234891894
JPT Securities Limited,2013-12-18,2014-06-16,180,100000.0,87304.60498521334,-12695.395014786656,-0.1269539501478666
JSW Ispat Special Products Limited,2013-12-18,2014-06-16,180,100000.0,96754.21139669814,-3245.7886033018585,-0.03245788603301858
Jaihind Synthetics Limited,2013-12-18,2014-06-16,180,100000.0,100636.84834123224,636.8483412322385,0.006368483412322323
Jindal Saw Limited ,2013-12-18,2014-06-16,180,100000.0,186577.86435641703,86577.86435641703,0.8657786435641703
Jindal Steel Limited ,2013-12-18,2014-06-16,180,100000.0,130168.73323451783,30168.73323451783,0.3016873323451783
John Cockerill India Limited,2013-12-18,2014-06-16,180,100000.0,154216.6093110837,54216.60931108371,0.5421660931108372
Jumbo Bag Limited,2013-12-18,2014-06-16,180,100000.0,171345.83563154994,71345.83563154994,0.7134583563154995
Jupiter Wagons Limited ,2013-12-18,2014-06-16,180,100000.0,229375.83547557838,129375.83547557838,1.2937583547557838
K I C Metaliks Limited,2013-12-18,2014-06-16,180,100000.0,185746.49459964357,85746.49459964357,0.8574649459964356
KCL Infra Projects Limited,2013-12-18,2014-06-16,180,100000.0,86341.11818825194,-13658.881811748055,-0.13658881811748058
KLG Capital Services Limited,2013-12-18,2014-06-16,180,100000.0,157165.32955796758,57165.329557967576,0.5716532955796758
Kanani Industries Limited,2013-12-18,2014-06-16,180,100000.0,85807.74620442616,-14192.253795573837,-0.1419225379557384
Kanoria Chemicals & Industries Limited ,2013-12-18,2014-06-16,180,100000.0,195861.42247397182,95861.42247397182,0.9586142247397182
Kashyap Tele-Medicines Limited,2013-12-18,2014-06-16,180,100000.0,278592.8143712575,178592.8143712575,1.785928143712575
Kavveri Defence & Wireless Technologies Limited,2013-12-18,2014-06-16,180,100000.0,69961.11089287819,-30038.88910712181,-0.30038889107121813
Keerthi Industries Limited,2013-12-18,2014-06-16,180,100000.0,264376.2320473106,164376.23204731062,1.6437623204731064
Kesar Enterprises Limited,2013-12-18,2014-06-16,180,100000.0,220085.28249827557,120085.28249827557,1.2008528249827557
Kilitch Drugs (India) Limited,2013-12-18,2014-06-16,180,100000.0,128883.26362902636,28883.26362902636,0.28883263629026357
Kkalpana Plastick Limited,2013-12-18,2014-06-16,180,100000.0,136530.72946582423,36530.72946582423,0.3653072946582423
Konndor Industries Limited,2013-12-18,2014-06-16,180,100000.0,155064.1940085592,55064.19400855919,0.550641940085592
LGB Forge Limited,2013-12-18,2014-06-16,180,100000.0,320798.6798679868,220798.67986798682,2.207986798679868
Lloyds Enterprises Limited,2013-12-18,2014-06-16,180,100000.0,76516.37763785015,-23483.62236214985,-0.23483622362149847
Lloyds Metals and Energy Limited,2013-12-18,2014-06-16,180,100000.0,128479.0679190051,28479.0679190051,0.28479067919005097
MBL Infrastructures Limited,2013-12-18,2014-06-16,180,100000.0,322295.0941710713,222295.0941710713,2.222950941710713
MMTC Limited,2013-12-18,2014-06-16,180,100000.0,186111.11111111112,86111.11111111112,0.8611111111111112
MSP Steel & Power Limited ,2013-12-18,2014-06-16,180,100000.0,191856.55443449345,91856.55443449345,0.9185655443449345
Maithan Alloys Limited,2013-12-18,2014-06-16,180,100000.0,201216.08259602173,101216.08259602173,1.0121608259602173
Manappuram Finance Limited,2013-12-18,2014-06-16,180,100000.0,156026.04601886694,56026.04601886694,0.5602604601886694
Modi Rubber Limited,2013-12-18,2014-06-16,180,100000.0,147093.10424889714,47093.10424889714,0.47093104248897144
63 moons technologies limited,2014-06-16,2015-01-01,199,100000.0,80139.8086345734,-19860.191365426595,-0.19860191365426594
A2Z Infra Engineering Limited,2014-06-16,2015-01-01,199,100000.0,137354.32372505544,37354.32372505544,0.37354323725055427
APIS India Limited,2014-06-16,2015-01-01,199,100000.0,100000.0,0.0,0.0
Aastamangalam Finance Limited,2014-06-16,2015-01-01,199,100000.0,139486.41607740975,39486.416077409755,0.3948641607740975
Advance Lifestyles Limited,2014-06-16,2015-01-01,199,100000.0,94556.07476635514,-5443.925233644855,-0.05443925233644853
Anand Projects Limited,2014-06-16,2015-01-01,199,100000.0,100000.0,0.0,0.0
Aneri Fincap Limited,2014-06-16,2015-01-01,199,100000.0,70238.46392071848,-29761.53607928152,-0.29761536079281514
Arshiya Limited,2014-06-16,2015-01-01,199,100000.0,101571.38112634627,1571.3811263462703,0.015713811263462718
AuSom Enterprise Limited,2014-06-16,2015-01-01,199,100000.0,345443.65944198304,245443.65944198304,2.4544365944198305
Available Finance Limited,2014-06-16,2015-01-01,199,100000.0,47885.86787966504,-52114.13212033496,-0.5211413212033496
Avance Technologies Limited,2014-06-16,2015-01-01,199,100000.0,267272.3401235006,167272.34012350062,1.672723401235006
Bemco Hydraulics Limited,2014-06-16,2015-01-01,199,100000.0,225857.33184084663,125857.33184084663,1.2585733184084664
Biogen Pharmachem Industries Limited,2014-06-16,2015-01-01,199,100000.0,123072.84299858556,23072.842998585562,0.23072842998585563
Butterfly Gandhimathi Appliances Limited,2014-06-16,2015-01-01,199,100000.0,72906.3337165666,-27093.6662834334,-0.27093666283433393
Decipher Labs Limited,2014-06-16,2015-01-01,199,100000.0,147928.99408284025,47928.99408284025,0.47928994082840237
DhanSafal Finserve Limited,2014-06-16,2015-01-01,199,100000.0,70987.2884146743,-29012.7115853257,-0.290127115853257
Dhenu Buildcon Infra Limited,2014-06-16,2015-01-01,199,100000.0,84690.80925611191,-15309.190743888088,-0.1530919074388809
Dhruva Capital Services Limited,2014-06-16,2015-01-01,199,100000.0,94293.97443700548,-5706.025562994517,-0.05706025562994521
Diamant Infrastructure Limited,2014-06-16,2015-01-01,199,100000.0,46818.81618914703,-53181.18381085297,-0.5318118381085297
Ekansh Concepts Limited,2014-06-16,2015-01-01,199,100000.0,138037.8313573998,38037.83135739979,0.380378313573998
Elango Industries Limited,2014-06-16,2015-01-01,199,100000.0,251122.19451371575,151122.19451371575,1.5112219451371574
Emami Paper Mills Limited,2014-06-16,2015-01-01,199,100000.0,138848.27798368077,38848.277983680775,0.3884827798368078
Empower India Limited,2014-06-16,2015-01-01,199,100000.0,100000.0,0.0,0.0
GSL Securities Limited,2014-06-16,2015-01-01,199,100000.0,162820.5128205128,62820.51282051281,0.6282051282051282
Gemstone Investments Limited,2014-06-16,2015-01-01,199,100000.0,47619.04761904762,-52380.95238095238,-0.5238095238095238
Genesys International Corporation Limited,2014-06-16,2015-01-01,199,100000.0,79018.91372509355,-20981.086274906454,-0.20981086274906458
Genus Prime Infra Limited,2014-06-16,2015-01-01,199,100000.0,94905.48330875453,-5094.516691245473,-0.050945166912454765
Global Capital Markets Limited,2014-06-16,2015-01-01,199,100000.0,55435.822227890065,-44564.177772109935,-0.44564177772109936
Goenka Diamond and Jewels Limited ,2014-06-16,2015-01-01,199,100000.0,89743.58974358975,-10256.41025641025,-0.10256410256410253
HFCL Limited ,2014-06-16,2015-01-01,199,100000.0,112130.21240392314,12130.212403923142,0.12130212403923135
India Power Corporation Limited ,2014-06-16,2015-01-01,199,100000.0,109567.94095106365,9567.940951063647,0.09567940951063636
India Tourism Development Corporation Limited,2014-06-16,2015-01-01,199,100000.0,96297.50967807582,-3702.4903219241824,-0.03702490321924179
Indian Infotech and Software Limited,2014-06-16,2015-01-01,199,100000.0,13775.564681376827,-86224.43531862317,-0.8622443531862317
Industrial Investment Trust Limited,2014-06-16,2015-01-01,199,100000.0,91479.90726429677,-8520.092735703234,-0.08520092735703233
Inter Globe Finance Limited,2014-06-16,2015-01-01,199,100000.0,192081.54506437766,92081.54506437766,0.9208154506437765
Inventure Growth & Securities Limited ,2014-06-16,2015-01-01,199,100000.0,107943.92523364487,7943.92523364487,0.07943925233644866
Iykot Hitech Toolroom Limited,2014-06-16,2015-01-01,199,100000.0,95843.40260995648,-4156.59739004352,-0.04156597390043515
JMD Ventures Limited,2014-06-16,2015-01-01,199,100000.0,124255.35261388434,24255.352613884344,0.2425535261388434
KCL Infra Projects Limited,2014-06-16,2015-01-01,199,100000.0,225191.25683060108,125191.25683060108,1.2519125683060106
Kavveri Defence & Wireless Technologies Limited,2014-06-16,2015-01-01,199,100000.0,81695.67658618755,-18304.323413812454,-0.1830432341381245
Kesar Enterprises Limited,2014-06-16,2015-01-01,199,100000.0,64102.34492976607,-35897.65507023393,-0.35897655070233925
Kkalpana Plastick Limited,2014-06-16,2015-01-01,199,100000.0,276525.0315523769,176525.03155237692,1.7652503155237693
LGB Forge Limited,2014-06-16,2015-01-01,199,100000.0,117900.86623732022,17900.866237320224,0.17900866237320234
Lloyds Enterprises Limited,2014-06-16,2015-01-01,199,100000.0,84703.93872702116,-15296.06127297884,-0.15296061272978845
MMTC Limited,2014-06-16,2015-01-01,199,100000.0,64179.10447761194,-35820.89552238806,-0.35820895522388063
Maral Overseas Limited,2014-06-16,2015-01-01,199,100000.0,71852.02369905061,-28147.97630094939,-0.28147976300949396
Marble City India Limited,2014-06-16,2015-01-01,199,100000.0,116890.70718877848,16890.707188778484,0.16890707188778475
National Standard (India) Limited,2014-06-16,2015-01-01,199,100000.0,100000.0,0.0,0.0
Neelkanth Limited,2014-06-16,2015-01-01,199,100000.0,89372.75985663082,-10627.240143369185,-0.10627240143369188
Neogem India Limited,2014-06-16,2015-01-01,199,100000.0,100182.94077292478,182.94077292477596,0.0018294077292477784
Odyssey Corporation Limited,2014-06-16,2015-01-01,199,100000.0,88870.89484784575,-11129.105152154254,-0.1112910515215425
Onelife Capital Advisors Limited,2014-06-16,2015-01-01,199,100000.0,81403.11804008909,-18596.881959910912,-0.18596881959910916
PIX Transmissions Limited,2014-06-16,2015-01-01,199,100000.0,143192.2805982864,43192.280598286394,0.4319228059828639
Pagaria Energy Limited,2014-06-16,2015-01-01,199,100000.0,156297.91894852134,56297.91894852134,0.5629791894852134
Parshwanath Corporation Limited,2014-06-16,2015-01-01,199,100000.0,139868.20428336077,39868.20428336077,0.39868204283360775
Phaarmasia Limited,2014-06-16,2015-01-01,199,100000.0,87560.2700096432,-12439.729990356806,-0.12439729990356807
Polytex India Limited,2014-06-16,2015-01-01,199,100000.0,46153.84615384615,-53846.15384615385,-0.5384615384615385
Popular Estate Management Limited,2014-06-16,2015-01-01,199,100000.0,73600.0,-26400.0,-0.264
Prime Industries Limited,2014-06-16,2015-01-01,199,100000.0,141207.72946859905,41207.72946859905,0.4120772946859905
Pro Clb Global Limited,2014-06-16,2015-01-01,199,100000.0,102866.74132138857,2866.741321388574,0.028667413213885773
R R Securities Limited,2014-06-16,2015-01-01,199,100000.0,110728.47682119205,10728.476821192045,0.10728476821192046
RRIL Limited,2014-06-16,2015-01-01,199,100000.0,122774.92175294038,22774.921752940383,0.2277492175294038
Ramasigns Industries Limited,2014-06-16,2015-01-01,199,100000.0,22436.069986541053,-77563.93001345894,-0.7756393001345895
Rollatainers Limited,2014-06-16,2015-01-01,199,100000.0,120137.77820495238,20137.77820495238,0.20137778204952372
SVP Global Textiles Limited,2014-06-16,2015-01-01,199,100000.0,133397.07690206257,33397.076902062574,0.3339707690206257
Santosh Fine Fab Limited,2014-06-16,2015-01-01,199,100000.0,158976.58282740676,58976.58282740676,0.5897658282740676
Smruthi Organics Limited,2014-06-16,2015-01-01,199,100000.0,136454.61043602575,36454.610436025745,0.36454610436025736
Sundaram Multi Pap Limited,2014-06-16,2015-01-01,199,100000.0,71111.08248086784,-28888.917519132156,-0.2888891751913215
Swan Corp Limited,2014-06-16,2015-01-01,199,100000.0,90032.66790876626,-9967.332091233737,-0.09967332091233738
Tatia Global Vennture Limited,2014-06-16,2015-01-01,199,100000.0,82659.16285613789,-17340.83714386211,-0.1734083714386211
The Indian Link Chain Manufactures Limited,2014-06-16,2015-01-01,199,100000.0,476483.76259798434,376483.76259798434,3.764837625979843
Transgene Biotek Limited,2014-06-16,2015-01-01,199,100000.0,67748.0291161877,-32251.970883812304,-0.3225197088381231
Tridev Infraestates Limited,2014-06-16,2015-01-01,199,100000.0,63373.65591397849,-36626.34408602151,-0.3662634408602151
Tuni Textile Mills Limited,2014-06-16,2015-01-01,199,100000.0,88630.82811412666,-11369.171885873337,-0.11369171885873341
U. Y. Fincorp Limited,2014-06-16,2015-01-01,199,100000.0,38782.46142265713,-61217.53857734287,-0.6121753857734287
VSF Projects Limited,2014-06-16,2015-01-01,199,100000.0,97173.78232110644,-2826.2176788935612,-0.02826217678893561
Veritas (India) Limited,2014-06-16,2015-01-01,199,100000.0,152426.8470371212,52426.84703712119,0.5242684703712119
Vertex Securities Limited,2014-06-16,2015-01-01,199,100000.0,70337.80935749986,-29662.190642500136,-0.2966219064250014
Vivo Bio Tech Limited,2014-06-16,2015-01-01,199,100000.0,109604.07960903746,9604.079609037464,0.09604079609037464
White Organic Agro Limited,2014-06-16,2015-01-01,199,100000.0,145817.58629377678,45817.58629377678,0.4581758629377679
Wockhardt Limited ,2014-06-16,2015-01-01,199,100000.0,172469.99774703014,72469.99774703014,0.7246999774703013
Kings Infra Ventures Limited,2014-06-18,2015-01-01,197,100000.0,95771.03801794106,-4228.961982058943,-0.04228961982058943
Longspur International Ventures Limited,2014-06-18,2015-01-01,197,100000.0,91325.30120481928,-8674.698795180724,-0.08674698795180724
Mid East Portfolio Management Limited,2014-06-18,2015-01-01,197,100000.0,72210.06564551422,-27789.934354485784,-0.2778993435448578
S P Capital Financing Limited,2014-06-18,2015-01-01,197,100000.0,193409.51784596115,93409.51784596115,0.9340951784596114
Padmanabh Industries Limited,2014-06-23,2015-01-01,192,100000.0,291226.03137710626,191226.03137710626,1.9122603137710628
Rushil Décor Limited ,2014-06-23,2015-01-01,192,100000.0,85861.79507545671,-14138.204924543286,-0.14138204924543285
Urja Global Limited,2014-06-25,2015-01-01,190,100000.0,304917.96920451464,204917.96920451464,2.049179692045146
United Interactive Limited,2014-06-27,2015-01-01,188,100000.0,173979.99682489285,73979.99682489285,0.7397999682489285
Charms Industries Limited,2014-07-04,2015-01-01,181,100000.0,152286.7737948084,52286.773794808396,0.5228677379480839
Source Natural Foods and Herbal Supplements Limited,2014-07-04,2015-01-01,181,100000.0,174396.44218551458,74396.44218551458,0.7439644218551458
JPT Securities Limited,2014-07-08,2015-01-05,181,100000.0,117090.00552181115,17090.005521811152,0.17090005521811147
Kanani Industries Limited,2014-07-09,2015-01-05,180,100000.0,97826.82736571485,-2173.172634285147,-0.021731726342851476
Cochin Minerals and Rutile Limited,2014-07-11,2015-01-07,180,100000.0,85866.51780176155,-14133.482198238446,-0.14133482198238445
Educomp Solutions Limited ,2014-07-11,2015-01-07,180,100000.0,72602.60384948975,-27397.39615051025,-0.27397396150510245
