stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Balaji Telefilms Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,20864.393140746928,-29135.606859253072,-0.5827121371850614
CyberTech Systems and Software Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,191973.70612015246,141973.70612015246,2.839474122403049
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2006-01-02,2011-01-03,1827,holding_period,50000.0,19871.191644740604,-30128.808355259396,-0.6025761671051879
Trigyn Technologies Limited,2006-01-02,2011-01-03,1827,holding_period,50000.0,50000.0,0.0,0.0
Coromandel International Limited ,2006-02-03,2011-01-10,1802,holding_period,50000.0,480555.3271141654,430555.3271141654,8.611106542283308
Adani Enterprises Limited,2006-06-07,2011-05-12,1800,holding_period,50000.0,977389.5699873694,927389.5699873694,18.547791399747386
Hindustan Petroleum Corporation Limited ,2006-06-12,2011-05-17,1800,holding_period,50000.0,83802.3150775865,33802.31507758651,0.6760463015517302
Shree Rama Multi-Tech Limited ,2006-06-12,2011-05-17,1800,holding_period,50000.0,50000.0,0.0,0.0
The Karur Vysya Bank Limited ,2006-07-19,2011-06-23,1800,holding_period,50000.0,225909.62635644607,175909.62635644607,3.518192527128921
Havells India Limited ,2006-07-20,2011-06-24,1800,holding_period,50000.0,171505.47952017517,121505.47952017517,2.4301095904035033
Smartlink Holdings Limited ,2006-08-07,2011-07-12,1800,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2006-09-29,2011-09-05,1802,holding_period,50000.0,44281.936831718274,-5718.063168281726,-0.11436126336563446
Cinevista Limited ,2006-12-11,2011-11-15,1800,holding_period,50000.0,50000.0,0.0,0.0
Apollo Tyres Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,77915.47176030133,27915.471760301327,0.5583094352060265
DCM Shriram Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,39541.36258947016,-10458.637410529838,-0.20917274821059673
E.I.D.- Parry (India) Limited ,2008-01-02,2012-12-06,1800,holding_period,50000.0,128024.21165169588,78024.21165169588,1.5604842330339177
TVS Motor Company Limited,2008-01-02,2012-12-06,1800,holding_period,50000.0,55006.9733210456,5006.973321045603,0.1001394664209121
FDC Limited,2008-01-10,2012-12-14,1800,holding_period,50000.0,101355.60183941956,51355.601839419556,1.0271120367883912
TAJGVK Hotels & Resorts Limited ,2008-01-11,2012-12-17,1802,holding_period,50000.0,20300.995317306373,-29699.004682693627,-0.5939800936538726
Manugraph India Limited,2008-01-21,2012-12-26,1801,holding_period,50000.0,50000.0,0.0,0.0
Vardhman Textiles Limited,2008-01-21,2012-12-26,1801,holding_period,50000.0,104913.52095376111,54913.52095376111,1.0982704190752224
Aurobindo Pharma Limited ,2008-01-22,2012-12-26,1800,holding_period,50000.0,165498.67710937368,115498.67710937368,2.3099735421874734
Oracle Financial Services Software Limited,2008-01-22,2012-12-26,1800,holding_period,50000.0,167000.88046413977,117000.88046413977,2.3400176092827953
SRF Limited,2008-01-22,2012-12-26,1800,holding_period,50000.0,79535.99388699773,29535.993886997734,0.5907198777399547
City Union Bank Limited ,2008-01-23,2012-12-27,1800,holding_period,50000.0,114860.74593436556,64860.745934365565,1.2972149186873114
Rane Engine Valve Limited,2008-01-30,2013-01-03,1800,holding_period,50000.0,50000.0,0.0,0.0
