stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
63 moons technologies limited,2015-12-08,2016-09-05,272,100000.0,76430.79081888344,-23569.20918111656,-0.23569209181116557
A2Z Infra Engineering Limited,2015-12-08,2016-09-05,272,100000.0,156873.24483852516,56873.24483852516,0.5687324483852516
AJR Infra and Tolling Limited ,2015-12-08,2016-09-05,272,100000.0,73218.9339239124,-26781.066076087605,-0.267810660760876
APIS India Limited,2015-12-08,2016-09-05,272,100000.0,100000.0,0.0,0.0
ARSS Infrastructure Projects Limited,2015-12-08,2016-09-05,272,100000.0,199133.13706247954,99133.13706247954,0.9913313706247955
Adani Enterprises Limited,2015-12-08,2016-09-05,272,100000.0,93815.44814555677,-6184.551854443227,-0.06184551854443232
Adinath Textiles Limited,2015-12-08,2016-09-05,272,100000.0,155369.92840095464,55369.92840095464,0.5536992840095465
Aditya Ispat Limited,2015-12-08,2016-09-05,272,100000.0,187392.24137931038,87392.24137931038,0.8739224137931039
Agarwal Industrial Corporation Limited,2015-12-08,2016-09-05,272,100000.0,99376.13885543098,-623.8611445690185,-0.0062386114456901565
Aimco Pesticides Limited,2015-12-08,2016-09-05,272,100000.0,132104.9032735975,32104.903273597505,0.32104903273597496
Amit Securities Limited,2015-12-08,2016-09-05,272,100000.0,93102.5439286651,-6897.456071334906,-0.06897456071334906
Anand Projects Limited,2015-12-08,2016-09-05,272,100000.0,100000.0,0.0,0.0
Anant Raj Limited,2015-12-08,2016-09-05,272,100000.0,156010.86242989925,56010.86242989925,0.5601086242989926
Anjani Finance Limited,2015-12-08,2016-09-05,272,100000.0,153813.9534883721,53813.95348837209,0.538139534883721
Anjani Foods Limited,2015-12-08,2016-09-05,272,100000.0,172706.42201834862,72706.42201834862,0.7270642201834863
Aruna Hotels Limited,2015-12-08,2016-09-05,272,100000.0,100000.0,0.0,0.0
Ashika Credit Capital Limited,2015-12-08,2016-09-05,272,100000.0,82238.10718167377,-17761.892818326232,-0.1776189281832623
Ashram Online.com Limited,2015-12-08,2016-09-05,272,100000.0,96855.3459119497,-3144.6540880503017,-0.03144654088050303
Atharv Enterprises Limited,2015-12-08,2016-09-05,272,100000.0,130232.55813953489,30232.558139534885,0.30232558139534893
AuSom Enterprise Limited,2015-12-08,2016-09-05,272,100000.0,84061.22885891671,-15938.771141083285,-0.15938771141083286
Available Finance Limited,2015-12-08,2016-09-05,272,100000.0,170990.990990991,70990.990990991,0.70990990990991
Avance Technologies Limited,2015-12-08,2016-09-05,272,100000.0,134781.94103194104,34781.94103194104,0.3478194103194103
Avasara Finance Limited,2015-12-08,2016-09-05,272,100000.0,156395.3488372093,56395.34883720931,0.5639534883720931
