stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3i Infotech Limited ,2011-12-29,2012-06-26,180,100000.0,95836.95048267239,-4163.049517327614,-0.041630495173276105
A2Z Infra Engineering Limited,2011-12-29,2012-06-26,180,100000.0,115867.62789992914,15867.627899929139,0.1586762789992915
ARSS Infrastructure Projects Limited,2011-12-29,2012-06-26,180,100000.0,37283.17952676702,-62716.82047323298,-0.6271682047323298
Anand Projects Limited,2011-12-29,2012-06-26,180,100000.0,100000.0,0.0,0.0
Avance Technologies Limited,2011-12-29,2012-06-26,180,100000.0,85001.56152404747,-14998.438475952527,-0.14998438475952525
Bajaj Consumer Care Limited,2011-12-29,2012-06-26,180,100000.0,120030.18944147487,20030.189441474868,0.20030189441474877
Bedmutha Industries Limited ,2011-12-29,2012-06-26,180,100000.0,58058.72927406995,-41941.27072593005,-0.41941270725930047
Bhilwara Spinners Limited,2011-12-29,2012-06-26,180,100000.0,103004.96472432715,3004.9647243271465,0.030049647243271416
Borosil Renewables Limited,2011-12-29,2012-06-26,180,100000.0,83469.01354519161,-16530.986454808386,-0.16530986454808383
Cantabil Retail India Limited ,2011-12-29,2012-06-26,180,100000.0,117123.91979192886,17123.919791928856,0.17123919791928865
Diamant Infrastructure Limited,2011-12-29,2012-06-26,180,100000.0,38994.26421049438,-61005.73578950562,-0.6100573578950562
G-Tech Info-Training Limited,2011-12-29,2012-06-26,180,100000.0,91228.0701754386,-8771.929824561405,-0.08771929824561409
Indus Finance Limited,2011-12-29,2012-06-26,180,100000.0,186373.56093687972,86373.56093687972,0.8637356093687971
Inter Globe Finance Limited,2011-12-29,2012-06-26,180,100000.0,105937.37523527064,5937.375235270636,0.059373752352706255
KCL Infra Projects Limited,2011-12-29,2012-06-26,180,100000.0,248536.97911411562,148536.97911411562,1.485369791141156
Kalyani Investment Company Limited ,2011-12-29,2012-06-26,180,100000.0,107450.38092957866,7450.380929578663,0.0745038092957866
Kiri Industries Limited,2011-12-29,2012-06-26,180,100000.0,47509.5785440613,-52490.4214559387,-0.524904214559387
Nouveau Global Ventures Limited,2011-12-29,2012-06-26,180,100000.0,148547.4023214725,48547.4023214725,0.485474023214725
