stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2006-06-13,2008-01-02,568,sell_threshold,50000.0,535652.1598845581,485652.15988455806,9.713043197691162
Jindal Steel Limited ,2008-10-23,2009-05-05,194,sell_threshold,50000.0,132603.73338022974,82603.73338022974,1.6520746676045945
IFCI Limited ,2008-10-24,2009-05-22,210,sell_threshold,50000.0,127543.66079720994,77543.66079720994,1.5508732159441987
Dhanlaxmi Bank Limited,2009-03-09,2009-05-29,81,sell_threshold,50000.0,134335.9223832289,84335.9223832289,1.6867184476645778
IDBI Bank Limited ,2009-03-05,2009-06-26,113,sell_threshold,50000.0,131125.6084943131,81125.60849431311,1.6225121698862623
Mphasis Limited,2009-01-12,2009-07-31,200,sell_threshold,50000.0,161057.85401410094,111057.85401410094,2.221157080282019
JSW Steel Limited,2008-12-08,2009-08-03,238,sell_threshold,50000.0,168102.86897958338,118102.86897958338,2.3620573795916675
Maruti Suzuki India Limited ,2008-07-03,2009-08-04,397,sell_threshold,50000.0,136069.83521646078,86069.83521646078,1.7213967043292158
IndusInd Bank Limited ,2008-10-27,2009-08-31,308,sell_threshold,50000.0,176384.1496741644,126384.1496741644,2.527682993483288
Sterlite Technologies Limited,2008-10-06,2009-09-02,331,sell_threshold,50000.0,131190.91622974354,81190.91622974354,1.623818324594871
Punjab National Bank ,2009-03-05,2009-10-08,217,sell_threshold,50000.0,145625.74320648191,95625.74320648191,1.9125148641296383
BPL Limited ,2008-11-19,2009-11-19,365,sell_threshold,50000.0,50000.0,0.0,0.0
Canara Bank ,2008-10-27,2009-12-02,401,sell_threshold,50000.0,145400.34071550256,95400.34071550256,1.9080068143100513
Godfrey Phillips India Limited,2009-02-25,2009-12-29,307,sell_threshold,50000.0,145252.91438878558,95252.91438878558,1.9050582877757116
Coromandel International Limited ,2006-07-17,2011-01-03,1631,sell_threshold,50000.0,620302.9693679201,570302.9693679201,11.406059387358402
TVS Motor Company Limited,2008-01-16,2011-01-03,1083,sell_threshold,50000.0,114017.1924078074,64017.19240780739,1.2803438481561478
Dr. Reddy's Laboratories Limited,2008-02-11,2011-01-03,1057,sell_threshold,50000.0,166020.71260778452,116020.71260778452,2.3204142521556905
Greaves Cotton Limited,2008-08-12,2011-01-03,874,sell_threshold,50000.0,145292.56586879512,95292.56586879512,1.9058513173759026
Raymond Limited ,2008-08-28,2011-01-03,858,sell_threshold,50000.0,97827.17040049988,47827.170400499876,0.9565434080099975
Hindalco Industries Limited,2008-09-17,2011-01-03,838,sell_threshold,50000.0,170941.7652979382,120941.7652979382,2.4188353059587637
Asahi India Glass Limited,2008-09-19,2011-01-03,836,sell_threshold,50000.0,97569.46038323398,47569.46038323398,0.9513892076646795
