stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Lupin Limited,2002-05-20,2003-09-04,472,sell_threshold,50000.0,213862.81795283678,163862.81795283678,3.277256359056736
Asahi India Glass Limited,2002-09-16,2004-05-13,605,sell_threshold,50000.0,188649.59497312436,138649.59497312436,2.7729918994624874
The India Cements Limited ,2004-06-28,2006-01-30,581,sell_threshold,50000.0,213333.0307641226,163333.0307641226,3.2666606152824524
Adani Enterprises Limited,2004-07-28,2008-01-02,1253,sell_threshold,50000.0,1032541.0609991471,982541.0609991471,19.65082121998294
Rajesh Exports Limited ,2006-07-24,2008-01-02,527,sell_threshold,50000.0,357736.75119969016,307736.75119969016,6.154735023993803
Biocon Limited ,2008-10-29,2009-03-31,153,sell_threshold,50000.0,76946.44626183585,26946.446261835852,0.5389289252367171
NMDC Limited,2008-11-26,2009-06-01,187,sell_threshold,50000.0,176371.71494885575,126371.71494885575,2.527434298977115
Aurobindo Pharma Limited ,2008-10-29,2009-07-23,267,sell_threshold,50000.0,204293.41147820165,154293.41147820165,3.085868229564033
Balrampur Chini Mills Limited ,2008-11-25,2009-10-07,316,sell_threshold,50000.0,194627.53714772707,144627.53714772707,2.8925507429545414
Jyothy Labs Limited,2008-10-24,2009-12-04,406,sell_threshold,50000.0,187716.07517999836,137716.07517999836,2.754321503599967
Hindalco Industries Limited,2008-10-22,2009-12-23,427,sell_threshold,50000.0,218736.5577139604,168736.5577139604,3.3747311542792087
Sterlite Technologies Limited,2008-10-07,2009-12-24,443,sell_threshold,50000.0,184768.44688899867,134768.44688899867,2.6953689377799734
Rane Engine Valve Limited,2008-10-07,2011-01-03,818,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2008-10-10,2011-01-03,815,sell_threshold,50000.0,50000.0,0.0,0.0
Raymond Limited ,2008-10-10,2011-01-03,815,sell_threshold,50000.0,194852.96571146377,144852.96571146377,2.8970593142292755
