stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
A. K. Capital Services Limited,2011-07-04,2012-01-02,182,100000.0,52552.64837268666,-47447.35162731334,-0.4744735162731334
AI Champdany Industries Limited,2011-07-04,2012-01-02,182,100000.0,83537.23694253626,-16462.763057463744,-0.16462763057463747
AJR Infra and Tolling Limited ,2011-07-04,2012-01-02,182,100000.0,89645.7290274015,-10354.270972598504,-0.103542709725985
ARSS Infrastructure Projects Limited,2011-07-04,2012-01-02,182,100000.0,23772.19733080544,-76227.80266919456,-0.7622780266919456
AXISCADES Technologies Limited,2011-07-04,2012-01-02,182,100000.0,77811.02474846217,-22188.975251537835,-0.22188975251537835
Action Construction Equipment Limited ,2011-07-04,2012-01-02,182,100000.0,58281.453743020495,-41718.546256979505,-0.41718546256979505
Aditya Birla Money Limited,2011-07-04,2012-01-02,182,100000.0,50714.28571428571,-49285.71428571429,-0.4928571428571429
Aegis Logistics Limited ,2011-07-04,2012-01-02,182,100000.0,47676.0321921377,-52323.9678078623,-0.523239678078623
Alembic Limited,2011-07-04,2012-01-02,182,100000.0,72307.53276283243,-27692.46723716757,-0.27692467237167573
Alldigi Tech Limited ,2011-07-04,2012-01-02,182,100000.0,60313.217504540626,-39686.782495459374,-0.3968678249545937
Alpine Housing Development Corporation Limited,2011-07-04,2012-01-02,182,100000.0,77412.66284955606,-22587.337150443942,-0.22587337150443942
Ambika Cotton Mills Limited,2011-07-04,2012-01-02,182,100000.0,82222.89150956715,-17777.108490432845,-0.17777108490432847
Amraworld Agrico Limited,2011-07-04,2012-01-02,182,100000.0,88459.07928388746,-11540.920716112538,-0.11540920716112535
Anand Projects Limited,2011-07-04,2012-01-02,182,100000.0,100000.0,0.0,0.0
Anupam Finserv Limited,2011-07-04,2012-01-02,182,100000.0,157094.97206703914,57094.97206703914,0.5709497206703913
Aptech Limited ,2011-07-04,2012-01-02,182,100000.0,68586.43914231795,-31413.560857682052,-0.31413560857682055
Arcee Industries Limited,2011-07-04,2012-01-02,182,100000.0,87464.54906409529,-12535.450935904708,-0.12535450935904713
Archidply Industries Limited ,2011-07-04,2012-01-02,182,100000.0,90145.97332097578,-9854.026679024217,-0.09854026679024219
