stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2004-07-28,2008-01-02,1253,sell_threshold,50000.0,1032541.0609991471,982541.0609991471,19.65082121998294
Shree Rama Multi-Tech Limited ,2006-06-13,2014-05-27,2905,sell_threshold,50000.0,50000.0,0.0,0.0
Rollatainers Limited,2013-10-23,2015-01-15,449,sell_threshold,50000.0,52836.05451745416,2836.054517454162,0.05672109034908335
Rajesh Exports Limited ,2008-10-06,2015-08-18,2507,sell_threshold,50000.0,1468949.5748642816,1418949.5748642816,28.378991497285632
Shree Rama Multi-Tech Limited ,2015-12-15,2016-01-04,20,sell_threshold,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2001-07-02,2016-06-03,5450,sell_threshold,50000.0,94169.38989181128,44169.38989181128,0.8833877978362257
Handson Global Management (HGM) Limited ,2015-05-22,2017-05-29,738,sell_threshold,50000.0,50000.0,0.0,0.0
Adani Enterprises Limited,2015-06-03,2021-02-04,2073,sell_threshold,50000.0,268792.7035820472,218792.7035820472,4.375854071640944
Jindal Photo Limited ,2019-05-30,2021-03-16,656,sell_threshold,50000.0,50000.0,0.0,0.0
Cressanda Railway Solutions Limited,2019-04-01,2021-07-15,836,sell_threshold,50000.0,50000.0,0.0,0.0
MMTC Limited,2013-07-12,2021-10-27,3029,sell_threshold,50000.0,53822.81553398059,3822.815533980589,0.07645631067961167
Indian Infotech and Software Limited,2015-01-01,2021-12-22,2547,sell_threshold,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2001-08-24,2022-01-12,7446,sell_threshold,50000.0,50000.0,0.0,0.0
Vakrangee Limited,2018-05-17,2023-10-17,1979,sell_threshold,50000.0,19985.718052113778,-30014.281947886222,-0.6002856389577245
Precot Limited ,2018-05-21,2024-06-26,2228,sell_threshold,50000.0,50000.0,0.0,0.0
