stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Shree Rama Multi-Tech Limited ,2001-09-28,2001-12-07,70,sell_threshold,50000.0,102019.23076923078,52019.23076923078,1.0403846153846157
Hero MotoCorp Limited,2001-09-28,2002-01-04,98,sell_threshold,50000.0,76187.90970052537,26187.90970052537,0.5237581940105074
Kotak Mahindra Bank Limited,2001-09-28,2002-01-08,102,sell_threshold,50000.0,50000.0,0.0,0.0
Bharat Petroleum Corporation Limited ,2001-09-28,2002-02-05,130,sell_threshold,50000.0,80323.78580323786,30323.785803237857,0.6064757160647571
GAIL (India) Limited ,2001-09-28,2002-02-05,130,sell_threshold,50000.0,80495.05173068245,30495.051730682448,0.6099010346136489
Hindustan Petroleum Corporation Limited ,2001-09-28,2002-02-06,131,sell_threshold,50000.0,88935.7552729712,38935.755272971204,0.7787151054594241
NLC India Limited,2001-09-28,2002-02-06,131,sell_threshold,50000.0,93023.259843502,43023.259843502005,0.8604651968700401
Hindustan Zinc Limited,2001-09-28,2002-02-11,136,sell_threshold,50000.0,96579.86758887797,46579.86758887797,0.9315973517775593
Oil and Natural Gas Corporation Limited ,2001-12-28,2002-02-13,47,sell_threshold,50000.0,81333.84222227814,31333.842222278137,0.6266768444455628
Apollo Hospitals Enterprise Limited ,2001-09-28,2002-02-22,147,sell_threshold,50000.0,102403.20209116157,52403.20209116157,1.0480640418232312
Gujarat Mineral Development Corporation Limited ,2001-09-28,2002-02-27,152,sell_threshold,50000.0,85900.78328981725,35900.78328981725,0.718015665796345
Coromandel International Limited ,2001-10-16,2002-02-27,134,sell_threshold,50000.0,80459.0864843999,30459.0864843999,0.609181729687998
Mangalore Refinery and Petrochemicals Limited,2001-09-28,2002-03-08,161,sell_threshold,50000.0,80952.41899724765,30952.418997247645,0.6190483799449529
The Karur Vysya Bank Limited ,2001-09-28,2002-03-13,166,sell_threshold,50000.0,104001.60234556116,54001.60234556116,1.080032046911223
Ingersoll-Rand (India) Limited ,2001-09-28,2002-04-08,192,sell_threshold,50000.0,82435.65286382676,32435.652863826763,0.6487130572765352
Sundram Fasteners Limited ,2001-09-28,2002-04-09,193,sell_threshold,50000.0,88182.92003967236,38182.92003967236,0.7636584007934473
Marico Limited,2001-09-28,2002-04-15,199,sell_threshold,50000.0,75277.82657999393,25277.826579993925,0.5055565315998785
Danlaw Technologies India Limited,2001-09-28,2002-04-16,200,sell_threshold,50000.0,50000.0,0.0,0.0
Tata Chemicals Limited,2001-09-28,2002-06-03,248,sell_threshold,50000.0,61824.33797203017,11824.337972030167,0.23648675944060327
Aditya Birla Real Estate Limited,2001-09-28,2002-06-10,255,sell_threshold,50000.0,96634.61737193028,46634.617371930275,0.9326923474386055
JSW Steel Limited,2001-09-28,2002-06-17,262,sell_threshold,50000.0,130660.78752354298,80660.78752354298,1.6132157504708595
Carborundum Universal Limited ,2001-10-01,2002-06-28,270,sell_threshold,50000.0,74441.4112814324,24441.411281432403,0.488828225628648
Kanoria Chemicals & Industries Limited ,2002-05-10,2002-06-28,49,sell_threshold,50000.0,50000.0,0.0,0.0
Sri Havisha Hospitality and Infrastructure Limited,2001-09-28,2002-07-05,280,sell_threshold,50000.0,50000.0,0.0,0.0
Sri Havisha Hospitality and Infrastructure Limited,2002-07-29,2002-11-21,115,sell_threshold,50000.0,50000.0,0.0,0.0
Danlaw Technologies India Limited,2002-07-16,2002-11-29,136,sell_threshold,50000.0,50000.0,0.0,0.0
National Fertilizers Limited,2002-11-07,2002-12-06,29,sell_threshold,50000.0,73451.32663544112,23451.326635441117,0.46902653270882233
Aditya Birla Real Estate Limited,2002-10-17,2003-05-13,208,sell_threshold,50000.0,75557.02047221025,25557.02047221025,0.5111404094442049
Jindal Steel Limited ,2001-09-28,2003-05-15,594,sell_threshold,50000.0,145669.73926784302,95669.73926784302,1.9133947853568603
IDBI Bank Limited ,2003-03-07,2003-05-28,82,sell_threshold,50000.0,76770.49866087626,26770.498660876256,0.535409973217525
IFCI Limited ,2003-03-07,2003-05-29,83,sell_threshold,50000.0,77058.9492221031,27058.949222103096,0.541178984442062
Ashok Leyland Limited ,2002-11-14,2003-05-30,197,sell_threshold,50000.0,68192.81613619867,18192.81613619867,0.3638563227239735
United Breweries Limited,2003-05-27,2003-05-30,3,sell_threshold,50000.0,50000.0,0.0,0.0
CESC Limited ,2003-03-28,2003-06-02,66,sell_threshold,50000.0,50000.0,0.0,0.0
The India Cements Limited ,2003-03-24,2003-06-04,72,sell_threshold,50000.0,82536.79713856468,32536.79713856468,0.6507359427712935
Hindalco Industries Limited,2002-11-18,2003-06-10,204,sell_threshold,50000.0,81824.19305556524,31824.193055565236,0.6364838611113046
Gujarat Mineral Development Corporation Limited ,2002-09-19,2003-06-16,270,sell_threshold,50000.0,75032.50975292586,25032.509752925864,0.5006501950585174
GAIL (India) Limited ,2002-09-09,2003-06-18,282,sell_threshold,50000.0,86197.72650916786,36197.72650916786,0.7239545301833572
Godrej Industries Limited,2003-03-28,2003-06-25,89,sell_threshold,50000.0,50000.0,0.0,0.0
Hindustan Petroleum Corporation Limited ,2002-09-09,2003-06-27,291,sell_threshold,50000.0,87130.4372401529,37130.437240152896,0.7426087448030578
Zydus Lifesciences Limited ,2002-11-21,2003-06-30,221,sell_threshold,50000.0,77474.44191153778,27474.441911537782,0.5494888382307557
Danlaw Technologies India Limited,2003-01-24,2003-06-30,157,sell_threshold,50000.0,50000.0,0.0,0.0
TVS Motor Company Limited,2003-04-01,2003-06-30,90,sell_threshold,50000.0,73788.14363641592,23788.143636415916,0.4757628727283183
E.I.D.- Parry (India) Limited ,2003-01-17,2003-07-02,166,sell_threshold,50000.0,77646.72149926996,27646.72149926996,0.5529344299853991
FDC Limited,2003-03-05,2003-07-02,119,sell_threshold,50000.0,78799.42587625449,28799.425876254492,0.5759885175250898
Apollo Hospitals Enterprise Limited ,2002-08-01,2003-07-03,336,sell_threshold,50000.0,73224.16074529031,23224.16074529031,0.46448321490580624
Bharat Heavy Electricals Limited,2001-09-28,2003-07-14,654,sell_threshold,50000.0,119510.69766806044,69510.69766806044,1.3902139533612088
Grasim Industries Limited ,2001-09-28,2003-07-14,654,sell_threshold,50000.0,95713.8668630813,45713.866863081304,0.9142773372616262
Chambal Fertilisers and Chemicals Limited ,2002-11-12,2003-07-28,258,sell_threshold,50000.0,85679.61165048543,35679.61165048543,0.7135922330097086
Balrampur Chini Mills Limited ,2002-11-18,2003-08-05,260,sell_threshold,50000.0,89646.53455858082,39646.534558580825,0.7929306911716165
Torrent Pharmaceuticals Limited,2002-10-07,2003-08-08,305,sell_threshold,50000.0,90329.48654967935,40329.48654967935,0.806589730993587
ACC Limited ,2002-10-30,2003-08-08,282,sell_threshold,50000.0,78216.68015258352,28216.680152583518,0.5643336030516704
Dabur India Limited ,2003-03-12,2003-08-14,155,sell_threshold,50000.0,79673.2203321762,29673.220332176206,0.5934644066435242
Bharti Airtel Limited,2002-09-02,2003-08-19,351,sell_threshold,50000.0,93920.9726443769,43920.9726443769,0.878419452887538
Bharat Electronics Limited,2002-09-16,2003-08-20,338,sell_threshold,50000.0,114998.57174385278,64998.57174385278,1.2999714348770555
Bajaj Holdings & Investment Limited,2003-05-14,2003-08-21,99,sell_threshold,50000.0,75562.32730143561,25562.32730143561,0.5112465460287121
Sun Pharmaceutical Industries Limited ,2002-08-26,2003-08-22,361,sell_threshold,50000.0,81536.70276907652,31536.702769076524,0.6307340553815304
Oil and Natural Gas Corporation Limited ,2002-11-21,2003-08-27,279,sell_threshold,50000.0,89299.32553372673,39299.32553372673,0.7859865106745347
Raymond Limited ,2003-02-12,2003-09-01,201,sell_threshold,50000.0,80103.42631828204,30103.426318282043,0.6020685263656409
Siemens Limited ,2001-09-28,2003-09-03,705,sell_threshold,50000.0,102338.32689337581,52338.32689337581,1.0467665378675162
Sterlite Technologies Limited,2003-02-21,2003-09-04,195,sell_threshold,50000.0,67768.3504340963,17768.350434096297,0.35536700868192606
TVS Motor Company Limited,2003-07-21,2003-09-10,51,sell_threshold,50000.0,73731.24037563427,23731.24037563427,0.4746248075126853
Kotak Mahindra Bank Limited,2002-07-30,2003-09-29,426,sell_threshold,50000.0,81433.46596399142,31433.465963991417,0.6286693192798283
Smartlink Holdings Limited ,2002-12-11,2003-10-01,294,sell_threshold,50000.0,86631.00276445824,36631.002764458244,0.7326200552891649
Sundaram Finance Limited ,2003-01-24,2003-10-09,258,sell_threshold,50000.0,84467.38620366027,34467.386203660266,0.6893477240732053
Housing Development Finance Corporation Limited,2002-05-28,2003-10-16,506,sell_threshold,50000.0,94737.99791407991,44737.99791407991,0.8947599582815982
Piramal Enterprises Limited,2001-09-28,2003-10-22,754,sell_threshold,50000.0,126792.68578864842,76792.68578864842,1.5358537157729684
EIH Limited ,2003-01-20,2003-10-27,280,sell_threshold,50000.0,50000.0,0.0,0.0
GlaxoSmithKline Pharmaceuticals Limited,2002-10-24,2003-11-05,377,sell_threshold,50000.0,76847.81866097044,26847.818660970443,0.5369563732194089
Coromandel International Limited ,2002-10-23,2003-11-06,379,sell_threshold,50000.0,82096.82901554403,32096.829015544034,0.6419365803108807
Kanoria Chemicals & Industries Limited ,2003-04-25,2003-11-17,206,sell_threshold,50000.0,79600.11475383709,29600.114753837086,0.5920022950767416
MRF Limited ,2002-11-29,2003-12-01,367,sell_threshold,50000.0,107201.14216530438,57201.14216530438,1.1440228433060877
MIRC Electronics Limited ,2003-05-29,2003-12-03,188,sell_threshold,50000.0,75282.56937860974,25282.56937860974,0.5056513875721949
United Spirits Limited ,2002-05-20,2003-12-04,563,sell_threshold,50000.0,75747.4862536186,25747.486253618597,0.514949725072372
Finolex Cables Limited ,2002-12-02,2003-12-04,367,sell_threshold,50000.0,73867.73443850389,23867.73443850389,0.4773546887700777
Adani Enterprises Limited,2003-01-27,2003-12-09,316,sell_threshold,50000.0,91306.02037877042,41306.02037877042,0.8261204075754085
ITC Limited ,2003-05-23,2003-12-16,207,sell_threshold,50000.0,75889.71084427272,25889.71084427272,0.5177942168854544
Cinevista Limited ,2002-12-17,2003-12-18,366,sell_threshold,50000.0,49721.67424071744,-278.3257592825612,-0.005566515185651211
Tata Consumer Products Limited ,2001-09-28,2004-01-05,829,sell_threshold,50000.0,150521.45882055495,100521.45882055495,2.010429176411099
National Fertilizers Limited,2003-10-20,2004-01-05,77,sell_threshold,50000.0,82539.69238335492,32539.692383354923,0.6507938476670985
ABB India Limited,2001-09-28,2004-01-27,851,sell_threshold,50000.0,183168.58546601157,133168.58546601157,2.6633717093202316
Bosch Limited,2001-09-28,2004-03-11,895,sell_threshold,50000.0,407999.92524681904,357999.92524681904,7.159998504936381
Sanofi India Limited,2002-10-01,2004-04-22,569,sell_threshold,50000.0,110892.82346986374,60892.82346986374,1.2178564693972747
Lupin Limited,2002-05-20,2004-04-28,709,sell_threshold,50000.0,351022.0537838165,301022.0537838165,6.02044107567633
The India Cements Limited ,2004-03-22,2004-05-05,44,sell_threshold,50000.0,78228.40247798775,28228.40247798775,0.5645680495597549
Asahi India Glass Limited,2002-05-30,2004-05-13,714,sell_threshold,50000.0,188649.59497312436,138649.59497312436,2.7729918994624874
IndusInd Bank Limited ,2001-09-28,2004-05-31,976,sell_threshold,50000.0,340261.7385786802,290261.7385786802,5.805234771573604
Mukand Limited,2004-03-29,2004-05-31,63,sell_threshold,50000.0,50000.0,0.0,0.0
Axis Bank Limited,2001-09-28,2004-06-02,978,sell_threshold,50000.0,381550.6784386062,331550.6784386062,6.631013568772124
Hindustan Zinc Limited,2002-07-17,2004-06-14,698,sell_threshold,50000.0,166320.192405153,116320.19240515301,2.3264038481030602
Zee Entertainment Enterprises Limited ,2001-09-28,2004-07-29,1035,sell_threshold,50000.0,82622.47305490792,32622.473054907925,0.6524494610981586
Summit Securities Limited,2004-06-22,2004-07-29,37,sell_threshold,50000.0,50000.0,0.0,0.0
Vardhman Textiles Limited,2004-05-17,2004-08-09,84,sell_threshold,50000.0,79498.6214785121,29498.621478512097,0.589972429570242
E.I.D.- Parry (India) Limited ,2004-06-21,2004-08-25,65,sell_threshold,50000.0,72815.12109201889,22815.12109201889,0.4563024218403777
IDBI Bank Limited ,2004-05-11,2004-08-27,108,sell_threshold,50000.0,79025.43974914965,29025.43974914965,0.580508794982993
TAJGVK Hotels & Resorts Limited ,2004-06-16,2004-08-31,76,sell_threshold,50000.0,75571.59591395064,25571.595913950645,0.5114319182790128
Danlaw Technologies India Limited,2003-09-25,2004-09-01,342,sell_threshold,50000.0,50000.0,0.0,0.0
The Andhra Sugars Limited ,2004-05-17,2004-09-03,109,sell_threshold,50000.0,50000.0,0.0,0.0
Siemens Limited ,2004-05-31,2004-09-21,113,sell_threshold,50000.0,74225.98161731783,24225.981617317826,0.48451963234635653
Glenmark Pharmaceuticals Limited ,2004-07-05,2004-09-24,81,sell_threshold,50000.0,81353.59888841744,31353.598888417444,0.6270719777683489
NMDC Limited,2004-06-08,2004-10-04,118,sell_threshold,50000.0,77226.3785977374,27226.378597737406,0.5445275719547482
Steel Authority of India Limited ,2004-03-22,2004-10-05,197,sell_threshold,50000.0,73740.45820149269,23740.458201492685,0.47480916402985374
SRF Limited,2004-03-16,2004-10-07,205,sell_threshold,50000.0,84799.22512137373,34799.22512137373,0.6959845024274747
Kanoria Chemicals & Industries Limited ,2004-05-31,2004-10-29,151,sell_threshold,50000.0,77303.45155418487,27303.451554184867,0.5460690310836973
United Breweries Limited,2004-02-04,2004-11-02,272,sell_threshold,50000.0,50000.0,0.0,0.0
DCM Shriram Limited ,2004-05-28,2004-11-05,161,sell_threshold,50000.0,72956.91275052965,22956.91275052965,0.4591382550105929
United Spirits Limited ,2004-05-17,2004-11-11,178,sell_threshold,50000.0,89298.20038624533,39298.20038624533,0.7859640077249066
Voltas Limited ,2004-03-22,2004-11-16,239,sell_threshold,50000.0,86322.0256002069,36322.02560020691,0.7264405120041382
Indian Overseas Bank ,2004-05-31,2004-11-16,169,sell_threshold,50000.0,50000.0,0.0,0.0
The Great Eastern Shipping Company Limited,2004-04-30,2004-11-18,202,sell_threshold,50000.0,74090.56434969146,24090.564349691456,0.48181128699382914
Colgate-Palmolive (India) Limited,2004-03-16,2004-11-23,252,sell_threshold,50000.0,66167.44586377926,16167.445863779256,0.323348917275585
Coromandel International Limited ,2004-05-17,2004-11-24,191,sell_threshold,50000.0,79722.21007362052,29722.210073620518,0.5944442014724103
The Federal Bank Limited ,2004-08-19,2004-11-24,97,sell_threshold,50000.0,73359.26297309043,23359.26297309043,0.46718525946180867
Balkrishna Industries Limited,2004-05-31,2004-11-29,182,sell_threshold,50000.0,50000.0,0.0,0.0
The Indian Hotels Company Limited,2004-05-17,2004-12-08,205,sell_threshold,50000.0,75092.25092250922,25092.25092250922,0.5018450184501844
Akzo Nobel India Limited,2004-05-17,2004-12-22,219,sell_threshold,50000.0,75484.91496678026,25484.914966780256,0.5096982993356052
Bank of India Limited ,2003-05-30,2004-12-23,573,sell_threshold,50000.0,50000.0,0.0,0.0
Punjab National Bank ,2004-05-17,2004-12-29,226,sell_threshold,50000.0,86097.72417608065,36097.72417608065,0.721954483521613
Cinevista Limited ,2004-02-25,2004-12-30,309,sell_threshold,50000.0,50000.0,0.0,0.0
Bank of Maharashtra ,2004-10-18,2004-12-30,73,sell_threshold,50000.0,79258.564182812,29258.564182812,0.5851712836562399
Procter & Gamble Hygiene and Health Care Limited,2001-09-28,2005-01-03,1193,sell_threshold,50000.0,111095.19513920817,61095.19513920817,1.2219039027841632
Bharti Airtel Limited,2004-08-18,2005-01-03,138,sell_threshold,50000.0,80512.36749116608,30512.36749116608,0.6102473498233216
ADC India Communications Limited,2001-09-28,2006-01-02,1557,sell_threshold,50000.0,50000.0,0.0,0.0
BPL Limited ,2001-09-28,2006-01-02,1557,sell_threshold,50000.0,57565.17882078493,7565.178820784931,0.1513035764156987
ICICI Bank Limited ,2001-09-28,2006-01-02,1557,sell_threshold,50000.0,392810.10036180547,342810.10036180547,6.856202007236109
Mangalore Refinery and Petrochemicals Limited,2002-09-09,2006-01-02,1211,sell_threshold,50000.0,749950.5654414685,699950.5654414685,13.99901130882937
NLC India Limited,2002-09-09,2006-01-02,1211,sell_threshold,50000.0,203785.88676468664,153785.88676468664,3.0757177352937326
Engineers India Limited ,2002-12-09,2006-01-02,1120,sell_threshold,50000.0,127922.71974755611,77922.71974755611,1.5584543949511223
Sri Havisha Hospitality and Infrastructure Limited,2003-01-22,2006-01-02,1076,sell_threshold,50000.0,50000.0,0.0,0.0
Godfrey Phillips India Limited,2003-01-28,2006-01-02,1070,sell_threshold,50000.0,219028.40333761,169028.40333761,3.3805680667522005
Gujarat Narmada Valley Fertilizers & Chemicals Limited ,2004-03-19,2006-01-02,654,sell_threshold,50000.0,130897.73538705369,80897.73538705369,1.6179547077410739
Exide Industries Limited,2004-05-17,2006-01-02,595,sell_threshold,50000.0,119018.30919652585,69018.30919652585,1.380366183930517
Graphite India Limited,2004-05-17,2006-01-02,595,sell_threshold,50000.0,181140.64098403088,131140.64098403088,2.6228128196806177
Housing Development Finance Corporation Limited,2004-05-17,2006-01-02,595,sell_threshold,50000.0,120788.04016770113,70788.04016770113,1.4157608033540225
ITC Limited ,2004-05-17,2006-01-02,595,sell_threshold,50000.0,127382.83956784343,77382.83956784343,1.5476567913568688
Pidilite Industries Limited ,2004-05-17,2006-01-02,595,sell_threshold,50000.0,159835.25550088144,109835.25550088144,2.196705110017629
ACC Limited ,2004-05-31,2006-01-02,581,sell_threshold,50000.0,118547.09767118529,68547.09767118529,1.3709419534237055
Sundaram Finance Limited ,2004-05-31,2006-01-02,581,sell_threshold,50000.0,119462.7496643169,69462.7496643169,1.3892549932863378
Cummins India Limited,2004-06-23,2006-01-02,558,sell_threshold,50000.0,85311.18143459914,35311.181434599144,0.706223628691983
Larsen & Toubro Limited,2004-06-23,2006-01-02,558,sell_threshold,50000.0,150404.05533088357,100404.05533088357,2.0080811066176714
EIH Limited ,2004-06-30,2006-01-02,551,sell_threshold,50000.0,50000.0,0.0,0.0
Mahindra & Mahindra Limited ,2004-08-16,2006-01-02,504,sell_threshold,50000.0,119042.59678872491,69042.59678872491,1.3808519357744982
Tata Power Company Limited,2004-05-17,2006-01-03,596,sell_threshold,50000.0,84524.94088603614,34524.940886036144,0.690498817720723
Birla Cable Limited ,2001-09-28,2006-01-09,1564,sell_threshold,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Tamilnadu Petroproducts Limited,2004-03-19,2006-01-12,664,sell_threshold,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
Bharat Electronics Limited,2004-03-25,2006-01-19,665,sell_threshold,50000.0,112643.97547467709,62643.97547467709,1.2528795094935417
Titan Company Limited,2003-02-14,2006-01-25,1076,sell_threshold,50000.0,583980.4749047894,533980.4749047894,10.679609498095788
