stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Danlaw Technologies India Limited,2001-09-28,2002-04-15,199,sell_threshold,50000.0,50000.0,0.0,0.0
Zee Entertainment Enterprises Limited ,2001-09-28,2002-04-24,208,sell_threshold,50000.0,107060.5237250107,57060.5237250107,1.1412104745002138
Aditya Birla Real Estate Limited,2001-09-28,2002-06-05,250,sell_threshold,50000.0,86538.4694877211,36538.4694877211,0.7307693897544221
JSW Steel Limited,2001-09-28,2002-06-14,259,sell_threshold,50000.0,118162.85578497121,68162.85578497121,1.3632571156994242
Sri Havisha Hospitality and Infrastructure Limited,2002-04-24,2002-07-03,70,sell_threshold,50000.0,50000.0,0.0,0.0
Jindal Steel Limited ,2001-10-08,2002-12-23,441,sell_threshold,50000.0,113784.85989863952,63784.85989863952,1.2756971979727902
Bharti Airtel Limited,2002-10-25,2003-08-01,280,sell_threshold,50000.0,100189.39393939395,50189.39393939395,1.003787878787879
ADC India Communications Limited,2003-03-07,2003-08-04,150,sell_threshold,50000.0,50000.0,0.0,0.0
Sterlite Technologies Limited,2003-03-24,2003-08-08,137,sell_threshold,50000.0,86000.13490595127,36000.13490595127,0.7200026981190255
Lupin Limited,2002-05-20,2003-09-08,476,sell_threshold,50000.0,235838.9371404563,185838.9371404563,3.716778742809126
Cinevista Limited ,2003-03-13,2003-12-17,279,sell_threshold,50000.0,50000.0,0.0,0.0
Tata Consumer Products Limited ,2001-09-28,2004-01-01,825,sell_threshold,50000.0,135206.64609228788,85206.64609228788,1.7041329218457575
Bosch Limited,2001-09-28,2004-03-11,895,sell_threshold,50000.0,407999.92524681904,357999.92524681904,7.159998504936381
Asahi India Glass Limited,2002-05-30,2004-05-13,714,sell_threshold,50000.0,188649.59497312436,138649.59497312436,2.7729918994624874
IndusInd Bank Limited ,2001-09-28,2004-05-31,976,sell_threshold,50000.0,340261.7385786802,290261.7385786802,5.805234771573604
Mukand Limited,2004-03-29,2004-05-31,63,sell_threshold,50000.0,50000.0,0.0,0.0
Hindustan Zinc Limited,2002-10-22,2004-06-14,601,sell_threshold,50000.0,250000.0,200000.0,4.0
BPL Limited ,2001-09-28,2004-07-26,1032,sell_threshold,50000.0,57565.17882078493,7565.178820784931,0.1513035764156987
