stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2012-12-24,2017-11-28,1800,100000.0,1259250.3217503217,1159250.3217503217,11.592503217503216
3i Infotech Limited ,2012-12-24,2017-11-28,1800,100000.0,82306.39781277854,-17693.602187221462,-0.17693602187221458
A. K. Capital Services Limited,2012-12-24,2017-11-28,1800,100000.0,299892.29940764676,199892.29940764676,1.9989229940764677
A2Z Infra Engineering Limited,2012-12-24,2017-11-28,1800,100000.0,144540.79249680368,44540.79249680368,0.4454079249680367
ABM Knowledgeware Limited,2012-12-24,2017-11-28,1800,100000.0,408841.8993152231,308841.8993152231,3.0884189931522306
AGI Greenpac Limited,2012-12-24,2017-11-28,1800,100000.0,429172.1985042681,329172.1985042681,3.291721985042681
APAR Industries Limited ,2012-12-24,2017-11-28,1800,100000.0,507116.9287205617,407116.9287205617,4.071169287205617
APIS India Limited,2012-12-24,2017-11-28,1800,100000.0,149746.66052510365,49746.66052510365,0.4974666052510366
ARSS Infrastructure Projects Limited,2012-12-24,2017-11-28,1800,100000.0,172150.24230310178,72150.24230310178,0.7215024230310179
AXISCADES Technologies Limited,2012-12-24,2017-11-28,1800,100000.0,439824.1978457404,339824.1978457404,3.3982419784574045
Aastamangalam Finance Limited,2012-12-24,2017-11-28,1800,100000.0,140209.66381491747,40209.66381491747,0.4020966381491746
Action Construction Equipment Limited ,2012-12-24,2017-11-28,1800,100000.0,721665.2611736692,621665.2611736692,6.216652611736692
Adani Enterprises Limited,2012-12-24,2017-11-28,1800,100000.0,54213.7918145397,-45786.2081854603,-0.457862081854603
Aditya Ispat Limited,2012-12-24,2017-11-28,1800,100000.0,149937.26474278545,49937.26474278545,0.4993726474278546
Ahluwalia Contracts (India) Limited,2012-12-24,2017-11-28,1800,100000.0,1172007.0480287545,1072007.0480287545,10.720070480287545
Ajel Limited,2012-12-24,2017-11-28,1800,100000.0,92573.33828444114,-7426.661715558861,-0.07426661715558858
Akar Auto Industries Limited,2012-12-24,2017-11-28,1800,100000.0,529361.1876133538,429361.18761335383,4.2936118761335385
Allcargo Gati Limited,2012-12-24,2017-11-28,1800,100000.0,494829.0313426039,394829.0313426039,3.948290313426039
Allied Digital Services Limited ,2012-12-24,2017-11-28,1800,100000.0,128289.44476194662,28289.444761946623,0.28289444761946614
Almondz Global Securities Limited,2012-12-24,2017-11-28,1800,100000.0,367066.30570237635,267066.30570237635,2.6706630570237637
Alphageo (India) Limited,2012-12-24,2017-11-28,1800,100000.0,2508637.584953374,2408637.584953374,24.08637584953374
Ambica Agarbathies Aroma & Industries Limited,2012-12-24,2017-11-28,1800,100000.0,79525.46296296295,-20474.53703703705,-0.20474537037037055
Amerise Biosciences Limited,2012-12-24,2017-11-28,1800,100000.0,15209.032352869144,-84790.96764713086,-0.8479096764713085
Amforge Industries Limited,2012-12-24,2017-11-28,1800,100000.0,187636.63776856387,87636.63776856387,0.8763663776856387
Anand Projects Limited,2012-12-24,2017-11-28,1800,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Anjani Foods Limited,2012-12-24,2017-11-28,1800,100000.0,187619.0476190476,87619.0476190476,0.876190476190476
Anjani Synthetics Limited,2012-12-24,2017-11-28,1800,100000.0,703754.1130720909,603754.1130720909,6.037541130720909
Anna Infrastructures Limited,2012-12-24,2017-11-28,1800,100000.0,72765.95744680852,-27234.04255319148,-0.27234042553191484
Apollo Pipes Limited,2012-12-24,2017-11-28,1800,100000.0,2027078.1822832294,1927078.1822832294,19.270781822832294
Aptech Limited ,2012-12-24,2017-11-28,1800,100000.0,452345.41990990966,352345.41990990966,3.5234541990990964
Archidply Industries Limited ,2012-12-24,2017-11-28,1800,100000.0,1195926.4333895447,1095926.4333895447,10.959264333895447
Arihant Superstructures Limited,2012-12-24,2017-11-28,1800,100000.0,388613.11091769504,288613.11091769504,2.8861311091769504
Arman Financial Services Limited,2012-12-24,2017-11-28,1800,100000.0,1248586.3944664563,1148586.3944664563,11.485863944664562
Arshiya Limited,2012-12-24,2017-11-28,1800,100000.0,308461.65769238543,208461.65769238543,2.0846165769238545
Ashirwad Steels & Industries Limited,2012-12-24,2017-11-28,1800,100000.0,264792.68292682926,164792.68292682926,1.6479268292682927
Ashnoor Textile Mills Limited,2012-12-24,2017-11-28,1800,100000.0,1029013.8161029064,929013.8161029064,9.290138161029063
Ashoka Buildcon Limited ,2012-12-24,2017-11-28,1800,100000.0,436721.4225011684,336721.4225011684,3.3672142250116837
Ashram Online.com Limited,2012-12-24,2017-11-28,1800,100000.0,38095.23809523809,-61904.76190476191,-0.6190476190476191
Automotive Axles Limited,2012-12-24,2017-11-28,1800,100000.0,381150.6920721207,281150.6920721207,2.8115069207212073
Available Finance Limited,2012-12-24,2017-11-28,1800,100000.0,57377.77125238584,-42622.22874761416,-0.42622228747614155
