stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Aditya Birla Real Estate Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,565133.4122483745,515133.41224837455,10.30266824496749
Aksh Optifibre Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,22867.949730207125,-27132.050269792875,-0.5426410053958575
Apollo Hospitals Enterprise Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,237316.67099343566,187316.67099343566,3.746333419868713
Archies Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,44982.86316899552,-5017.136831004478,-0.10034273662008952
Axis Bank Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,931580.2694105532,881580.2694105532,17.631605388211064
BPL Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,49221.78988326848,-778.2101167315195,-0.015564202334630406
Birla Cable Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Bosch Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,540971.029012835,490971.029012835,9.8194205802567
Britannia Industries Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,92102.16725604422,42102.167256044224,0.8420433451208844
Castrol India Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,40713.717294261354,-9286.282705738646,-0.18572565411477293
CyberTech Systems and Software Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,76602.90300874748,26602.903008747482,0.5320580601749496
Danlaw Technologies India Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,50000.0,0.0,0.0
HCL Technologies Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,95504.27918594376,45504.27918594376,0.910085583718875
HDFC Bank Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,218787.83858810327,168787.83858810327,3.375756771762066
Hindustan Petroleum Corporation Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,88061.59354541003,38061.593545410025,0.7612318709082004
Hindustan Unilever Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,56589.85941334119,6589.85941334119,0.13179718826682385
Hindustan Zinc Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,1379209.863840929,1329209.863840929,26.58419727681858
ICICI Bank Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,236873.91859569526,186873.91859569526,3.7374783719139053
IndusInd Bank Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,298247.0472440945,248247.0472440945,4.9649409448818895
Infosys Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,154239.72150452455,104239.72150452455,2.0847944300904913
Ingersoll-Rand (India) Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,145013.09671927182,95013.09671927182,1.9002619343854366
JSW Steel Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,463601.5216574221,413601.5216574221,8.272030433148442
Jagsonpal Pharmaceuticals Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,6703.022928141411,-43296.977071858586,-0.8659395414371718
Jindal Steel Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,1237043.648917053,1187043.648917053,23.74087297834106
LCC Infotech Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,50000.0,0.0,0.0
Lupin Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,622247.7336605835,572247.7336605835,11.44495467321167
Mangalore Refinery and Petrochemicals Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,614455.2940816947,564455.2940816947,11.289105881633894
Marico Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,390999.99999999994,340999.99999999994,6.8199999999999985
Mphasis Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,463365.69417754374,413365.69417754374,8.267313883550875
NLC India Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,377435.8756473263,327435.8756473263,6.548717512946526
Pfizer Limited ,2001-07-02,2006-06-06,1800,holding_period,50000.0,104650.04461811928,54650.04461811928,1.0930008923623857
Piramal Enterprises Limited,2001-07-02,2006-06-06,1800,holding_period,50000.0,214623.65876949255,164623.65876949255,3.2924731753898513
