stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Risa International Limited,2015-12-08,2022-11-01,2520,100000.0,13555.680269381868,-86444.31973061812,-0.8644431973061814
Sashwat Technocrats Limited,2015-12-08,2022-11-01,2520,100000.0,1207076.923076923,1107076.923076923,11.07076923076923
Sundaram Multi Pap Limited,2015-12-08,2022-11-01,2520,100000.0,276955.07487520797,176955.07487520797,1.7695507487520796
Superior Industrial Enterprises Limited,2015-12-08,2022-11-01,2520,100000.0,353786.96714436787,253786.96714436787,2.5378696714436786
Tatia Global Vennture Limited,2015-12-08,2022-11-01,2520,100000.0,325829.7872340425,225829.78723404248,2.258297872340425
Tilak Ventures Limited,2015-12-08,2022-11-01,2520,100000.0,102870.03046581478,2870.0304658147797,0.02870030465814777
Tridev Infraestates Limited,2015-12-08,2022-11-01,2520,100000.0,53411.91066997518,-46588.08933002482,-0.4658808933002482
Tuni Textile Mills Limited,2015-12-08,2022-11-01,2520,100000.0,471386.9145252415,371386.9145252415,3.7138691452524144
Veritas (India) Limited,2015-12-08,2022-11-01,2520,100000.0,93437.61656098471,-6562.3834390152915,-0.06562383439015296
KCL Infra Projects Limited,2015-12-09,2022-11-02,2520,100000.0,81728.3950617284,-18271.6049382716,-0.18271604938271602
Neogem India Limited,2015-12-11,2022-11-04,2520,100000.0,92042.04204204204,-7957.957957957959,-0.07957957957957962
P.H. Capital Limited,2015-12-11,2022-11-04,2520,100000.0,414645.39007092203,314645.39007092203,3.1464539007092203
AuSom Enterprise Limited,2015-12-16,2022-11-09,2520,100000.0,333784.9533954727,233784.95339547272,2.3378495339547274
Pasupati Fincap Limited,2015-12-16,2022-11-09,2520,100000.0,41231.343283582086,-58768.656716417914,-0.5876865671641791
Ekansh Concepts Limited,2015-12-18,2022-11-11,2520,100000.0,346685.1365801497,246685.1365801497,2.466851365801497
MPS Infotecnics Limited ,2015-12-22,2022-11-15,2520,100000.0,1300010.5977108947,1200010.5977108947,12.000105977108946
Sword-Edge Commercials Limited,2015-12-28,2022-11-21,2520,100000.0,397140.9574468085,297140.9574468085,2.971409574468085
Fynx Capital Limited,2015-12-31,2022-11-24,2520,100000.0,32430.167597765365,-67569.83240223464,-0.6756983240223464
ACE Edutrend Limited,2016-01-04,2022-11-28,2520,100000.0,79229.60725075529,-20770.39274924471,-0.20770392749244715
Adani Enterprises Limited,2016-01-04,2022-11-28,2520,100000.0,4740707.40660783,4640707.40660783,46.4070740660783
Avasara Finance Limited,2016-01-04,2022-11-28,2520,100000.0,1007209.3023255815,907209.3023255815,9.072093023255816
Esaar (India) Limited,2016-01-04,2022-11-28,2520,100000.0,47722.83971639989,-52277.16028360011,-0.5227716028360011
Indian Infotech and Software Limited,2016-01-04,2022-11-28,2520,100000.0,652902.0957903002,552902.0957903002,5.529020957903001
Kemistar Corporation Limited,2016-01-04,2022-11-28,2520,100000.0,25923750.0,25823750.0,258.2375
Lloyds Enterprises Limited,2016-01-04,2022-11-28,2520,100000.0,159528.16305777326,59528.16305777326,0.5952816305777326
Prime Industries Limited,2016-01-04,2022-11-28,2520,100000.0,1193673.9659367395,1093673.9659367395,10.936739659367394
Rander Corporation Limited,2016-01-04,2022-11-28,2520,100000.0,59190.606746930505,-40809.393253069495,-0.4080939325306949
Zydus Wellness Limited,2016-01-04,2022-11-28,2520,100000.0,298690.30350492673,198690.30350492673,1.9869030350492674
Johnson Pharmacare Limited,2016-01-08,2022-12-02,2520,100000.0,113848.39650145773,13848.396501457726,0.13848396501457727
CCL International Limited,2016-01-14,2022-12-08,2520,100000.0,14285.904166943576,-85714.09583305643,-0.8571409583305643
Panchmahal Steel Limited,2016-01-20,2022-12-14,2520,100000.0,1018312.7255971123,918312.7255971123,9.183127255971124
NMDC Limited,2016-01-21,2022-12-15,2520,100000.0,119989.15810453185,19989.158104531845,0.19989158104531835
Atvo Enterprises Limited,2016-01-29,2022-12-23,2520,100000.0,374523.46041055716,274523.46041055716,2.7452346041055717
Yogi Infra Projects Limited,2016-02-09,2023-01-03,2520,100000.0,175974.5222929936,75974.52229299361,0.7597452229299362
Tree House Education & Accessories Limited,2016-02-17,2023-01-11,2520,100000.0,20545.558795853027,-79454.44120414698,-0.7945444120414697
Vikas WSP Limited,2016-02-17,2023-01-11,2520,100000.0,39237.92587452018,-60762.07412547982,-0.6076207412547983
DB (International) Stock Brokers Limited,2016-02-19,2023-01-13,2520,100000.0,114622.64150943396,14622.64150943396,0.14622641509433953
Unitech Limited,2016-02-19,2023-01-13,2520,100000.0,46456.65025767172,-53543.34974232828,-0.5354334974232828
Gravita India Limited ,2016-02-26,2023-01-20,2520,100000.0,2216808.165192078,2116808.165192078,21.16808165192078
Jaiprakash Power Ventures Limited ,2016-02-26,2023-01-20,2520,100000.0,381713.4555716199,281713.4555716199,2.817134555716199
Advance Lifestyles Limited,2016-03-04,2023-01-27,2520,100000.0,978040.5405405405,878040.5405405405,8.780405405405405
Nyssa Corporation Limited,2016-03-17,2023-02-09,2520,100000.0,35661.016949152545,-64338.983050847455,-0.6433898305084745
Transgene Biotek Limited,2016-03-18,2023-02-10,2520,100000.0,149198.95546615854,49198.95546615854,0.49198955466158534
Sawaca Enterprises Limited,2016-04-06,2023-03-01,2520,100000.0,98044.99196572042,-1955.0080342795845,-0.019550080342795817
Max Earth Resources Limited,2016-04-11,2023-03-06,2520,100000.0,20001.93255386994,-79998.06744613007,-0.7999806744613006
Looks Health Services Limited,2016-04-13,2023-03-08,2520,100000.0,39448.275862068964,-60551.724137931036,-0.6055172413793104
Source Industries (India) Limited,2016-05-17,2023-04-11,2520,100000.0,104656.69612508497,4656.696125084971,0.04656696125084969
Pro Clb Global Limited,2016-05-23,2023-04-17,2520,100000.0,125710.1761956131,25710.176195613094,0.2571017619561309
Longspur International Ventures Limited,2016-05-26,2023-04-20,2520,100000.0,87766.36713735558,-12233.632862644416,-0.12233632862644417
Rich Universe Network Limited,2016-05-26,2023-04-20,2520,100000.0,33098.79243130171,-66901.2075686983,-0.669012075686983
Bhilwara Technical Textiles Limited,2016-05-27,2023-04-21,2520,100000.0,255181.81363477214,155181.81363477214,1.5518181363477215
Refex Industries Limited,2016-05-30,2023-04-24,2520,100000.0,5733910.891089109,5633910.891089109,56.339108910891085
Wagend Infra Venture Limited,2016-05-30,2023-04-24,2520,100000.0,8398.96909699641,-91601.03090300359,-0.9160103090300359
SVP Global Textiles Limited,2016-05-31,2023-04-25,2520,100000.0,137793.99992376016,37793.99992376016,0.3779399992376016
Visagar Polytex Limited,2016-06-03,2023-04-28,2520,100000.0,26031.70528207432,-73968.29471792569,-0.7396829471792568
RRIL Limited,2016-07-12,2023-06-06,2520,100000.0,263000.14095567947,163000.14095567947,1.6300014095567947
Aimco Pesticides Limited,2016-07-20,2023-06-14,2520,100000.0,312992.0334334596,212992.03343345958,2.129920334334596
Patidar Buildcon Limited,2016-07-27,2023-06-21,2520,100000.0,55323.32725487445,-44676.67274512555,-0.44676672745125545
Brightcom Group Limited,2016-08-02,2023-06-27,2520,100000.0,1373379.6130973636,1273379.6130973636,12.733796130973635
PMC Fincorp Limited,2016-09-08,2023-08-03,2520,100000.0,390861.6973281869,290861.6973281869,2.9086169732818687
Titan Securities Limited,2016-10-07,2023-09-01,2520,100000.0,995821.2209302327,895821.2209302327,8.958212209302326
Amerise Biosciences Limited,2016-11-02,2023-09-27,2520,100000.0,51693.17598768599,-48306.82401231401,-0.4830682401231401
HFCL Limited ,2016-11-11,2023-10-06,2520,100000.0,655581.9568559988,555581.9568559988,5.555819568559988
Vision Cinemas Limited,2016-12-15,2023-11-09,2520,100000.0,74299.67814995827,-25700.321850041728,-0.2570032185004173
Comfort Fincap Limited,2016-12-26,2023-11-20,2520,100000.0,301777.77777777775,201777.77777777775,2.0177777777777774
Square Four Projects India Limited,2017-01-09,2023-12-04,2520,100000.0,47374.710583314656,-52625.289416685344,-0.5262528941668534
Cubical Financial Services Limited,2017-01-30,2023-12-26,2521,100000.0,127126.1378413524,27126.137841352407,0.27126137841352405
Genesis IBRC India Limited,2017-04-06,2024-02-29,2520,100000.0,144206.1855670103,44206.18556701031,0.44206185567010303
