stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
A2Z Infra Engineering Limited,2012-12-24,2015-12-09,1080,100000.0,70978.42547991866,-29021.57452008134,-0.2902157452008134
ARSS Infrastructure Projects Limited,2012-12-24,2015-12-09,1080,100000.0,89433.57156210006,-10566.428437899944,-0.10566428437899944
Anand Projects Limited,2012-12-24,2015-12-09,1080,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Bedmutha Industries Limited ,2012-12-24,2015-12-09,1080,100000.0,100000.0,0.0,0.0
Borosil Renewables Limited,2012-12-24,2015-12-09,1080,100000.0,263891.6216247497,163891.62162474968,1.6389162162474968
Capricorn Systems Global Solutions Limited,2012-12-24,2015-12-09,1080,100000.0,91314.459049545,-8685.540950455004,-0.08685540950455006
Challani Capital Limited,2012-12-24,2015-12-09,1080,100000.0,196016.7714884696,96016.77148846959,0.9601677148846959
Diamant Infrastructure Limited,2012-12-24,2015-12-09,1080,100000.0,17016.486790703835,-82983.51320929616,-0.8298351320929617
Force Motors Limited,2012-12-24,2015-12-09,1080,100000.0,628075.0925962802,528075.0925962802,5.280750925962802
Inter Globe Finance Limited,2012-12-24,2015-12-09,1080,100000.0,75193.7984496124,-24806.201550387603,-0.24806201550387608
Jaihind Synthetics Limited,2012-12-24,2015-12-09,1080,100000.0,395291.6666666667,295291.6666666667,2.952916666666667
Jainex Aamcol Limited,2012-12-24,2015-12-09,1080,100000.0,198788.15080789945,98788.15080789945,0.9878815080789944
KCL Infra Projects Limited,2012-12-24,2015-12-09,1080,100000.0,129728.49298352654,29728.492983526536,0.29728492983526533
Kesar Enterprises Limited,2012-12-24,2015-12-09,1080,100000.0,103716.62209820565,3716.6220982056548,0.037166220982056464
Kiri Industries Limited,2012-12-24,2015-12-09,1080,100000.0,1201996.6796787365,1101996.6796787365,11.019966796787365
Lloyds Enterprises Limited,2012-12-24,2015-12-09,1080,100000.0,62681.24625916627,-37318.75374083373,-0.3731875374083373
