stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2006-04-03,91,holding_period,50000.0,50000.0,0.0,0.0
Jagsonpal Pharmaceuticals Limited ,2006-06-02,2006-08-31,90,holding_period,50000.0,50000.0,0.0,0.0
Jagsonpal Pharmaceuticals Limited ,2006-09-19,2006-12-18,90,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2006-09-29,2006-12-28,90,holding_period,50000.0,50000.0,0.0,0.0
Jagsonpal Pharmaceuticals Limited ,2006-12-18,2008-01-02,380,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2006-12-28,2008-01-02,370,holding_period,50000.0,116769.27465174186,66769.27465174186,1.335385493034837
Apollo Tyres Limited ,2008-01-02,2008-04-01,90,holding_period,50000.0,33700.972451891525,-16299.027548108475,-0.3259805509621695
Sundram Fasteners Limited ,2008-01-02,2008-04-01,90,holding_period,50000.0,25195.331092336983,-24804.668907663017,-0.4960933781532604
Cinevista Limited ,2008-02-21,2008-05-21,90,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2008-03-04,2008-06-02,90,holding_period,50000.0,56869.19295975299,6869.192959752989,0.1373838591950598
City Union Bank Limited ,2008-03-17,2008-06-16,91,holding_period,50000.0,66272.73780558452,16272.737805584518,0.3254547561116903
DCM Shriram Limited ,2008-03-24,2008-06-23,91,holding_period,50000.0,55268.34225291014,5268.342252910137,0.10536684505820282
Apollo Tyres Limited ,2008-04-01,2008-06-30,90,holding_period,50000.0,41403.30557096748,-8596.69442903252,-0.1719338885806504
Sundram Fasteners Limited ,2008-04-01,2008-06-30,90,holding_period,50000.0,37446.88764162681,-12553.11235837319,-0.25106224716746384
Cinevista Limited ,2008-05-21,2008-08-19,90,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2008-06-02,2008-09-01,91,holding_period,50000.0,52380.95535131723,2380.9553513172286,0.04761910702634453
City Union Bank Limited ,2008-06-16,2008-09-15,91,holding_period,50000.0,47027.97202797203,-2972.0279720279723,-0.05944055944055948
Havells India Limited ,2008-06-25,2008-09-23,90,holding_period,50000.0,41695.52250229004,-8304.477497709959,-0.16608954995419922
Apollo Tyres Limited ,2008-06-30,2008-09-29,91,holding_period,50000.0,55392.92354651695,5392.923546516948,0.10785847093033896
Rico Auto Industries Limited,2008-06-30,2008-09-29,91,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2008-06-30,2008-09-29,91,holding_period,50000.0,54451.385330863515,4451.385330863515,0.08902770661727022
Rane Engine Valve Limited,2008-07-03,2008-10-01,90,holding_period,50000.0,50000.0,0.0,0.0
63 moons technologies limited,2008-07-16,2008-10-14,90,holding_period,50000.0,27677.803989182885,-22322.196010817115,-0.44644392021634227
The Phoenix Mills Limited,2008-08-14,2008-11-12,90,holding_period,50000.0,17576.9661170526,-32423.0338829474,-0.648460677658948
Cinevista Limited ,2008-08-19,2008-11-17,90,holding_period,50000.0,50000.0,0.0,0.0
DCM Shriram Limited ,2008-08-29,2008-11-27,90,holding_period,50000.0,24241.136727020647,-25758.863272979353,-0.5151772654595871
Noida Toll Bridge Company Limited ,2008-09-05,2008-12-04,90,holding_period,50000.0,21173.782503952327,-28826.217496047673,-0.5765243499209535
City Union Bank Limited ,2008-09-15,2008-12-15,91,holding_period,50000.0,27230.483271375462,-22769.516728624538,-0.4553903345724908
Havells India Limited ,2008-09-23,2008-12-22,90,holding_period,50000.0,21818.92959737149,-28181.07040262851,-0.5636214080525701
Mahindra Lifespace Developers Limited,2008-09-23,2008-12-22,90,holding_period,50000.0,25595.72270327194,-24404.27729672806,-0.4880855459345612
Apollo Tyres Limited ,2008-09-29,2008-12-29,91,holding_period,50000.0,26147.42143751648,-23852.57856248352,-0.47705157124967035
Rico Auto Industries Limited,2008-09-29,2008-12-29,91,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2008-09-29,2008-12-29,91,holding_period,50000.0,31083.638837720173,-18916.361162279827,-0.37832722324559653
Rane Engine Valve Limited,2008-10-01,2008-12-30,90,holding_period,50000.0,50000.0,0.0,0.0
Bajaj Hindusthan Sugar Limited ,2008-10-06,2009-01-05,91,holding_period,50000.0,41298.1845092771,-8701.815490722904,-0.17403630981445806
Manugraph India Limited,2008-10-07,2009-01-05,90,holding_period,50000.0,50000.0,0.0,0.0
NCC Limited,2008-10-10,2009-01-08,90,holding_period,50000.0,60709.62694000313,10709.62694000313,0.2141925388000625
Kanoria Chemicals & Industries Limited ,2008-10-13,2009-01-12,91,holding_period,50000.0,50000.0,0.0,0.0
63 moons technologies limited,2008-10-14,2009-01-12,90,holding_period,50000.0,31057.308826079414,-18942.691173920586,-0.3788538234784117
TAJGVK Hotels & Resorts Limited ,2008-10-15,2009-01-13,90,holding_period,50000.0,35872.0991707241,-14127.900829275903,-0.28255801658551805
Tata Steel Limited,2008-10-23,2009-01-21,90,holding_period,50000.0,45250.65911950131,-4749.34088049869,-0.09498681760997385
Godrej Industries Limited,2008-10-24,2009-01-22,90,holding_period,50000.0,53112.203112203104,3112.203112203104,0.06224406224406209
Hindalco Industries Limited,2008-10-24,2009-01-22,90,holding_period,50000.0,70092.12763545147,20092.12763545147,0.40184255270902947
PTC India Limited ,2008-10-24,2009-01-22,90,holding_period,50000.0,67520.92565012332,17520.925650123318,0.3504185130024664
Summit Securities Limited,2008-10-24,2009-01-22,90,holding_period,50000.0,50000.0,0.0,0.0
Bajaj Holdings & Investment Limited,2008-10-27,2009-01-26,91,holding_period,50000.0,35202.4062103894,-14797.593789610597,-0.29595187579221194
Balkrishna Industries Limited,2008-10-27,2009-01-26,91,holding_period,50000.0,50679.21664837126,679.2166483712572,0.013584332967425228
Vardhman Textiles Limited,2008-10-27,2009-01-26,91,holding_period,50000.0,63288.174172721796,13288.174172721796,0.265763483454436
Biocon Limited ,2008-10-29,2009-01-27,90,holding_period,50000.0,53713.67616135434,3713.676161354342,0.0742735232270868
Aurobindo Pharma Limited ,2008-10-31,2009-01-29,90,holding_period,50000.0,67879.9191510266,17879.919151026596,0.3575983830205318
Kalpataru Projects International Limited ,2008-10-31,2009-01-29,90,holding_period,50000.0,30692.01703452015,-19307.98296547985,-0.38615965930959695
Nahar Spinning Mills Limited,2008-11-05,2009-02-03,90,holding_period,50000.0,50000.0,0.0,0.0
Hindustan Zinc Limited,2008-11-06,2009-02-04,90,holding_period,50000.0,55310.02859668336,5310.028596683362,0.10620057193366716
Bharat Forge Limited,2008-11-10,2009-02-09,91,holding_period,50000.0,38801.25991417331,-11198.740085826692,-0.22397480171653383
The Phoenix Mills Limited,2008-11-12,2009-02-10,90,holding_period,50000.0,43678.63415044535,-6321.365849554648,-0.126427316991093
Cinevista Limited ,2008-11-17,2009-02-16,91,holding_period,50000.0,50000.0,0.0,0.0
Greaves Cotton Limited,2008-11-21,2009-02-19,90,holding_period,50000.0,47976.26497726799,-2023.735022732013,-0.0404747004546403
DCM Shriram Limited ,2008-11-27,2009-02-25,90,holding_period,50000.0,40347.86109037847,-9652.138909621528,-0.19304277819243054
Noida Toll Bridge Company Limited ,2008-12-04,2009-03-04,90,holding_period,50000.0,60461.93946859157,10461.939468591569,0.20923878937183127
City Union Bank Limited ,2008-12-15,2009-03-16,91,holding_period,50000.0,40443.68600682594,-9556.313993174059,-0.19112627986348119
JM Financial Limited,2008-12-19,2009-03-19,90,holding_period,50000.0,39940.242590107744,-10059.757409892256,-0.20119514819784512
Havells India Limited ,2008-12-22,2009-03-23,91,holding_period,50000.0,50775.80518377723,775.8051837772291,0.015516103675544679
Mahindra Lifespace Developers Limited,2008-12-22,2009-03-23,91,holding_period,50000.0,31540.904251692657,-18459.095748307343,-0.36918191496614683
Rajesh Exports Limited ,2008-12-22,2009-03-23,91,holding_period,50000.0,45220.63084328088,-4779.36915671912,-0.09558738313438242
Apollo Tyres Limited ,2008-12-29,2009-03-30,91,holding_period,50000.0,45478.75584247002,-4521.244157529982,-0.0904248831505996
Rico Auto Industries Limited,2008-12-29,2009-03-30,91,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2008-12-29,2009-03-30,91,holding_period,50000.0,45871.60903481197,-4128.390965188031,-0.08256781930376067
Rane Engine Valve Limited,2008-12-30,2009-03-30,90,holding_period,50000.0,50000.0,0.0,0.0
Manugraph India Limited,2009-01-05,2009-04-06,91,holding_period,50000.0,50000.0,0.0,0.0
