stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Dr. Reddy's Laboratories Limited,2001-07-03,2001-09-06,65,sell_threshold,50000.0,76847.18115424993,26847.181154249934,0.5369436230849987
Lupin Limited,2001-07-02,2001-09-10,70,sell_threshold,50000.0,50000.0,0.0,0.0
Hero MotoCorp Limited,2001-08-16,2001-11-01,77,sell_threshold,50000.0,66237.18800308934,16237.188003089337,0.32474376006178685
Ashok Leyland Limited ,2001-09-18,2001-11-02,45,sell_threshold,50000.0,62987.78809659437,12987.78809659437,0.2597557619318873
Torrent Pharmaceuticals Limited,2001-10-09,2001-11-12,34,sell_threshold,50000.0,64412.710112946654,14412.710112946654,0.28825420225893317
Sri Havisha Hospitality and Infrastructure Limited,2001-09-07,2001-11-26,80,sell_threshold,50000.0,50000.0,0.0,0.0
Wockhardt Limited ,2001-07-20,2001-11-27,130,sell_threshold,50000.0,61572.5408496288,11572.5408496288,0.23145081699257597
Shree Rama Multi-Tech Limited ,2001-07-02,2001-12-05,156,sell_threshold,50000.0,73245.61403508772,23245.614035087725,0.4649122807017545
Coromandel International Limited ,2001-08-08,2001-12-07,121,sell_threshold,50000.0,64676.68256199075,14676.682561990747,0.293533651239815
Kotak Mahindra Bank Limited,2001-07-11,2002-01-07,180,sell_threshold,50000.0,50000.0,0.0,0.0
NLC India Limited,2001-07-02,2002-01-28,210,sell_threshold,50000.0,63333.31703109305,13333.31703109305,0.266666340621861
Bharat Petroleum Corporation Limited ,2001-07-05,2002-02-01,211,sell_threshold,50000.0,63264.75365457498,13264.753654574983,0.2652950730914996
Oil and Natural Gas Corporation Limited ,2001-09-14,2002-02-05,144,sell_threshold,50000.0,62299.775243297416,12299.775243297416,0.24599550486594834
Hindustan Petroleum Corporation Limited ,2001-07-02,2002-02-06,219,sell_threshold,50000.0,69572.74375624486,19572.74375624486,0.3914548751248972
Hindustan Zinc Limited,2001-07-02,2002-02-06,219,sell_threshold,50000.0,73947.35498143398,23947.35498143398,0.47894709962867954
Ingersoll-Rand (India) Limited ,2001-07-02,2002-02-14,227,sell_threshold,50000.0,87002.65208565255,37002.652085652546,0.7400530417130509
Gujarat Mineral Development Corporation Limited ,2001-09-06,2002-02-14,161,sell_threshold,50000.0,67560.9756097561,17560.975609756104,0.35121951219512204
Shree Rama Multi-Tech Limited ,2002-02-12,2002-02-14,2,sell_threshold,50000.0,66032.60869565218,16032.608695652176,0.32065217391304346
The Karur Vysya Bank Limited ,2001-07-02,2002-02-18,231,sell_threshold,50000.0,70669.18822315005,20669.18822315005,0.41338376446300096
Apollo Hospitals Enterprise Limited ,2001-07-02,2002-02-22,235,sell_threshold,50000.0,80467.7760312212,30467.776031221205,0.6093555206244241
Hindustan Unilever Limited ,2001-07-02,2002-02-27,240,sell_threshold,50000.0,62090.679754768425,12090.679754768425,0.2418135950953686
Mangalore Refinery and Petrochemicals Limited,2001-07-02,2002-03-04,245,sell_threshold,50000.0,68571.48506806689,18571.48506806689,0.3714297013613377
Sundram Fasteners Limited ,2001-07-02,2002-03-08,249,sell_threshold,50000.0,70524.2509189113,20524.250918911304,0.41048501837822604
Marico Limited,2001-07-02,2002-04-08,280,sell_threshold,50000.0,65909.09090909091,15909.090909090912,0.31818181818181834
United Spirits Limited ,2002-03-11,2002-04-11,31,sell_threshold,50000.0,64363.31810110496,14363.31810110496,0.2872663620220992
Danlaw Technologies India Limited,2001-07-02,2002-04-15,287,sell_threshold,50000.0,50000.0,0.0,0.0
Grasim Industries Limited ,2001-07-03,2002-05-06,307,sell_threshold,50000.0,51993.6338790393,1993.6338790392983,0.03987267758078605
Carborundum Universal Limited ,2001-07-06,2002-05-07,305,sell_threshold,50000.0,63117.26027687115,13117.260276871151,0.26234520553742313
Mangalore Refinery and Petrochemicals Limited,2002-05-21,2002-05-27,6,sell_threshold,50000.0,61313.791513508244,11313.791513508244,0.22627583027016485
Tata Chemicals Limited,2001-07-02,2002-05-31,333,sell_threshold,50000.0,59972.9138154564,9972.913815456399,0.19945827630912794
Aditya Birla Real Estate Limited,2001-07-02,2002-06-05,338,sell_threshold,50000.0,70202.97708669366,20202.97708669366,0.40405954173387326
Kanoria Chemicals & Industries Limited ,2002-05-17,2002-06-10,24,sell_threshold,50000.0,50000.0,0.0,0.0
