stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2006-06-13,2008-01-02,568,sell_threshold,50000.0,535652.1598845581,485652.15988455806,9.713043197691162
Jindal Steel Limited ,2008-10-23,2009-05-18,207,sell_threshold,50000.0,152749.35823769768,102749.35823769768,2.0549871647539537
IFCI Limited ,2008-10-24,2009-06-02,221,sell_threshold,50000.0,148241.5512045338,98241.55120453381,1.9648310240906763
Dhanlaxmi Bank Limited,2009-03-09,2009-07-27,140,sell_threshold,50000.0,162970.00637164267,112970.00637164267,2.2594001274328535
Mphasis Limited,2009-01-12,2009-09-22,253,sell_threshold,50000.0,221613.1133793075,171613.1133793075,3.4322622675861503
JSW Steel Limited,2008-12-08,2009-10-01,297,sell_threshold,50000.0,192206.183214687,142206.183214687,2.8441236642937398
IndusInd Bank Limited ,2008-10-27,2009-10-14,352,sell_threshold,50000.0,213436.03111204543,163436.03111204543,3.2687206222409086
Sterlite Technologies Limited,2008-10-06,2009-10-16,375,sell_threshold,50000.0,157787.8338396618,107787.83383966179,2.155756676793236
IDBI Bank Limited ,2009-03-05,2009-10-16,225,sell_threshold,50000.0,151197.8409421912,101197.8409421912,2.023956818843824
Coromandel International Limited ,2006-07-17,2011-01-03,1631,sell_threshold,50000.0,620302.9693679201,570302.9693679201,11.406059387358402
TVS Motor Company Limited,2008-01-16,2011-01-03,1083,sell_threshold,50000.0,114017.1924078074,64017.19240780739,1.2803438481561478
Dr. Reddy's Laboratories Limited,2008-02-11,2011-01-03,1057,sell_threshold,50000.0,166020.71260778452,116020.71260778452,2.3204142521556905
Archies Limited ,2008-10-10,2011-01-03,815,sell_threshold,50000.0,50000.0,0.0,0.0
Canara Bank ,2008-10-27,2011-01-03,798,sell_threshold,50000.0,225672.91311754685,175672.91311754685,3.5134582623509374
National Fertilizers Limited,2008-10-27,2011-01-03,798,sell_threshold,50000.0,248072.72101901265,198072.72101901265,3.961454420380253
Thermax Limited ,2008-11-20,2011-01-03,774,sell_threshold,50000.0,220608.03364129644,170608.03364129644,3.4121606728259284
Torrent Pharmaceuticals Limited,2008-12-02,2011-01-03,762,sell_threshold,50000.0,246578.2266226,196578.2266226,3.9315645324519997
Punjab National Bank ,2009-03-05,2011-01-03,669,sell_threshold,50000.0,209339.1421537486,159339.1421537486,3.1867828430749716
Hindalco Industries Limited,2008-09-17,2011-01-06,841,sell_threshold,50000.0,174242.47176093629,124242.47176093629,2.4848494352187256
3M India Limited,2008-10-23,2011-04-27,916,sell_threshold,50000.0,215104.46089202497,165104.46089202497,3.3020892178405
Godfrey Phillips India Limited,2009-02-25,2011-07-11,866,sell_threshold,50000.0,225179.12217607695,175179.12217607695,3.5035824435215392
