stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Balaji Telefilms Limited ,2006-01-02,2008-01-02,730,holding_period,50000.0,119525.41653930845,69525.41653930845,1.3905083307861692
Coromandel International Limited ,2006-01-02,2008-01-02,730,holding_period,50000.0,91362.69216140745,41362.69216140745,0.8272538432281491
CyberTech Systems and Software Limited ,2006-01-02,2008-01-02,730,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2006-01-02,2008-01-02,730,holding_period,50000.0,85126.35118914416,35126.35118914416,0.7025270237828831
Jagsonpal Pharmaceuticals Limited ,2006-01-02,2008-01-02,730,holding_period,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2006-01-02,2008-01-02,730,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2006-01-02,2008-01-02,730,holding_period,50000.0,20104.10284334666,-29895.89715665334,-0.5979179431330668
Trigyn Technologies Limited,2006-01-02,2008-01-02,730,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2006-01-02,2008-01-02,730,holding_period,50000.0,57120.44214195762,7120.442141957617,0.14240884283915234
Adani Enterprises Limited,2006-05-23,2008-05-12,720,holding_period,50000.0,269954.5269895184,219954.52698951837,4.399090539790367
Hindustan Petroleum Corporation Limited ,2006-06-07,2008-05-27,720,holding_period,50000.0,46405.679726905764,-3594.3202730942357,-0.07188640546188474
Havells India Limited ,2006-06-08,2008-05-28,720,holding_period,50000.0,63629.18768524444,13629.18768524444,0.27258375370488874
Shree Rama Multi-Tech Limited ,2006-06-12,2008-06-02,721,holding_period,50000.0,50000.0,0.0,0.0
TVS Motor Company Limited,2006-07-18,2008-07-07,720,holding_period,50000.0,15880.602806737817,-34119.39719326218,-0.6823879438652436
The Karur Vysya Bank Limited ,2006-07-19,2008-07-08,720,holding_period,50000.0,86381.74287373855,36381.74287373855,0.7276348574747711
Smartlink Holdings Limited ,2006-08-07,2008-07-28,721,holding_period,50000.0,50000.0,0.0,0.0
United Breweries Limited,2006-09-08,2008-08-28,720,holding_period,50000.0,78124.51212023439,28124.512120234387,0.5624902424046878
Noida Toll Bridge Company Limited ,2006-09-29,2008-09-18,720,holding_period,50000.0,51100.01002181672,1100.0100218167208,0.02200020043633444
Cinevista Limited ,2006-10-05,2008-09-24,720,holding_period,50000.0,50000.0,0.0,0.0
E.I.D.- Parry (India) Limited ,2006-11-17,2008-11-06,720,holding_period,50000.0,57041.99094286411,7041.990942864111,0.14083981885728214
FDC Limited,2006-12-11,2008-12-01,721,holding_period,50000.0,35968.284445426725,-14031.715554573275,-0.2806343110914655
National Fertilizers Limited,2006-12-12,2008-12-01,720,holding_period,50000.0,40192.63873151597,-9807.361268484026,-0.19614722536968054
Apollo Tyres Limited ,2008-01-02,2009-12-22,720,holding_period,50000.0,41841.85895503678,-8158.141044963217,-0.16316282089926437
DCM Shriram Limited ,2008-01-02,2009-12-22,720,holding_period,50000.0,29781.866750810423,-20218.133249189577,-0.4043626649837916
Sundram Fasteners Limited ,2008-01-02,2009-12-22,720,holding_period,50000.0,42193.18925511662,-7806.810744883383,-0.1561362148976677
Dr. Reddy's Laboratories Limited,2008-01-03,2009-12-23,720,holding_period,50000.0,84877.00822775175,34877.00822775175,0.697540164555035
TAJGVK Hotels & Resorts Limited ,2008-01-03,2009-12-23,720,holding_period,50000.0,39573.32648323952,-10426.673516760478,-0.20853347033520953
Manugraph India Limited,2008-01-11,2009-12-31,720,holding_period,50000.0,50000.0,0.0,0.0
Infosys Limited ,2008-01-15,2011-01-03,1084,holding_period,50000.0,115115.3984805825,65115.3984805825,1.30230796961165
Vardhman Textiles Limited,2008-01-16,2011-01-03,1083,holding_period,50000.0,110852.53797235267,60852.53797235267,1.2170507594470532
Aurobindo Pharma Limited ,2008-01-18,2011-01-03,1081,holding_period,50000.0,176583.45086227127,126583.45086227127,2.5316690172454255
Coromandel International Limited ,2008-01-21,2011-01-03,1078,holding_period,50000.0,305311.6030483983,255311.60304839828,5.106232060967965
Oracle Financial Services Software Limited,2008-01-21,2011-01-03,1078,holding_period,50000.0,103827.63781292441,53827.63781292441,1.0765527562584882
SRF Limited,2008-01-21,2011-01-03,1078,holding_period,50000.0,129782.402183141,79782.402183141,1.5956480436628202
Wipro Limited,2008-01-21,2011-01-03,1078,holding_period,50000.0,92253.796745815,42253.796745814994,0.8450759349163
Hindalco Industries Limited,2008-01-22,2011-01-03,1077,holding_period,50000.0,168751.37825532528,118751.37825532528,2.375027565106506
Indian Oil Corporation Limited ,2008-01-22,2011-01-03,1077,holding_period,50000.0,82643.35487724931,32643.35487724931,0.6528670975449862
The Andhra Sugars Limited ,2008-01-22,2011-01-03,1077,holding_period,50000.0,50000.0,0.0,0.0
City Union Bank Limited ,2008-01-23,2011-01-03,1076,holding_period,50000.0,97113.0587204207,47113.0587204207,0.942261174408414
Rane Engine Valve Limited,2008-01-30,2011-01-03,1069,holding_period,50000.0,50000.0,0.0,0.0
Kanoria Chemicals & Industries Limited ,2008-02-29,2011-01-03,1039,holding_period,50000.0,50000.0,0.0,0.0
Canara Bank ,2008-03-07,2011-01-03,1032,holding_period,50000.0,145315.92803861343,95315.92803861343,1.9063185607722688
Summit Securities Limited,2008-03-07,2011-01-03,1032,holding_period,50000.0,50000.0,0.0,0.0
Zydus Lifesciences Limited ,2008-03-07,2011-01-03,1032,holding_period,50000.0,267229.15529806557,217229.15529806557,4.344583105961312
Carborundum Universal Limited ,2008-03-10,2011-01-03,1029,holding_period,50000.0,105608.16078436554,55608.16078436554,1.112163215687311
Archies Limited ,2008-03-17,2011-01-03,1022,holding_period,50000.0,50000.0,0.0,0.0
MIRC Electronics Limited ,2008-03-17,2011-01-03,1022,holding_period,50000.0,50000.0,0.0,0.0
Raymond Limited ,2008-03-17,2011-01-03,1022,holding_period,50000.0,74383.86953370502,24383.869533705016,0.4876773906741003
Nahar Industrial Enterprises Limited,2008-03-18,2011-01-03,1021,holding_period,50000.0,50000.0,0.0,0.0
Bajaj Holdings & Investment Limited,2008-03-19,2011-01-03,1020,holding_period,50000.0,70737.18542757792,20737.18542757792,0.4147437085515584
Mphasis Limited,2008-03-19,2011-01-03,1020,holding_period,50000.0,208898.76990842787,158898.76990842787,3.1779753981685577
Rico Auto Industries Limited,2008-03-31,2011-01-03,1008,holding_period,50000.0,50000.0,0.0,0.0
ACC Limited ,2008-04-02,2011-01-03,1006,holding_period,50000.0,64043.889794819435,14043.889794819435,0.2808777958963886
The Federal Bank Limited ,2008-05-23,2011-01-03,955,holding_period,50000.0,85402.1295406268,35402.129540626804,0.7080425908125361
Hindustan Petroleum Corporation Limited ,2008-05-27,2011-01-03,951,holding_period,50000.0,80322.38123773433,30322.381237734327,0.6064476247546866
Biocon Limited ,2008-05-28,2011-01-03,950,holding_period,50000.0,92914.81137263206,42914.81137263206,0.8582962274526411
63 moons technologies limited,2008-05-30,2011-01-03,948,holding_period,50000.0,25991.929790381426,-24008.070209618574,-0.4801614041923715
Apollo Hospitals Enterprise Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,100972.40085055295,50972.40085055295,1.019448017011059
Grasim Industries Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,53034.1886216638,3034.1886216638013,0.06068377243327605
Havells India Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,89568.20316895703,39568.20316895703,0.7913640633791406
Mahindra & Mahindra Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,162893.89631350842,112893.89631350842,2.2578779262701683
Mangalam Cement Limited,2008-05-30,2011-01-03,948,holding_period,50000.0,50000.0,0.0,0.0
Maruti Suzuki India Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,93444.07343031494,43444.07343031494,0.8688814686062987
Tata Consumer Products Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,64637.67659450647,14637.676594506469,0.2927535318901293
Tata Steel Limited,2008-05-30,2011-01-03,948,holding_period,50000.0,48102.98524699468,-1897.0147530053218,-0.03794029506010643
NCC Limited,2008-06-02,2011-01-03,945,holding_period,50000.0,45117.03317018307,-4882.966829816927,-0.09765933659633852
Union Bank of India ,2008-06-03,2011-01-03,944,holding_period,50000.0,132261.8121683061,82261.81216830609,1.6452362433661216
Shree Rama Multi-Tech Limited ,2008-06-04,2011-01-03,943,holding_period,50000.0,50000.0,0.0,0.0
Godrej Industries Limited,2008-06-10,2011-01-03,937,holding_period,50000.0,47498.839164221725,-2501.160835778275,-0.05002321671556553
Balkrishna Industries Limited,2008-06-16,2011-01-03,931,holding_period,50000.0,56432.41911868675,6432.4191186867465,0.128648382373735
Punjab National Bank ,2008-06-23,2011-01-03,924,holding_period,50000.0,145185.23146269433,95185.23146269433,1.9037046292538866
The Great Eastern Shipping Company Limited,2008-06-23,2011-01-03,924,holding_period,50000.0,43724.33286530338,-6275.667134696618,-0.12551334269393233
Birla Cable Limited ,2008-06-24,2011-01-03,923,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Indian Overseas Bank ,2008-06-24,2011-01-03,923,holding_period,50000.0,77094.24083769633,27094.24083769633,0.5418848167539265
HDFC Bank Limited ,2008-06-27,2011-01-03,920,holding_period,50000.0,127940.33386000332,77940.33386000332,1.5588066772000664
Siemens Limited ,2008-06-27,2011-01-03,920,holding_period,50000.0,100979.67640871032,50979.67640871032,1.0195935281742066
Housing Development Finance Corporation Limited,2008-07-01,2011-01-03,916,holding_period,50000.0,102159.50051135477,52159.50051135477,1.0431900102270952
Nesco Limited,2008-07-01,2011-01-03,916,holding_period,50000.0,67765.99945701804,17765.999457018042,0.3553199891403609
The Phoenix Mills Limited,2008-07-03,2011-01-03,914,holding_period,50000.0,127138.65436893514,77138.65436893514,1.542773087378703
TVS Motor Company Limited,2008-07-07,2011-01-03,910,holding_period,50000.0,273684.1355603878,223684.1355603878,4.473682711207756
Jubilant Pharmova Limited,2008-07-11,2011-01-03,906,holding_period,50000.0,50848.83065493342,848.8306549334229,0.01697661309866838
Bharat Bijlee Limited,2008-07-15,2011-01-03,902,holding_period,50000.0,36190.69715900433,-13809.302840995668,-0.2761860568199134
United Spirits Limited ,2008-07-15,2011-01-03,902,holding_period,50000.0,95455.44645758122,45455.446457581216,0.9091089291516243
Balaji Telefilms Limited ,2008-07-16,2011-01-03,901,holding_period,50000.0,20550.912110891055,-29449.087889108945,-0.588981757782179
IL&FS Investment Managers Limited ,2008-07-28,2011-01-03,889,holding_period,50000.0,67951.5622111296,17951.562211129596,0.359031244222592
Finolex Industries Limited ,2008-08-08,2011-01-03,878,holding_period,50000.0,88917.95371141679,38917.95371141679,0.7783590742283357
Greaves Cotton Limited,2008-08-08,2011-01-03,878,holding_period,50000.0,140405.4476667453,90405.44766674531,1.8081089533349064
Smartlink Holdings Limited ,2008-08-08,2011-01-03,878,holding_period,50000.0,50000.0,0.0,0.0
Mahindra Lifespace Developers Limited,2008-08-20,2011-01-03,866,holding_period,50000.0,41435.131249633465,-8564.868750366535,-0.17129737500733067
Sundaram Finance Limited ,2008-08-22,2011-01-03,864,holding_period,50000.0,101232.35988886576,51232.35988886576,1.0246471977773153
Bharat Electronics Limited,2008-08-25,2011-01-03,861,holding_period,50000.0,93027.64056484916,43027.640564849164,0.8605528112969834
PTC India Limited ,2008-08-25,2011-01-03,861,holding_period,50000.0,103483.0205838731,53483.020583873105,1.0696604116774622
United Breweries Limited,2008-08-28,2011-01-03,858,holding_period,50000.0,157103.30153451604,107103.30153451604,2.1420660306903208
Bajaj Hindusthan Sugar Limited ,2008-09-05,2011-01-03,850,holding_period,50000.0,49613.14093384528,-386.8590661547205,-0.007737181323094422
Gujarat Alkalies and Chemicals Limited ,2008-09-11,2011-01-03,844,holding_period,50000.0,49295.54495859222,-704.4550414077821,-0.01408910082815562
Noida Toll Bridge Company Limited ,2008-09-18,2011-01-03,837,holding_period,50000.0,43328.69681709698,-6671.303182903022,-0.13342606365806042
Asahi India Glass Limited,2008-09-19,2011-01-03,836,holding_period,50000.0,97569.46038323398,47569.46038323398,0.9513892076646795
Cinevista Limited ,2008-09-24,2011-01-03,831,holding_period,50000.0,50000.0,0.0,0.0
Finolex Cables Limited ,2008-09-24,2011-01-03,831,holding_period,50000.0,59866.1968442982,9866.196844298203,0.19732393688596406
Sterlite Technologies Limited,2008-09-26,2011-01-03,829,holding_period,50000.0,168174.44573816127,118174.44573816127,2.3634889147632254
The Indian Hotels Company Limited,2008-09-26,2011-01-03,829,holding_period,50000.0,84049.59520272752,34049.59520272752,0.6809919040545505
Marathon Nextgen Realty Limited,2008-09-29,2011-01-03,826,holding_period,50000.0,50000.0,0.0,0.0
Tamilnadu Petroproducts Limited,2008-09-29,2011-01-03,826,holding_period,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
The KCP Limited ,2008-09-29,2011-01-03,826,holding_period,50000.0,33455.94796998708,-16544.05203001292,-0.33088104060025847
Adani Enterprises Limited,2008-09-30,2011-01-03,825,holding_period,50000.0,308217.48831018596,258217.48831018596,5.164349766203719
Steel Authority of India Limited ,2008-09-30,2011-01-03,825,holding_period,50000.0,73590.44607174318,23590.44607174318,0.4718089214348635
Voltas Limited ,2008-10-03,2011-01-03,822,holding_period,50000.0,124806.4153559878,74806.4153559878,1.496128307119756
3M India Limited,2008-10-06,2011-01-03,819,holding_period,50000.0,144997.48281314952,94997.48281314952,1.8999496562629905
Jindal Drilling & Industries Limited,2008-10-06,2011-01-03,819,holding_period,50000.0,51883.79251681461,1883.7925168146103,0.03767585033629217
Glenmark Pharmaceuticals Limited ,2008-10-07,2011-01-03,818,holding_period,50000.0,47009.90309487302,-2990.0969051269785,-0.05980193810253953
Bank of Maharashtra ,2008-10-08,2011-01-03,817,holding_period,50000.0,122882.86614218046,72882.86614218046,1.457657322843609
Graphite India Limited,2008-10-08,2011-01-03,817,holding_period,50000.0,163142.1039376994,113142.1039376994,2.2628420787539882
Jindal Steel Limited ,2008-10-08,2011-01-03,817,holding_period,50000.0,229000.4747981562,179000.4747981562,3.5800094959631243
Mukand Limited,2008-10-08,2011-01-03,817,holding_period,50000.0,28978.002007904535,-21021.997992095465,-0.4204399598419093
UPL Limited,2008-10-08,2011-01-03,817,holding_period,50000.0,78335.00803941247,28335.008039412467,0.5667001607882494
BPL Limited ,2008-10-10,2011-01-03,815,holding_period,50000.0,50000.0,0.0,0.0
Chambal Fertilisers and Chemicals Limited ,2008-10-10,2011-01-03,815,holding_period,50000.0,141085.28835480195,91085.28835480195,1.8217057670960388
IFCI Limited ,2008-10-10,2011-01-03,815,holding_period,50000.0,128618.51815152258,78618.51815152258,1.5723703630304517
Larsen & Toubro Limited,2008-10-10,2011-01-03,815,holding_period,50000.0,115082.41571066991,65082.41571066991,1.301648314213398
The India Cements Limited ,2008-10-10,2011-01-03,815,holding_period,50000.0,63965.41604982612,13965.416049826119,0.27930832099652236
Titan Company Limited,2008-10-10,2011-01-03,815,holding_period,50000.0,223772.63235249423,173772.63235249423,3.4754526470498845
Indraprastha Gas Limited ,2008-10-13,2011-01-03,812,holding_period,50000.0,166849.35741610048,116849.35741610048,2.3369871483220095
Kotak Mahindra Bank Limited,2008-10-13,2011-01-03,812,holding_period,50000.0,102376.62183002164,52376.62183002164,1.047532436600433
Tata Chemicals Limited,2008-10-15,2011-01-03,810,holding_period,50000.0,137460.30783920843,87460.30783920843,1.7492061567841684
Oil and Natural Gas Corporation Limited ,2008-10-17,2011-01-03,808,holding_period,50000.0,83288.23607499218,33288.23607499218,0.6657647214998437
Schaeffler India Limited,2008-10-17,2011-01-03,808,holding_period,50000.0,171710.13461341668,121710.13461341668,2.4342026922683337
Grindwell Norton Limited,2008-10-20,2011-01-03,805,holding_period,50000.0,155406.20484104045,105406.20484104045,2.1081240968208093
Piramal Enterprises Limited,2008-10-20,2011-01-03,805,holding_period,50000.0,99322.88664402638,49322.88664402638,0.9864577328805275
Bharti Airtel Limited,2008-10-23,2011-01-03,802,holding_period,50000.0,58323.072191016196,8323.072191016196,0.16646144382032402
Eicher Motors Limited,2008-10-23,2011-01-03,802,holding_period,50000.0,323894.83368500636,273894.83368500636,5.477896673700127
Gujarat Narmada Valley Fertilizers & Chemicals Limited ,2008-10-23,2011-01-03,802,holding_period,50000.0,114888.737947755,64888.737947755,1.2977747589551
IndusInd Bank Limited ,2008-10-23,2011-01-03,802,holding_period,50000.0,408227.57510907616,358227.57510907616,7.1645515021815225
Lupin Limited,2008-10-23,2011-01-03,802,holding_period,50000.0,206148.92147446616,156148.92147446616,3.122978429489323
Reliance Industrial Infrastructure Limited ,2008-10-23,2011-01-03,802,holding_period,50000.0,97982.42785605235,47982.42785605235,0.9596485571210471
Reliance Industries Limited ,2008-10-23,2011-01-03,802,holding_period,50000.0,79636.015530205,29636.015530204997,0.5927203106040999
IDBI Bank Limited ,2008-10-24,2011-01-03,801,holding_period,50000.0,186549.8287340195,136549.8287340195,2.73099657468039
Pidilite Industries Limited ,2008-10-24,2011-01-03,801,holding_period,50000.0,192060.0505487409,142060.0505487409,2.841201010974818
Thermax Limited ,2008-10-24,2011-01-03,801,holding_period,50000.0,157695.0605985499,107695.0605985499,2.153901211970998
Uflex Limited,2008-10-24,2011-01-03,801,holding_period,50000.0,167692.59226306155,117692.59226306155,2.353851845261231
Bank of Baroda Limited ,2008-10-27,2011-01-03,798,holding_period,50000.0,196671.80015552946,146671.80015552946,2.933436003110589
Torrent Pharmaceuticals Limited,2008-10-27,2011-01-03,798,holding_period,50000.0,236076.9234492138,186076.9234492138,3.721538468984276
Cummins India Limited,2008-10-29,2011-01-03,796,holding_period,50000.0,197270.4081632653,147270.4081632653,2.9454081632653057
