stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2006-06-07,2008-01-02,574,sell_threshold,50000.0,436658.1864356224,386658.1864356224,7.733163728712448
The Karur Vysya Bank Limited ,2006-07-19,2008-01-02,532,sell_threshold,50000.0,141709.9770374512,91709.9770374512,1.8341995407490241
Cinevista Limited ,2006-12-11,2008-01-02,387,sell_threshold,50000.0,50000.0,0.0,0.0
Jindal Steel Limited ,2008-10-15,2009-04-23,190,sell_threshold,50000.0,100850.75265526232,50850.75265526232,1.0170150531052462
Reliance Industries Limited ,2008-10-24,2009-05-12,200,sell_threshold,50000.0,83976.22343353744,33976.22343353744,0.6795244686707487
Bank of Baroda Limited ,2009-03-05,2009-05-18,74,sell_threshold,50000.0,101598.05992533446,51598.059925334455,1.0319611985066892
Punjab National Bank ,2008-07-01,2009-05-19,322,sell_threshold,50000.0,98233.11082419367,48233.110824193674,0.9646622164838734
IFCI Limited ,2008-10-24,2009-05-20,208,sell_threshold,50000.0,118453.38236130327,68453.38236130327,1.3690676472260654
The India Cements Limited ,2008-10-24,2009-05-29,217,sell_threshold,50000.0,104234.6252363967,54234.62523639671,1.084692504727934
Dhanlaxmi Bank Limited,2008-11-20,2009-05-29,190,sell_threshold,50000.0,91545.61704009355,41545.61704009355,0.830912340801871
Reliance Industrial Infrastructure Limited ,2008-10-27,2009-06-01,217,sell_threshold,50000.0,187759.50339178296,137759.50339178296,2.755190067835659
Mukta Arts Limited ,2009-03-05,2009-06-04,91,sell_threshold,50000.0,50000.0,0.0,0.0
IDBI Bank Limited ,2009-01-23,2009-06-11,139,sell_threshold,50000.0,97767.73119711243,47767.73119711243,0.9553546239422486
JSW Steel Limited,2008-12-08,2009-06-12,186,sell_threshold,50000.0,159406.72234531475,109406.72234531475,2.188134446906295
IndusInd Bank Limited ,2008-10-23,2009-06-23,243,sell_threshold,50000.0,105418.13898704358,55418.13898704358,1.1083627797408715
Union Bank of India ,2008-06-27,2009-06-29,367,sell_threshold,50000.0,111163.73638384692,61163.73638384692,1.2232747276769382
