stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
AI Champdany Industries Limited,2011-04-04,2012-03-29,360,100000.0,74894.66883882928,-25105.331161170718,-0.2510533116117072
ARSS Infrastructure Projects Limited,2011-04-04,2012-03-29,360,100000.0,19112.19359087949,-80887.8064091205,-0.8088780640912051
Accedere Limited,2011-04-04,2012-03-29,360,100000.0,161348.52801519466,61348.528015194664,0.6134852801519466
Addi Industries Limited,2011-04-04,2012-03-29,360,100000.0,103334.36245754863,3334.362457548632,0.03334362457548634
Aeonx Digital Technology Limited,2011-04-04,2012-03-29,360,100000.0,188529.80132450332,88529.80132450332,0.8852980132450332
Ahmedabad Steelcraft Limited,2011-04-04,2012-03-29,360,100000.0,100915.53455404608,915.5345540460839,0.009155345540460935
Aksh Optifibre Limited ,2011-04-04,2012-03-29,360,100000.0,226772.59054398007,126772.59054398007,1.267725905439801
AksharChem (India) Limited,2011-04-04,2012-03-29,360,100000.0,166003.35148722242,66003.35148722242,0.6600335148722243
Alfa Transformers Limited,2011-04-04,2012-03-29,360,100000.0,98126.55472636818,-1873.4452736318199,-0.01873445273631824
Alicon Castalloy Limited,2011-04-04,2012-03-29,360,100000.0,110280.37383177571,10280.373831775709,0.10280373831775713
Alldigi Tech Limited ,2011-04-04,2012-03-29,360,100000.0,47166.50282951194,-52833.49717048806,-0.5283349717048806
Allied Digital Services Limited ,2011-04-04,2012-03-29,360,100000.0,26572.03508912799,-73427.96491087202,-0.7342796491087201
Amit Securities Limited,2011-04-04,2012-03-29,360,100000.0,92417.56774796423,-7582.432252035767,-0.07582432252035765
Anjani Finance Limited,2011-04-04,2012-03-29,360,100000.0,110045.53978033754,10045.539780337538,0.10045539780337531
Anupam Finserv Limited,2011-04-04,2012-03-29,360,100000.0,91507.35294117648,-8492.647058823524,-0.08492647058823521
Arcee Industries Limited,2011-04-04,2012-03-29,360,100000.0,74221.78988326849,-25778.210116731512,-0.25778210116731515
Archit Organosys Limited,2011-04-04,2012-03-29,360,100000.0,96609.0850927703,-3390.9149072297005,-0.03390914907229703
Arrow Greentech Limited,2011-04-04,2012-03-29,360,100000.0,278794.23328964616,178794.23328964616,1.7879423328964617
Artificial Electronics Intelligent Material Limited,2011-04-04,2012-03-29,360,100000.0,137344.0285204991,37344.028520499094,0.37344028520499095
Ashirwad Capital Limited,2011-04-04,2012-03-29,360,100000.0,82051.28205128205,-17948.717948717953,-0.17948717948717952
Ashtasidhhi Industries Limited,2011-04-04,2012-03-29,360,100000.0,86521.20717781402,-13478.792822185977,-0.1347879282218598
Auro Laboratories Limited,2011-04-04,2012-03-29,360,100000.0,84495.93295538575,-15504.067044614247,-0.15504067044614245
Aurobindo Pharma Limited ,2011-04-04,2012-03-29,360,100000.0,58284.91577112379,-41715.08422887621,-0.4171508422887621
Avance Technologies Limited,2011-04-04,2012-03-29,360,100000.0,3605.0390755983717,-96394.96092440163,-0.9639496092440163
Avasara Finance Limited,2011-04-04,2012-03-29,360,100000.0,172475.20288548243,72475.20288548243,0.7247520288548244
Aviva Industries Limited,2011-04-04,2012-03-29,360,100000.0,86658.1956797967,-13341.8043202033,-0.133418043202033
Axel Polymers Limited,2011-04-04,2012-03-29,360,100000.0,74205.26793823796,-25794.732061762043,-0.2579473206176204
