stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
Amraworld Agrico Limited,2011-07-04,2018-05-28,2520,100000.0,51918.158567774924,-48081.841432225076,-0.4808184143222508
Anand Projects Limited,2011-07-04,2018-05-28,2520,100000.0,104204.75319926874,4204.753199268744,0.042047531992687404
Anupam Finserv Limited,2011-07-04,2018-05-28,2520,100000.0,693016.7597765364,593016.7597765364,5.930167597765363
Asit C. Mehta Financial Services Limited,2011-07-04,2018-05-28,2520,100000.0,121213.40487621196,21213.404876211964,0.21213404876211972
Bajaj Consumer Care Limited,2011-07-04,2018-05-28,2520,100000.0,392474.51862100774,292474.51862100774,2.9247451862100773
Borosil Renewables Limited,2011-07-04,2018-05-28,2520,100000.0,661839.4205790769,561839.4205790769,5.618394205790769
Cantabil Retail India Limited ,2011-07-04,2018-05-28,2520,100000.0,381432.2469982847,281432.2469982847,2.814322469982847
Capri Global Capital Limited,2011-07-04,2018-05-28,2520,100000.0,671298.4170611289,571298.4170611289,5.712984170611289
Dynacons Systems & Solutions Limited,2011-07-04,2018-05-28,2520,100000.0,600248.2621648461,500248.26216484606,5.00248262164846
Eastern Treads Limited,2011-07-04,2018-05-28,2520,100000.0,769545.7796852647,669545.7796852647,6.695457796852647
Goenka Diamond and Jewels Limited ,2011-07-04,2018-05-28,2520,100000.0,6808.492359239252,-93191.50764076074,-0.9319150764076075
Hindustan Media Ventures Limited,2011-07-04,2018-05-28,2520,100000.0,152361.12293848817,52361.12293848817,0.5236112293848818
Krishna Ventures Limited,2011-07-04,2018-05-28,2520,100000.0,229768.71625433155,129768.71625433155,1.2976871625433155
Manappuram Finance Limited,2011-07-04,2018-05-28,2520,100000.0,192589.6347544635,92589.6347544635,0.9258963475446351
Maruti Infrastructure Limited,2011-07-04,2018-05-28,2520,100000.0,486123.38695421605,386123.38695421605,3.8612338695421604
Nouveau Global Ventures Limited,2011-07-04,2018-05-28,2520,100000.0,22206.836793638926,-77793.16320636107,-0.7779316320636107
Orient Green Power Company Limited ,2011-07-04,2018-05-28,2520,100000.0,73279.09672222931,-26720.90327777069,-0.2672090327777069
PTL Enterprises Limited,2011-07-04,2018-05-28,2520,100000.0,180178.38642838644,80178.38642838644,0.8017838642838644
Piramal Enterprises Limited,2011-07-04,2018-05-28,2520,100000.0,671649.0213326076,571649.0213326076,5.716490213326076
Polyplex Corporation Limited,2011-07-04,2018-05-28,2520,100000.0,236500.3848366521,136500.3848366521,1.3650038483665212
Prestige Estates Projects Limited ,2011-07-04,2018-05-28,2520,100000.0,248716.53371722353,148716.53371722353,1.487165337172235
Ravi Kumar Distilleries Limited,2011-07-04,2018-05-28,2520,100000.0,54788.41870824053,-45211.58129175947,-0.4521158129175946
SJ Corporation Limited,2011-07-04,2018-05-28,2520,100000.0,26167.485785872603,-73832.5142141274,-0.738325142141274
