stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Summit Securities Limited,2006-03-28,2006-12-27,274,sell_threshold,50000.0,39752.64242796369,-10247.357572036308,-0.20494715144072617
Adani Enterprises Limited,2006-05-15,2008-01-02,597,sell_threshold,50000.0,409083.9003076,359083.9003076,7.181678006152
National Fertilizers Limited,2006-10-31,2008-01-02,428,sell_threshold,50000.0,140166.38480487393,90166.38480487393,1.8033276960974787
Cinevista Limited ,2006-10-05,2008-01-03,455,sell_threshold,50000.0,50000.0,0.0,0.0
The Karur Vysya Bank Limited ,2006-07-19,2008-01-07,537,sell_threshold,50000.0,151138.7361369719,101138.73613697189,2.0227747227394377
United Breweries Limited,2006-09-08,2008-01-14,493,sell_threshold,50000.0,152580.60874584777,102580.60874584777,2.0516121749169556
Jindal Steel Limited ,2008-10-06,2009-05-19,225,sell_threshold,50000.0,101566.85988522887,51566.85988522887,1.0313371977045773
AstraZeneca Pharma India Limited,2008-12-08,2009-05-26,169,sell_threshold,50000.0,68940.21739130434,18940.217391304337,0.37880434782608674
Reliance Industrial Infrastructure Limited ,2008-10-10,2009-06-01,234,sell_threshold,50000.0,152891.6704881811,102891.67048818109,2.0578334097636217
LIC Housing Finance Limited ,2009-03-03,2009-06-01,90,sell_threshold,50000.0,135019.12644693253,85019.12644693253,1.7003825289386505
IFCI Limited ,2008-10-10,2009-06-02,235,sell_threshold,50000.0,101971.29550918657,51971.29550918657,1.0394259101837315
Exide Industries Limited,2008-12-03,2009-07-17,226,sell_threshold,50000.0,103289.47368421052,53289.47368421052,1.0657894736842102
Dhanlaxmi Bank Limited,2008-11-20,2009-07-27,249,sell_threshold,50000.0,111058.82572316774,61058.82572316774,1.2211765144633548
Tata Power Company Limited,2008-10-24,2009-07-28,277,sell_threshold,50000.0,108673.00441074332,58673.00441074332,1.1734600882148665
Mphasis Limited,2008-03-13,2009-08-03,508,sell_threshold,50000.0,137356.36106867262,87356.36106867262,1.7471272213734523
Manappuram Finance Limited,2009-07-13,2009-09-16,65,sell_threshold,50000.0,50000.0,0.0,0.0
