stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
The Indian Link Chain Manufactures Limited,2013-05-27,2015-05-18,721,100000.0,553612.7167630058,453612.7167630058,4.536127167630058
Wockhardt Limited ,2013-05-27,2015-05-18,721,100000.0,104729.1624245813,4729.1624245813,0.04729162424581301
AuSom Enterprise Limited,2013-05-29,2015-05-19,720,100000.0,209421.8157752241,109421.8157752241,1.0942181577522407
Biogen Pharmachem Industries Limited,2013-05-30,2015-05-20,720,100000.0,221442.64448336253,121442.64448336253,1.2144264448336255
Genus Prime Infra Limited,2013-05-30,2015-05-20,720,100000.0,79803.4398034398,-20196.560196560196,-0.20196560196560198
India Steel Works Limited,2013-05-30,2015-05-20,720,100000.0,154437.31602385084,54437.31602385084,0.5443731602385085
SC Agrotech Limited,2013-06-03,2015-05-25,721,100000.0,64261.40231449965,-35738.59768550035,-0.3573859768550035
MMTC Limited,2013-07-12,2015-07-02,720,100000.0,84708.73786407767,-15291.262135922327,-0.15291262135922323
Dhenu Buildcon Infra Limited,2013-07-25,2015-07-15,720,100000.0,27343.75,-72656.25,-0.7265625
63 moons technologies limited,2013-08-02,2015-07-23,720,100000.0,101123.9163311514,1123.9163311513985,0.011239163311514089
Aneri Fincap Limited,2013-08-12,2015-08-03,721,100000.0,31581.160639192596,-68418.83936080741,-0.684188393608074
G-Tech Info-Training Limited,2013-08-12,2015-08-03,721,100000.0,820000.0,720000.0,7.199999999999999
Rollatainers Limited,2013-08-30,2015-08-20,720,100000.0,211600.04797505296,111600.04797505296,1.1160004797505296
DSJ Keep Learning Limited,2013-10-14,2015-10-05,721,100000.0,46756.446050254555,-53243.553949745445,-0.5324355394974545
Aditya Birla Fashion and Retail Limited ,2013-12-02,2015-11-23,721,100000.0,247942.13488200077,147942.13488200077,1.4794213488200079
Ramasigns Industries Limited,2014-01-23,2016-01-13,720,100000.0,54121.54414575105,-45878.45585424895,-0.45878455854248945
Goenka Diamond and Jewels Limited ,2014-02-03,2016-01-25,721,100000.0,49315.068493150684,-50684.931506849316,-0.5068493150684932
Sundaram Multi Pap Limited,2014-03-24,2016-03-14,721,100000.0,69799.67758133143,-30200.32241866857,-0.3020032241866857
National Standard (India) Limited,2014-04-25,2016-04-14,720,100000.0,100000.0,0.0,0.0
HFCL Limited ,2014-04-30,2016-04-19,720,100000.0,208839.8553541434,108839.8553541434,1.0883985535414338
RRIL Limited,2014-05-07,2016-04-26,720,100000.0,96235.44654586024,-3764.5534541397647,-0.03764553454139763
Pioneer Embroideries Limited,2014-05-23,2016-05-12,720,100000.0,428362.33991649863,328362.33991649863,3.283623399164986
Refex Industries Limited,2014-06-02,2016-05-23,721,100000.0,119496.1664841183,19496.166484118294,0.19496166484118294
SVP Global Textiles Limited,2014-06-02,2016-05-23,721,100000.0,602583.7084540915,502583.70845409145,5.025837084540915
Padmanabh Industries Limited,2014-06-23,2016-06-13,721,100000.0,933585.1249273677,833585.1249273677,8.335851249273677
Evexia Lifecare Limited,2014-07-23,2016-07-12,720,100000.0,115955.99877774382,15955.998777743822,0.1595599877774383
Patidar Buildcon Limited,2014-07-23,2016-07-12,720,100000.0,50725.77202220009,-49274.22797779991,-0.4927422797779991
Esaar (India) Limited,2015-01-01,2016-12-21,720,100000.0,23976.94277173058,-76023.05722826942,-0.7602305722826942
Indian Infotech and Software Limited,2015-01-01,2016-12-21,720,100000.0,22222.222222222226,-77777.77777777778,-0.7777777777777777
Indo Tech Transformers Limited ,2015-01-01,2016-12-21,720,100000.0,96169.19185333923,-3830.808146660769,-0.03830808146660769
Max Earth Resources Limited,2015-01-01,2016-12-21,720,100000.0,15822.622929854851,-84177.37707014514,-0.8417737707014514
Superior Industrial Enterprises Limited,2015-01-01,2016-12-21,720,100000.0,43826.714801444046,-56173.285198555954,-0.5617328519855596
Emami Paper Mills Limited,2015-05-08,2017-04-27,720,100000.0,338089.44813202595,238089.44813202595,2.3808944813202597
Tanfac Industries Limited,2015-05-15,2017-05-04,720,100000.0,272170.16083336965,172170.16083336965,1.7217016083336967
Zydus Wellness Limited,2015-05-15,2017-05-04,720,100000.0,89437.39663111976,-10562.603368880242,-0.10562603368880241
Handson Global Management (HGM) Limited ,2015-05-22,2017-05-11,720,100000.0,271513.99377170205,171513.99377170205,1.7151399377170207
Kuantum Papers Limited,2015-05-26,2017-05-15,720,100000.0,515985.8634010027,415985.8634010027,4.159858634010027
Cubical Financial Services Limited,2015-05-28,2017-05-17,720,100000.0,36014.06585376992,-63985.93414623008,-0.6398593414623008
PFL Infotech Limited,2015-05-29,2017-05-18,720,100000.0,4743.6715592427145,-95256.32844075728,-0.9525632844075729
Aimco Pesticides Limited,2015-06-01,2017-05-22,721,100000.0,186934.9944098387,86934.99440983869,0.869349944098387
Neogem India Limited,2015-06-01,2017-05-22,721,100000.0,149725.17405643093,49725.17405643093,0.4972517405643093
Adani Enterprises Limited,2015-06-03,2017-05-23,720,100000.0,103097.9462513968,3097.946251396803,0.030979462513968103
Industrial And Prudential Investment Company Limited,2015-06-03,2017-05-23,720,100000.0,167781.7155259423,67781.7155259423,0.677817155259423
Ruchi Infrastructure Limited ,2015-06-03,2017-05-23,720,100000.0,40251.64556341394,-59748.35443658606,-0.5974835443658606
PMC Fincorp Limited,2015-06-18,2017-06-07,720,100000.0,12130.743020795377,-87869.25697920463,-0.8786925697920462
Risa International Limited,2015-07-02,2017-06-21,720,100000.0,2380.9473035478563,-97619.05269645214,-0.9761905269645215
Unistar Multimedia Limited,2015-08-14,2017-08-03,720,100000.0,260869.56521739133,160869.56521739133,1.608695652173913
Titan Intech Limited,2015-09-07,2017-08-28,721,100000.0,17484.81467707946,-82515.18532292054,-0.8251518532292054
Kemistar Corporation Limited,2015-09-15,2017-09-04,720,100000.0,2006250.0,1906250.0,19.0625
Kesoram Industries Limited ,2015-10-19,2017-10-09,721,100000.0,166574.82107258748,66574.82107258748,0.6657482107258748
P.H. Capital Limited,2015-11-03,2017-10-23,720,100000.0,178609.6256684492,78609.62566844921,0.786096256684492
Sashwat Technocrats Limited,2015-11-09,2017-10-30,721,100000.0,268000.0,168000.0,1.6800000000000002
Global Vectra Helicorp Limited,2015-11-10,2017-10-30,720,100000.0,147222.22222222222,47222.22222222222,0.4722222222222221
Kingfa Science & Technology (India) Limited,2015-11-13,2017-11-02,720,100000.0,265876.31681062357,165876.31681062357,1.6587631681062356
Shree Rama Multi-Tech Limited ,2015-12-15,2017-12-04,720,100000.0,241072.5339035507,141072.5339035507,1.410725339035507
Prabhhans Industries Limited,2015-12-16,2017-12-05,720,100000.0,100000.0,0.0,0.0
Arshiya Limited,2016-01-04,2017-12-26,722,100000.0,367497.16636266053,267497.16636266053,2.6749716636266054
Mukta Agriculture Limited,2016-01-13,2018-01-02,720,100000.0,330678.24905916635,230678.24905916635,2.3067824905916634
Sawaca Enterprises Limited,2016-04-04,2018-03-26,721,100000.0,12787.561478660957,-87212.43852133905,-0.8721243852133904
Visagar Polytex Limited,2016-05-03,2018-04-23,720,100000.0,14498.392920042268,-85501.60707995773,-0.8550160707995773
G.K. Consultants Limited,2016-05-04,2018-04-24,720,100000.0,55683.6902800659,-44316.3097199341,-0.443163097199341
Sequent Scientific Limited,2016-05-16,2018-05-07,721,100000.0,41378.06795856815,-58621.93204143185,-0.5862193204143185
Madhuveer Com 18 Network Limited,2016-05-18,2018-05-08,720,100000.0,27842.790903069108,-72157.20909693089,-0.7215720909693089
Lakshmi Engineering and Warehousing Limited,2016-05-23,2018-05-14,721,100000.0,258668.35052269697,158668.35052269697,1.5866835052269699
Rich Universe Network Limited,2016-05-26,2018-05-16,720,100000.0,28201.95873347913,-71798.04126652087,-0.7179804126652087
Bhilwara Technical Textiles Limited,2016-05-27,2018-05-17,720,100000.0,170802.2807982794,70802.28079827939,0.7080228079827939
Kinetic Engineering Limited,2016-05-30,2018-05-21,721,100000.0,89167.59482705276,-10832.405172947241,-0.10832405172947246
Square Four Projects India Limited,2016-05-30,2018-05-21,721,100000.0,45855.24668169296,-54144.75331830704,-0.5414475331830704
SVP Global Textiles Limited,2016-05-31,2018-05-21,720,100000.0,394333.47310639266,294333.47310639266,2.9433347310639264
Nyssa Corporation Limited,2016-06-06,2018-05-28,721,100000.0,25074.18397626113,-74925.81602373887,-0.7492581602373887
Available Finance Limited,2016-09-30,2018-09-20,720,100000.0,180424.3495832281,80424.34958322809,0.8042434958322808
Perfect Octave Media Projects Limited,2016-11-07,2018-10-29,721,100000.0,60565.649333214,-39434.350666786,-0.39434350666786
MakeMyTrip Limited (NASDAQGS:MMYT),2017-05-19,2019-05-09,720,100000.0,83464.34444624263,-16535.655553757373,-0.16535655553757378
Asian Energy Services Limited,2017-05-22,2019-05-13,721,100000.0,54030.414202328975,-45969.585797671025,-0.4596958579767102
Brady & Morris Engineering Company Limited,2017-05-25,2019-05-15,720,100000.0,69094.60059640885,-30905.399403591146,-0.3090539940359115
Rajapalayam Mills Limited,2017-05-25,2019-05-15,720,100000.0,86184.29097333013,-13815.709026669865,-0.13815709026669865
Saraswati Commercial (India) Limited,2017-05-29,2019-05-20,721,100000.0,522261.4840989399,422261.4840989399,4.222614840989399
Sun Pharma Advanced Research Company Limited ,2017-05-29,2019-05-20,721,100000.0,56521.70258994384,-43478.29741005616,-0.43478297410056166
Bemco Hydraulics Limited,2017-05-30,2019-05-20,720,100000.0,63939.89499028224,-36060.10500971776,-0.3606010500971776
Shree Rama Newsprint Limited ,2017-05-30,2019-05-20,720,100000.0,78623.19819432608,-21376.801805673924,-0.21376801805673928
Vivanza Biosciences Limited,2017-05-30,2019-05-20,720,100000.0,9985.775248933145,-90014.22475106685,-0.9001422475106685
Stephanotis Finance Limited,2017-05-31,2019-05-21,720,100000.0,356699.70492547477,256699.70492547477,2.5669970492547476
IFGL Refractories Limited ,2017-09-25,2019-09-16,721,100000.0,59409.75223454238,-40590.24776545762,-0.4059024776545762
Stellant Securities (India) Limited,2018-01-24,2020-01-14,720,100000.0,104868.91385767791,4868.913857677908,0.048689138576779145
Shriram Asset Management Company Limited,2018-04-27,2020-04-16,720,100000.0,79518.07228915663,-20481.927710843374,-0.20481927710843373
Uniphos Enterprises Limited,2018-04-27,2020-04-16,720,100000.0,53610.03570634474,-46389.96429365526,-0.4638996429365526
Capital India Finance Limited,2018-05-08,2020-04-27,720,100000.0,258572.44978746626,158572.44978746626,1.5857244978746627
Orient Paper & Industries Limited,2018-05-14,2020-05-04,721,100000.0,49860.71472643111,-50139.28527356889,-0.5013928527356888
Rajshree Sugars & Chemicals Limited,2018-05-14,2020-05-04,721,100000.0,46800.97093679824,-53199.02906320176,-0.5319902906320175
Maharashtra Scooters Ltd. ,2018-05-16,2020-05-05,720,100000.0,83164.75677035195,-16835.243229648055,-0.16835243229648056
Vakrangee Limited,2018-05-17,2020-05-06,720,100000.0,45136.37465403829,-54863.62534596171,-0.5486362534596171
Precot Limited ,2018-05-21,2020-05-11,721,100000.0,42073.77866400798,-57926.22133599202,-0.5792622133599202
STEL Holdings Limited,2018-05-21,2020-05-11,721,100000.0,46026.99219046175,-53973.00780953825,-0.5397300780953824
UCAL Limited,2018-05-21,2020-05-11,721,100000.0,37687.146340220046,-62312.853659779954,-0.6231285365977995
Batliboi Limited,2018-05-22,2020-05-11,720,100000.0,30649.440709138602,-69350.55929086139,-0.693505592908614
Mohit Industries Limited,2018-05-23,2020-05-12,720,100000.0,21155.910515694104,-78844.08948430589,-0.788440894843059
Welspun Investments and Commercials Limited ,2018-05-23,2020-05-12,720,100000.0,91241.1421425594,-8758.857857440598,-0.08758857857440594
High Energy Batteries (India) Limited,2018-05-28,2020-05-18,721,100000.0,44976.50332148515,-55023.49667851485,-0.5502349667851485
Kemp and Company Limited,2018-05-28,2020-05-18,721,100000.0,73673.09310276929,-26326.906897230714,-0.2632690689723072
BKV Industries Limited,2018-05-29,2020-05-18,720,100000.0,155954.14201183434,55954.14201183434,0.5595414201183433
Gujarat Terce Laboratories Limited,2018-05-29,2020-05-18,720,100000.0,85128.32532520802,-14871.674674791982,-0.1487167467479198
Mukand Limited,2018-05-29,2020-05-18,720,100000.0,23049.700524921478,-76950.29947507853,-0.7695029947507852
Mysore Petro Chemicals Limited,2018-05-29,2020-05-18,720,100000.0,38322.42201617442,-61677.57798382558,-0.6167757798382558
Prime Securities Limited,2018-05-29,2020-05-18,720,100000.0,70812.67349478319,-29187.326505216814,-0.29187326505216815
The Hindustan Housing Company Limited,2018-05-29,2020-05-18,720,100000.0,104938.27160493826,4938.271604938258,0.04938271604938249
Thomas Cook (India) Limited,2018-05-29,2020-05-18,720,100000.0,8474.927892176218,-91525.07210782378,-0.9152507210782378
Handson Global Management (HGM) Limited ,2018-05-30,2020-05-19,720,100000.0,16599.86717326167,-83400.13282673832,-0.8340013282673833
M M Rubber Company Limited,2018-05-30,2020-05-19,720,100000.0,49934.83391454436,-50065.16608545564,-0.5006516608545564
Patspin India Limited,2018-05-30,2020-05-19,720,100000.0,26531.285752002113,-73468.71424799788,-0.7346871424799788
Sri Nachammai Cotton Mills Limited,2018-05-30,2020-05-19,720,100000.0,94891.04559604469,-5108.954403955315,-0.051089544039553125
Chartered Logistics Limited,2018-06-01,2020-05-21,720,100000.0,29761.821540919755,-70238.17845908024,-0.7023817845908025
Chambal Breweries & Distilleries Limited,2018-06-05,2020-05-26,721,100000.0,91341.46341463416,-8658.536585365844,-0.08658536585365839
Emami Realty Limited ,2018-06-29,2020-06-18,720,100000.0,23748.828991608792,-76251.1710083912,-0.762511710083912
India Power Corporation Limited ,2018-07-06,2020-06-25,720,100000.0,45145.605174857315,-54854.394825142685,-0.5485439482514268
Super Spinning Mills Limited,2018-07-13,2020-07-02,720,100000.0,71127.81954887217,-28872.18045112783,-0.28872180451127827
HB Stockholdings Limited,2018-07-26,2020-07-15,720,100000.0,48161.95372750643,-51838.04627249357,-0.5183804627249358
Atharv Enterprises Limited,2018-08-13,2020-08-03,721,100000.0,37765.95744680851,-62234.04255319149,-0.6223404255319149
Sulabh Engineers & Services Limited,2018-08-13,2020-08-03,721,100000.0,102732.53709735796,2732.5370973579556,0.027325370973579455
Sayaji Hotels Limited,2018-09-24,2020-09-14,721,100000.0,64477.82887587748,-35522.17112412252,-0.35522171124122526
SecureKloud Technologies Limited,2018-10-19,2020-10-08,720,100000.0,67543.55722465062,-32456.44277534938,-0.3245644277534938
Cressanda Railway Solutions Limited,2019-04-01,2021-03-22,721,100000.0,175000.0,75000.0,0.75
LGB Forge Limited,2019-04-30,2021-04-19,720,100000.0,98648.66398139218,-1351.3360186078207,-0.013513360186078183
Cigniti Technologies Limited,2019-05-02,2021-04-21,720,100000.0,108890.18443618009,8890.18443618009,0.08890184436180082
JSW Holdings Limited ,2019-05-08,2021-04-27,720,100000.0,137123.81242023312,37123.812420233124,0.37123812420233127
Kalyani Investment Company Limited ,2019-05-20,2021-05-10,721,100000.0,95382.5024760647,-4617.497523935293,-0.04617497523935299
Brady & Morris Engineering Company Limited,2019-05-22,2021-05-11,720,100000.0,166528.9256198347,66528.92561983471,0.6652892561983472
3P Land Holdings Limited,2019-05-23,2021-05-12,720,100000.0,136487.7161055505,36487.7161055505,0.36487716105550505
Pasupati Spinning & Weaving Mills Limited,2019-05-28,2021-05-17,720,100000.0,29950.733640355575,-70049.26635964442,-0.7004926635964442
Yunik Managing Advisors Limited,2019-05-28,2021-05-17,720,100000.0,219106.69975186107,119106.69975186107,1.1910669975186106
Jindal Photo Limited ,2019-05-30,2021-05-19,720,100000.0,278065.66556375666,178065.66556375666,1.7806566556375665
McNally Bharat Engineering Company Limited,2019-05-31,2021-05-20,720,100000.0,203676.05196418404,103676.05196418404,1.0367605196418404
McLeod Russel India Limited ,2019-07-01,2021-06-21,721,100000.0,238923.8972370334,138923.8972370334,1.3892389723703342
Eros International Media Limited ,2019-07-19,2021-07-08,720,100000.0,186307.02650276638,86307.02650276638,0.8630702650276638
Kaushalya Infrastructure Development Corporation Limited ,2019-07-30,2021-07-19,720,100000.0,816554.3792107796,716554.3792107796,7.165543792107796
AGI Greenpac Limited,2019-08-28,2021-08-17,720,100000.0,431938.49263644236,331938.49263644236,3.3193849263644237
Gujarat Petrosynthese Limited,2019-10-07,2021-09-27,721,100000.0,646779.8085291558,546779.8085291558,5.467798085291558
Flexituff Ventures International Limited ,2019-10-29,2021-10-18,720,100000.0,348045.70527974784,248045.70527974784,2.4804570527974783
Seya Industries Limited,2019-12-09,2021-11-29,721,100000.0,80600.02454805281,-19399.97545194719,-0.19399975451947193
Suven Life Sciences Limited,2020-01-21,2022-01-10,720,100000.0,425586.47348697216,325586.47348697216,3.2558647348697214
Gayatri Projects Limited,2020-03-11,2022-03-01,720,100000.0,159120.58465286237,59120.584652862366,0.5912058465286236
Housing Development and Infrastructure Limited ,2020-03-26,2022-03-16,720,100000.0,519227.2115025722,419227.2115025722,4.192272115025721
The Hindustan Housing Company Limited,2020-05-18,2022-05-09,721,100000.0,107058.82352941176,7058.823529411762,0.07058823529411762
Techindia Nirman Limited,2020-05-22,2022-05-12,720,100000.0,590007.3475385746,490007.3475385746,4.900073475385746
Shriram Asset Management Company Limited,2020-06-03,2022-05-24,720,100000.0,218293.68334700575,118293.68334700575,1.1829368334700576
Shri Keshav Cements and Infra Limited,2020-06-29,2022-06-20,721,100000.0,247005.15051949202,147005.15051949202,1.4700515051949203
Kinetic Engineering Limited,2020-06-30,2022-06-20,720,100000.0,401890.9996524962,301890.9996524962,3.018909996524962
Shree Rama Multi-Tech Limited ,2020-07-21,2022-07-11,720,100000.0,227834.44870378793,127834.44870378793,1.2783444870378795
Finkurve Financial Services Limited,2020-08-11,2022-08-01,720,100000.0,148337.55362730235,48337.553627302346,0.48337553627302343
JCT Limited,2020-08-17,2022-08-08,721,100000.0,363462.4689163188,263462.4689163188,2.634624689163188
Pharmaids Pharmaceuticals Limited,2020-08-21,2022-08-11,720,100000.0,412596.6494845361,312596.6494845361,3.125966494845361
WinPro Industries Limited,2021-01-08,2022-12-29,720,100000.0,28260.64894018036,-71739.35105981964,-0.7173935105981963
Hindustan Unilever Limited ,2021-04-29,2023-04-19,720,100000.0,105151.40638710995,5151.40638710995,0.05151406387109958
Premier Capital Services Limited,2021-05-17,2023-05-08,721,100000.0,7598.0025097731395,-92401.99749022686,-0.9240199749022686
Incon Engineers Limited,2021-06-28,2023-06-19,721,100000.0,402055.2799433026,302055.2799433026,3.020552799433026
Shukra Bullions Limited,2021-06-30,2023-06-20,720,100000.0,65944.27244582043,-34055.72755417957,-0.3405572755417957
Aerpace Industries Limited,2021-10-11,2023-10-02,721,100000.0,565109.6121416526,465109.6121416526,4.6510961214165265
SEL Manufacturing Company Limited ,2021-11-09,2023-10-30,720,100000.0,1512586.0681391398,1412586.0681391398,14.125860681391398
Taparia Tools Limited,2022-03-02,2024-02-20,720,100000.0,145702.63488080303,45702.63488080303,0.4570263488080304
Omega Interactive Technologies Limited,2022-03-14,2024-03-04,721,100000.0,2161309.523809524,2061309.5238095238,20.613095238095237
Tokyo Finance Limited,2022-04-20,2024-04-09,720,100000.0,223642.86825322756,123642.86825322756,1.2364286825322757
SPV Global Trading Limited,2022-04-22,2024-04-11,720,100000.0,110163.26530612244,10163.265306122441,0.10163265306122438
Adani Power Limited ,2022-05-05,2024-04-24,720,100000.0,214452.63291719687,114452.63291719687,1.1445263291719687
The Hindustan Housing Company Limited,2022-05-09,2024-04-29,721,100000.0,104395.60439560439,4395.604395604387,0.0439560439560438
Rajshree Sugars & Chemicals Limited,2022-05-17,2024-05-06,720,100000.0,182157.16773462726,82157.16773462726,0.8215716773462727
Shriram Asset Management Company Limited,2022-05-24,2024-05-13,720,100000.0,623310.7854190154,523310.78541901545,5.233107854190155
Elpro International Limited,2022-05-30,2024-05-20,721,100000.0,145673.41964818988,45673.41964818988,0.4567341964818987
GKW Limited ,2022-05-30,2024-05-20,721,100000.0,388169.73032030364,288169.73032030364,2.8816973032030364
Jindal Photo Limited ,2022-05-30,2024-05-20,721,100000.0,280770.5445819349,180770.54458193493,1.8077054458193493
Jupiter Wagons Limited ,2022-05-30,2024-05-20,721,100000.0,959438.8524097432,859438.8524097432,8.594388524097432
Katare Spinning Mills Limited,2022-05-30,2024-05-20,721,100000.0,72436.84761539497,-27563.152384605026,-0.2756315238460503
Murudeshwar Ceramics Ltd.,2022-05-30,2024-05-20,721,100000.0,216906.52467267227,116906.52467267227,1.1690652467267229
RattanIndia Enterprises Limited,2022-05-30,2024-05-20,721,100000.0,168150.21292571045,68150.21292571045,0.6815021292571046
Steel Strips Infrastructures Limited,2022-05-30,2024-05-20,721,100000.0,138418.58387312933,38418.58387312933,0.3841858387312933
Surat Trade and Mercantile Limited,2022-05-30,2024-05-20,721,100000.0,72928.12668957218,-27071.87331042782,-0.2707187331042782
Lypsa Gems & Jewellery Limited,2022-05-31,2024-05-20,720,100000.0,111929.32600234757,11929.326002347574,0.11929326002347573
Kreon Finnancial Services Limited,2022-06-07,2024-05-27,720,100000.0,116262.66209451735,16262.662094517349,0.16262662094517344
MFS Intercorp Limited,2022-07-19,2024-07-08,720,100000.0,84946.66934996982,-15053.330650030184,-0.15053330650030183
The Sandur Manganese & Iron Ores Limited,2022-08-12,2024-08-01,720,100000.0,1275540.9522243934,1175540.9522243934,11.755409522243934
Titan Intech Limited,2022-08-29,2024-08-19,721,100000.0,1151747.7344183465,1051747.7344183465,10.517477344183465
Sacheta Metals Limited,2022-09-23,2024-09-12,720,100000.0,166523.9078953998,66523.90789539981,0.6652390789539981
NDL Ventures Limited,2022-11-22,2024-11-11,720,100000.0,167507.4139532097,67507.4139532097,0.6750741395320969
