stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
ADC India Communications Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,50000.0,0.0,0.0
Aksh Optifibre Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,56451.69988366987,6451.699883669869,0.1290339976733974
Archies Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,58020.199272282116,8020.199272282116,0.16040398544564227
Axis Bank Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,606211.1625468433,556211.1625468433,11.124223250936867
BPL Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,54466.95733948875,4466.957339488748,0.08933914678977506
Bharat Heavy Electricals Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,259412.8695023449,209412.8695023449,4.188257390046898
Birla Cable Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Bosch Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,414068.4749576074,364068.4749576074,7.281369499152149
Castrol India Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,60334.28705570197,10334.28705570197,0.20668574111403948
CyberTech Systems and Software Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,64253.17476315258,14253.17476315258,0.2850634952630515
Gillette India Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,123230.74868304843,73230.74868304843,1.4646149736609684
HCL Technologies Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,74026.79263637259,24026.792636372586,0.4805358527274517
ICICI Bank Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,176204.1563357671,126204.1563357671,2.524083126715342
IndusInd Bank Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,332238.9162561576,282238.9162561576,5.644778325123152
Infosys Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,105522.02917983069,55522.029179830686,1.1104405835966138
JSW Steel Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,326634.92461570236,276634.92461570236,5.532698492314047
Jagsonpal Pharmaceuticals Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,16680.498976831408,-33319.50102316859,-0.6663900204633718
Jindal Steel Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,673689.6224286905,623689.6224286905,12.47379244857381
LCC Infotech Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,50000.0,0.0,0.0
Mphasis Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,287320.4048692444,237320.40486924438,4.7464080973848874
Piramal Enterprises Limited,2001-12-27,2004-12-13,1082,holding_period,50000.0,302438.546247997,252438.54624799697,5.048770924959939
Reliance Industries Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,110121.59069351947,60121.590693519465,1.202431813870389
Siemens Limited ,2001-12-27,2004-12-13,1082,holding_period,50000.0,319796.78112719476,269796.78112719476,5.395935622543895
