stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
CyberTech Systems and Software Limited ,2003-12-17,2006-12-01,1080,holding_period,50000.0,50000.0,0.0,0.0
LCC Infotech Limited,2003-12-17,2006-12-01,1080,holding_period,50000.0,50000.0,0.0,0.0
Shree Rama Multi-Tech Limited ,2003-12-17,2006-12-01,1080,holding_period,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2003-12-17,2006-12-01,1080,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2003-12-17,2006-12-01,1080,holding_period,50000.0,111701.30880231177,61701.308802311774,1.2340261760462354
Archies Limited ,2004-01-20,2008-01-02,1443,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2004-01-23,2008-01-02,1440,holding_period,50000.0,28852.54569042135,-21147.45430957865,-0.422949086191573
Mukand Limited,2004-03-29,2008-01-02,1374,holding_period,50000.0,132417.69052511916,82417.69052511916,1.6483538105023832
Dr. Reddy's Laboratories Limited,2004-04-15,2008-01-02,1357,holding_period,50000.0,91129.41689214956,41129.41689214956,0.8225883378429912
Aksh Optifibre Limited ,2004-04-30,2008-01-02,1342,holding_period,50000.0,50000.0,0.0,0.0
Havells India Limited ,2004-05-06,2008-01-02,1336,holding_period,50000.0,325765.15297839354,275765.15297839354,5.515303059567871
Jagsonpal Pharmaceuticals Limited ,2004-07-21,2008-01-02,1260,holding_period,50000.0,52635.25814465756,2635.258144657557,0.05270516289315119
Adani Enterprises Limited,2004-08-23,2008-01-02,1227,holding_period,50000.0,1143468.1776815115,1093468.1776815115,21.86936355363023
DCM Shriram Limited ,2006-01-02,2008-12-17,1080,holding_period,50000.0,19097.83648838088,-30902.16351161912,-0.6180432702323824
Coromandel International Limited ,2006-01-31,2009-01-15,1080,holding_period,50000.0,70496.57575242809,20496.575752428093,0.40993151504856185
Summit Securities Limited,2006-02-23,2009-02-09,1082,holding_period,50000.0,35836.810709384714,-14163.189290615286,-0.2832637858123057
Noida Toll Bridge Company Limited ,2006-04-17,2009-04-01,1080,holding_period,50000.0,35884.88787128904,-14115.112128710964,-0.2823022425742193
Hindustan Petroleum Corporation Limited ,2006-06-12,2009-05-27,1080,holding_period,50000.0,75488.10618711967,25488.106187119673,0.5097621237423935
Smartlink Holdings Limited ,2006-08-07,2009-07-22,1080,holding_period,50000.0,50000.0,0.0,0.0
United Breweries Limited,2006-08-24,2009-08-10,1082,holding_period,50000.0,68995.56614869014,18995.566148690137,0.3799113229738027
Biocon Limited ,2006-09-08,2009-08-24,1081,holding_period,50000.0,59718.11767505106,9718.117675051057,0.19436235350102105
E.I.D.- Parry (India) Limited ,2006-11-30,2009-11-16,1082,holding_period,50000.0,113401.66095597674,63401.66095597674,1.268033219119535
Shree Rama Multi-Tech Limited ,2006-12-12,2009-11-26,1080,holding_period,50000.0,50000.0,0.0,0.0
Apollo Tyres Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,60832.64784677404,10832.647846774038,0.2166529569354807
Bajaj Hindusthan Sugar Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,28178.75384043365,-21821.24615956635,-0.4364249231913271
Entertainment Network (India) Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,17699.69287320742,-32300.30712679258,-0.6460061425358516
Godrej Consumer Products Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,197163.49292384088,147163.49292384088,2.9432698584768175
K.C.P. Sugar and Industries Corporation Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Mahindra Lifespace Developers Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,22503.22596195646,-27496.77403804354,-0.5499354807608707
Manugraph India Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Rane Engine Valve Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Rico Auto Industries Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
Royal Orchid Hotels Limited ,2008-01-02,2011-01-03,1097,holding_period,50000.0,50000.0,0.0,0.0
SRF Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,86879.3749238503,36879.37492385029,0.7375874984770059
Vardhman Holdings Limited,2008-01-02,2011-01-03,1097,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Kalpataru Projects International Limited ,2008-01-07,2011-01-03,1092,holding_period,50000.0,28293.654675325957,-21706.345324674043,-0.43412690649348085
Hindustan Zinc Limited,2008-01-08,2011-01-03,1091,holding_period,50000.0,87268.12216333038,37268.12216333038,0.7453624432666075
Vardhman Textiles Limited,2008-01-10,2011-01-03,1089,holding_period,50000.0,105701.47369480482,55701.47369480482,1.1140294738960965
Danlaw Technologies India Limited,2008-01-14,2011-01-03,1085,holding_period,50000.0,50000.0,0.0,0.0
TVS Motor Company Limited,2008-01-16,2011-01-03,1083,holding_period,50000.0,114017.1924078074,64017.19240780739,1.2803438481561478
ACC Limited ,2008-01-21,2011-01-05,1080,holding_period,50000.0,72221.48536081253,22221.485360812527,0.44442970721625064
Ador Welding Limited,2008-01-21,2011-01-05,1080,holding_period,50000.0,50000.0,0.0,0.0
Cipla Limited ,2008-01-21,2011-01-05,1080,holding_period,50000.0,102251.3301528819,52251.3301528819,1.045026603057638
Mangalam Cement Limited,2008-01-21,2011-01-05,1080,holding_period,50000.0,50000.0,0.0,0.0
