stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
3B Blackbio Dx Limited,2011-12-29,2018-11-22,2520,100000.0,529921.568627451,429921.56862745096,4.2992156862745095
3P Land Holdings Limited,2011-12-29,2018-11-22,2520,100000.0,82474.22680412371,-17525.77319587629,-0.17525773195876293
3i Infotech Limited ,2011-12-29,2018-11-22,2520,100000.0,277052.659906938,177052.65990693797,1.7705265990693797
63 moons technologies limited,2011-12-29,2018-11-22,2520,100000.0,19994.269642312232,-80005.73035768777,-0.8000573035768777
A. K. Capital Services Limited,2011-12-29,2018-11-22,2520,100000.0,199199.01417128774,99199.01417128774,0.9919901417128774
A2Z Infra Engineering Limited,2011-12-29,2018-11-22,2520,100000.0,35607.86911936633,-64392.13088063367,-0.6439213088063367
ABB India Limited,2011-12-29,2018-11-22,2520,100000.0,233936.1802610926,133936.1802610926,1.339361802610926
ABC India Limited,2011-12-29,2018-11-22,2520,100000.0,56525.0586246387,-43474.9413753613,-0.434749413753613
ACE Edutrend Limited,2011-12-29,2018-11-22,2520,100000.0,9738.02137194071,-90261.9786280593,-0.9026197862805929
AG Ventures Limited,2011-12-29,2018-11-22,2520,100000.0,1286668.9232717864,1186668.9232717864,11.866689232717864
AGI Greenpac Limited,2011-12-29,2018-11-22,2520,100000.0,199522.57496091383,99522.57496091383,0.9952257496091383
AI Champdany Industries Limited,2011-12-29,2018-11-22,2520,100000.0,109747.78104583669,9747.781045836688,0.0974778104583669
AIA Engineering Limited ,2011-12-29,2018-11-22,2520,100000.0,577528.4833213821,477528.4833213821,4.775284833213821
AJR Infra and Tolling Limited ,2011-12-29,2018-11-22,2520,100000.0,9356.450643499686,-90643.54935650031,-0.9064354935650032
AMD Industries Limited,2011-12-29,2018-11-22,2520,100000.0,149062.06034078475,49062.06034078475,0.4906206034078475
AMJ Land Holdings Limited,2011-12-29,2018-11-22,2520,100000.0,146153.84615384616,46153.846153846156,0.46153846153846145
APAR Industries Limited ,2011-12-29,2018-11-22,2520,100000.0,606817.0675674635,506817.0675674635,5.068170675674635
APM Industries Limited,2011-12-29,2018-11-22,2520,100000.0,458119.0736688548,358119.0736688548,3.581190736688548
ARSS Infrastructure Projects Limited,2011-12-29,2018-11-22,2520,100000.0,30118.600652654477,-69881.39934734552,-0.6988139934734552
AXISCADES Technologies Limited,2011-12-29,2018-11-22,2520,100000.0,245666.39967356314,145666.39967356314,1.4566639967356312
AYM Syntex Limited,2011-12-29,2018-11-22,2520,100000.0,828292.7671327464,728292.7671327464,7.282927671327464
Aarti Drugs Limited,2011-12-29,2018-11-22,2520,100000.0,1394267.5847755352,1294267.5847755352,12.942675847755352
Aastamangalam Finance Limited,2011-12-29,2018-11-22,2520,100000.0,93436.0427365563,-6563.957263443706,-0.0656395726344371
Ace Software Exports Limited,2011-12-29,2018-11-22,2520,100000.0,253134.09151018248,153134.09151018248,1.5313409151018247
Action Construction Equipment Limited ,2011-12-29,2018-11-22,2520,100000.0,428830.09467244404,328830.09467244404,3.2883009467244406
