stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Aksh Optifibre Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,70285.3580164021,20285.358016402097,0.405707160328042
Apollo Hospitals Enterprise Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,280132.9018785386,230132.9018785386,4.602658037570772
Ashok Leyland Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,436503.9803314049,386503.9803314049,7.730079606628097
BPL Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,37817.63826606876,-12182.36173393124,-0.2436472346786248
Balaji Telefilms Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,46113.03572744303,-3886.964272556972,-0.0777392854511394
Balrampur Chini Mills Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,692168.4028091206,642168.4028091206,12.843368056182412
Bank of India Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,164377.69480700718,114377.69480700718,2.287553896140144
Birla Cable Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Coromandel International Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,178577.58394428794,128577.58394428794,2.5715516788857586
Danlaw Technologies India Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,50000.0,0.0,0.0
Finolex Cables Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,122733.5072479359,72733.5072479359,1.454670144958718
Grasim Industries Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,606586.159600713,556586.159600713,11.131723192014261
HCL Technologies Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,95888.09871727096,45888.09871727096,0.9177619743454191
Hero MotoCorp Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,264517.8627319472,214517.8627319472,4.290357254638944
Hindustan Petroleum Corporation Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,97509.1282115126,47509.128211512594,0.9501825642302519
Infosys Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,169648.69467520752,119648.69467520752,2.3929738935041502
Ingersoll-Rand (India) Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,122383.63603356144,72383.63603356144,1.4476727206712288
JSW Steel Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,1954136.3851678623,1904136.3851678623,38.08272770335724
Jagsonpal Pharmaceuticals Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,4744.654268244031,-45255.345731755966,-0.9051069146351194
Jindal Steel Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,8005264.121047112,7955264.121047112,159.10528242094225
Kotak Mahindra Bank Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,1432519.282781784,1382519.282781784,27.65038565563568
LCC Infotech Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,50000.0,0.0,0.0
Lupin Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,723515.0033648708,673515.0033648708,13.470300067297416
Mangalore Refinery and Petrochemicals Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,1192653.5047034284,1142653.5047034284,22.853070094068567
Mphasis Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,2046081.251577088,1996081.251577088,39.92162503154176
NLC India Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,860277.5675043826,810277.5675043826,16.205551350087653
Oil and Natural Gas Corporation Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,605005.9276572976,555005.9276572976,11.100118553145952
Rashtriya Chemicals and Fertilizers Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,665983.1218613497,615983.1218613497,12.319662437226993
Raymond Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,152261.95430026212,102261.95430026212,2.0452390860052425
Shree Rama Multi-Tech Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,11639.344262295084,-38360.65573770492,-0.7672131147540984
Siemens Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,1552725.256433016,1502725.256433016,30.054505128660317
Sri Havisha Hospitality and Infrastructure Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,50000.0,0.0,0.0
Sundram Fasteners Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,9695.694640378288,-40304.305359621714,-0.8060861071924342
Tata Consumer Products Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,195989.4430599788,145989.4430599788,2.919788861199576
Tata Power Company Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,1119453.9324938785,1069453.9324938785,21.389078649877572
The Ramco Cements Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,43969.8122142864,-6030.187785713599,-0.12060375571427195
Trigyn Technologies Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,109432.0318548833,59432.0318548833,1.188640637097666
Wipro Limited,2001-04-02,2008-02-25,2520,holding_period,50000.0,109083.61115537077,59083.611155370774,1.1816722231074155
Zee Entertainment Enterprises Limited ,2001-04-02,2008-02-25,2520,holding_period,50000.0,103542.70236600439,53542.70236600439,1.070854047320088
Britannia Industries Limited ,2001-04-06,2008-02-29,2520,holding_period,50000.0,88103.32346553824,38103.32346553824,0.7620664693107648
Carborundum Universal Limited ,2001-04-06,2008-02-29,2520,holding_period,50000.0,156183.94666338892,106183.94666338892,2.1236789332677786
The Karur Vysya Bank Limited ,2001-04-06,2008-02-29,2520,holding_period,50000.0,192970.002822092,142970.002822092,2.85940005644184
Reliance Industries Limited ,2001-04-10,2008-03-04,2520,holding_period,50000.0,5154927.720261085,5104927.720261085,102.09855440522169
Castrol India Limited,2001-04-11,2008-03-05,2520,holding_period,50000.0,62348.07880318937,12348.078803189368,0.24696157606378732
Cipla Limited ,2001-04-11,2008-03-05,2520,holding_period,50000.0,145384.16416098058,95384.16416098058,1.9076832832196118
