stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
CyberTech Systems and Software Limited ,2004-12-13,2006-12-04,721,holding_period,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2004-12-13,2006-12-04,721,holding_period,50000.0,50000.0,0.0,0.0
Adani Enterprises Limited,2006-01-02,2008-01-02,730,holding_period,50000.0,1155106.985061988,1105106.985061988,22.10213970123976
Jagsonpal Pharmaceuticals Limited ,2006-03-01,2008-02-19,720,holding_period,50000.0,50000.0,0.0,0.0
Noida Toll Bridge Company Limited ,2006-04-17,2008-04-07,721,holding_period,50000.0,60286.54686741136,10286.546867411358,0.20573093734822723
DCM Shriram Limited ,2006-07-07,2008-06-26,720,holding_period,50000.0,30480.97461123966,-19519.02538876034,-0.39038050777520683
Sundram Fasteners Limited ,2006-09-29,2008-09-18,720,holding_period,50000.0,9931.252828021188,-40068.747171978815,-0.8013749434395763
Apollo Tyres Limited ,2008-01-02,2009-12-22,720,holding_period,50000.0,41841.85895503678,-8158.141044963217,-0.16316282089926437
Mahindra Lifespace Developers Limited,2008-01-22,2011-01-03,1077,holding_period,50000.0,35893.25924976658,-14106.740750233417,-0.2821348150046683
Rico Auto Industries Limited,2008-01-22,2011-01-03,1077,holding_period,50000.0,50000.0,0.0,0.0
City Union Bank Limited ,2008-01-23,2011-01-03,1076,holding_period,50000.0,97113.0587204207,47113.0587204207,0.942261174408414
Cinevista Limited ,2008-01-25,2011-01-03,1074,holding_period,50000.0,50000.0,0.0,0.0
Manugraph India Limited,2008-02-13,2011-01-03,1055,holding_period,50000.0,50000.0,0.0,0.0
Kanoria Chemicals & Industries Limited ,2008-03-03,2011-01-03,1036,holding_period,50000.0,50000.0,0.0,0.0
Jagsonpal Pharmaceuticals Limited ,2008-03-10,2011-01-03,1029,holding_period,50000.0,50000.0,0.0,0.0
Bajaj Holdings & Investment Limited,2008-03-14,2011-01-03,1025,holding_period,50000.0,59030.133713512376,9030.133713512376,0.18060267427024757
TVS Motor Company Limited,2008-03-24,2011-01-03,1015,holding_period,50000.0,228930.65691981214,178930.65691981214,3.5786131383962427
Noida Toll Bridge Company Limited ,2008-04-07,2011-01-03,1001,holding_period,50000.0,36726.2176494433,-13273.7823505567,-0.265475647011134
63 moons technologies limited,2008-05-30,2011-01-03,948,holding_period,50000.0,25991.929790381426,-24008.070209618574,-0.4801614041923715
Havells India Limited ,2008-05-30,2011-01-03,948,holding_period,50000.0,89568.20316895703,39568.20316895703,0.7913640633791406
K.C.P. Sugar and Industries Corporation Limited,2008-06-09,2011-01-03,938,holding_period,50000.0,50000.0,0.0,0.0
Sasken Technologies Limited ,2008-06-09,2011-01-03,938,holding_period,50000.0,25972.182798751066,-24027.817201248934,-0.4805563440249787
Kalpataru Projects International Limited ,2008-06-16,2011-01-03,931,holding_period,50000.0,58421.59848584565,8421.59848584565,0.168431969716913
PTC India Limited ,2008-06-23,2011-01-03,924,holding_period,50000.0,104207.59683291761,54207.59683291761,1.084151936658352
Rane Engine Valve Limited,2008-06-24,2011-01-03,923,holding_period,50000.0,50000.0,0.0,0.0
Nahar Spinning Mills Limited,2008-06-25,2011-01-03,922,holding_period,50000.0,50000.0,0.0,0.0
Hindustan Zinc Limited,2008-06-26,2011-01-03,921,holding_period,50000.0,131238.69188444878,81238.69188444878,1.6247738376889758
TAJGVK Hotels & Resorts Limited ,2008-06-27,2011-01-03,920,holding_period,50000.0,62353.997199129946,12353.997199129946,0.24707994398259903
Bajaj Hindusthan Sugar Limited ,2008-07-01,2011-01-03,916,holding_period,50000.0,53054.24477250098,3054.244772500977,0.061084895450019605
Precot Limited ,2008-07-24,2011-01-03,893,holding_period,50000.0,50000.0,0.0,0.0
Entertainment Network (India) Limited ,2008-08-04,2011-01-03,882,holding_period,50000.0,40087.38637616746,-9912.613623832542,-0.19825227247665078
Walchandnagar Industries Limited ,2008-08-04,2011-01-03,882,holding_period,50000.0,34565.11449150607,-15434.885508493928,-0.30869771016987857
JM Financial Limited,2008-08-08,2011-01-03,878,holding_period,50000.0,33697.72478961393,-16302.27521038607,-0.3260455042077214
The Phoenix Mills Limited,2008-08-14,2011-01-03,872,holding_period,50000.0,58888.890121179786,8888.890121179786,0.17777780242359564
Royal Orchid Hotels Limited ,2008-08-25,2011-01-03,861,holding_period,50000.0,50000.0,0.0,0.0
Vardhman Textiles Limited,2008-08-25,2011-01-03,861,holding_period,50000.0,194862.49707569316,144862.49707569316,2.8972499415138633
Rajesh Exports Limited ,2008-08-28,2011-01-03,858,holding_period,50000.0,163454.9644244605,113454.96442446049,2.2690992884892096
DCM Shriram Limited ,2008-08-29,2011-01-03,857,holding_period,50000.0,43760.5140032547,-6239.485996745301,-0.12478971993490606
Vipul Limited,2008-09-02,2011-01-03,853,holding_period,50000.0,27976.164073352087,-22023.835926647913,-0.4404767185329582
Mangalam Cement Limited,2008-09-11,2011-01-03,844,holding_period,50000.0,50000.0,0.0,0.0
LMW Limited,2008-09-17,2011-01-03,838,holding_period,50000.0,123469.6823673413,73469.6823673413,1.469393647346826
United Breweries Limited,2008-09-17,2011-01-03,838,holding_period,50000.0,176111.67753238173,126111.67753238173,2.5222335506476345
Country Club Hospitality & Holidays Limited,2008-09-18,2011-01-03,837,holding_period,50000.0,14522.796956207949,-35477.20304379205,-0.709544060875841
Sundram Fasteners Limited ,2008-09-18,2011-01-03,837,holding_period,50000.0,115209.5519779751,65209.551977975105,1.3041910395595022
Ador Welding Limited,2008-09-26,2011-01-03,829,holding_period,50000.0,50000.0,0.0,0.0
Godrej Industries Limited,2008-09-29,2011-01-03,826,holding_period,50000.0,84976.42838276862,34976.428382768616,0.6995285676553724
NCC Limited,2008-09-29,2011-01-03,826,holding_period,50000.0,89640.41789023574,39640.41789023574,0.7928083578047147
B.L. Kashyap and Sons Limited ,2008-10-01,2011-01-03,824,holding_period,50000.0,22629.377331554057,-27370.622668445943,-0.5474124533689189
Raymond Limited ,2008-10-03,2011-01-03,822,holding_period,50000.0,157903.72059883265,107903.72059883265,2.158074411976653
Balkrishna Industries Limited,2008-10-06,2011-01-03,819,holding_period,50000.0,109739.35318149482,59739.35318149482,1.1947870636298963
Emkay Global Financial Services Limited ,2008-10-06,2011-01-03,819,holding_period,50000.0,50000.00000000001,7.275957614183426e-12,2.220446049250313e-16
